Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,Contact the organizer to request a refund.,"**Spanish version ¡Añadamos alegría y felicidad a tu vida! Venga y personalice su propia vela aromática con nosotros. 🕑Tiempo: 2:00-4:00 p.m. （domingos） Nosotro espacio proporcionará los materiales que utilizarán a hacer tus propias velas. • Icieberg: 19,95€ • Macarons: 24.95€/3 raciones • Tazas: 39.15€ (5 accessories) • Gofres：34.95€ • Postre pequeña: 34.95€(1f) /39.95€ (2F) • Postre de queso: 34.95€ • Ovillo de lana/guantes: 32.95€ • Placa de palabra ins: 19.95€/2 ¡Ven y disfruta con nosotros del proceso artesanal de sanación mientras cosechas velas aromáticas únicas!  Contáctanos ya!  Tel: +34 933 523 075/+34 633 552 085 Ins: injoyartspacebcn Email: injoyartspacebcn@gmail.com Facebook: https://www.facebook.com/profile.php?id=100091509189270 (Es IMPRESCINDIBLE reservar por el contacto para asegurarse una plaza,recuerda que no es suficiente sólo con apuntarse al Meetup) **ENGLISH VERSION Add happiness to your life! Customize your own unique scented candle!  🕑Event Hours 2:00-4:00pm (Sundays) Materials for making candles will be provided in the space • Icieberg: 19,95€ • Macarons: 24.95€/3 raciones • Tazas: 39.15€ (5 accessories) • Gofres：34.95€ • Postre pequeña: 34.95€(1f) /39.95€ (2F) • Postre de queso: 34.95€ • Ovillo de lana/guantes: 32.95€ • Placa de palabra ins: 19.95€/2 Come and enjoy the healing process of making with us while harvesting uniquely scented candles! Phone: +34 933 523 075 / +34 633 552 085 Instagram: injoyartspacebcn Email: injoyartspacebcn@gmail.com Facebook: https://www.facebook.com/profile.php?id=100091509189270 (It is ESSENTIAL to reserve your spot through the provided contact information, as simply signing up on Meetup is not sufficient.)",19.95,44.54,EUR,Injoyartspace,https://schema.org/EventScheduled,2024-03-10T13:00:00Z,2024-03-10T15:00:00Z,Velas aromáticas DIY,"Add happiness to your life!
Customize your own unique scented candle!",https://www.eventbrite.es/e/velas-aromaticas-diy-tickets-640825455187,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Join our exciting Pub Crawl in Barcelona and experience the city's nightlife in a unique way! 🎉🍻💃 Every night of the week, we'll take you to two amazing bars and guarantee entry to the most exclusive nightclubs in the city. Don't miss this opportunity to fully enjoy Barcelona! 🌃🕺Sundays:We kick off the week at the vibrant bar ""Room"" 🍸, then head to ""The Mood"" 🎶 to start feeling the festive atmosphere, and finally, we enjoy the party at the famous nightclub ""SHO"" 🌟. Our meeting point is always at ""Room,"" where the fun begins. 🏠👋Mondays:At ""The Room"" 💥, we begin the night, continue at ""The Mood"" 🎵 to keep the party going, and end up at the prestigious nightclub ""Opium"" 🚀. Once again, we meet at ""The Room"" to start the evening. 🕺🕺Tuesdays:The fun starts at ""The Room"" 🌈, then we head to ""The Mood"" 🎉 to enjoy a lively atmosphere, and finally, we arrive at the legendary nightclub ""Pacha"" 🌠. The first bar of the night is ""The Room,"" where we gather to kick off the evening. 🎉🍸🌆Wednesdays:We begin at ""G&P"" 🍻 for an exciting night, then head to ""Forever & Young"" 🌟 to continue the fun, and finally, we reach the exclusive nightclub ""Sutton"" 🌌. The initial meeting point is ""G&P,"" where we start our adventure. 🚀🎉Thursdays:We start at ""The Room"" 💃, then head to ""The Mood"" 🎵 to keep enjoying, and finish at the legendary nightclub ""Pacha"" 🌟. Once again, we meet at ""The Room"" to start the night. 🌆🍹Fridays:At ""G&P"" 🍻, we start revving up, then head to ""Telephone"" ☎️ to keep the energy high, and finally, we arrive at the spectacular nightclub ""Ocean"" 🌊. The meeting point is ""G&P,"" where the fun begins. 🚀🌃Saturdays:We begin at ""G&P"" 🍻 for an exciting night, then head to ""La Biblio"" 📚 to keep enjoying, and finally, we reach the renowned nightclub ""Otto Zutz"" 🌟. Once again, we meet at ""G&P"" to start the evening. 🎉🕺Remember, the meeting point for each night is the first bar mentioned. Get ready to experience unforgettable nights in Barcelona with our Pub Crawl! We look forward to sharing moments of fun and dancing at the city's best venues! 💃🎉🍻",16.86,16.86,EUR,KO Pubcrwarl Madrid,https://schema.org/EventScheduled,2024-03-09T21:30:00Z,2024-03-10T04:00:00Z,Night Tour | Tour de bares | Barcelona activities | 15€,"Welcome to our Pub Crawl in Barcelona! Each night, we take you to 2 bars and guarantee entry to the most exclusive nightclubs.",https://www.eventbrite.es/e/entradas-night-tour-tour-de-bares-barcelona-activities-15-805736990027,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Una ciudad dentro de una ciudad. Sant Pau es el conjunto modernista más grande del mundo (ocupa aproximadamente 9 manzanas) y, también, la obra más importante del arquitecto modernista Lluís Domènech i Montaner. El Recinte Modernista de Sant Pau nació del trabajo visionario del arquitecto Domènech i Montaner. A principio de los años 1900, imaginó un hospital que ayudaría no solamente a currar físicamente los pacientes pero también sus mentes. Vio la necesidad de crear un ambiente alegre e inspirador. Declarado Patrimonio Mundial por la UNESCO el año 1997, por su singularidad y belleza artística, el Recinto Modernista está configurado como un conjunto arquitectónico formado por 12 pabellones rodeados de espacios verdes y conectados por un kilómetro de galerías subterráneas. Mosaicos, cúpulas, líneas alegres y azulejos policromados caracterizan ese edificio único. También puedes descubrir los túneles subterráneos que conectan cada edificio. En la visita al recinto, comenzarás por la Sala Hipóstila, que acogía las antiguas urgencias del Hospital. A través de los túneles, llegaréis al Pabellón de Sant Salvador, el primer edificio que entró en funcionamiento el 1916. Allá podéis recorrer la historia del antiguo Hospital de la Santa Creu i Sant Pau y conocer la obra y la trayectoria de Lluís Domènech i Montaner. La visita continua en los jardines. Paseando entre flores y plantas comprobaréis como la naturaleza fue fuente de inspiración modernista y herramienta fundamental para la curación de los enfermos. ¿Cómo era la vida en este entorno hospitalario en los años veinte del siglo pasado? Y en la ciudad de Barcelona, ¿qué medicina se practicaba? Lo descubriréis visitando la Casa de y el Pabellón de Sant Rafael, que acoge una recreación histórica y la exposición Operaciones ‘Paciente y médico, de la narración a la objetividad’. El recorrido acaba en el Pabellón de la Administración, el edificio más destacado de todo el conjunto. Os sorprenderán las diferentes salas patrimoniales, llenas de luz, colores, mosaicos, esculturas y una amplia riqueza decorativa. DESTACABLES SERVICIOS INCLUIDOS HORARIOS De lunes a domingo: 9:30h - 17h (último acceso a las 16h) Entradas cada 30 minutos Cerrado: 1 Enero, 12 Febrero, 23 Abril, 18 Mayo (Noche de los Museos), 24 Septiembre, 25 Diciembre INFORMACION ADICIONAL",0,17,EUR,Touristcheck 360,https://schema.org/EventScheduled,2024-03-10T08:30:00Z,2024-03-10T10:30:00Z,Visita libre al Recinto Modernista de Sant Pau,"Un espacio único y majestuoso, que se convierte en uno de los monumentos imprescindibles de visita de la ciudad de Barcelona.",https://www.eventbrite.es/e/entradas-visita-libre-al-recinto-modernista-de-sant-pau-323852851597,barcelona
NA,Sold out,Reembolsos hasta 7 días antes del evento,"Join our DANCETION THE POPSTAR DANCE WORKOUT  by Nykos Kellys CLASS every week in BCN W HOTEL About DANCETION Do you like dancing like a POPSTAR? Then **DANCETION®** is exactly made for YOU! Experience the brand new POP DANCE CARDIO WORKOUT with real Dance choreography  You can expect Dancing on TOP CHART MUSIC with cool rhythms and cool moves of various dance styles such as Hip Hop, R&B, Reggaeton & many more! Everyone can take part, even without any previous dance knowledge or experiences Just come over, Join the Party ! Burn calories and have fun! ------------------------------------------------------------------------------------ JOIN OUR  DANCE CLASS EVERY WEEK IN BCN  ⚠️IMPORTANT:  Don't forget to send us a Telegram @streeterciser  or WhatsApp message to confirm or cancel your attendance.  +34 689 59 34 14  DIRECT MESSAGE US HERE WHATSAPP https://wa.me/34689593414 TELEGRAM https://t.me/streeterciser Visit our website: https://streetercise.com  Follow us on INSTAGRAM https://Instagram.com/streetercise  ————————————————————————  ⚠️IMPORTANT INFOS⚠️ (Please Read Before Booking)  ✅In order to provide you a better quality service we advise you to Reserve your class with a minimum  4 hours before class start, or best with 24h in advance.  👉🏻**About Cancelation,   Please let us know with a minimum of 4h in advance** 👉🏻**Minimum Participant   For classes we require is *5/6 people to start a class.  ⚠️Remember for all classes⚠️  *Dance Classes* We advise you to wear comfortable dancing shoes, bring with you a bottle of water to Dehydrate and a towel to dry. *HiiT & Workout Classes * Take your own mats, towels, water, and comfortable shoes.  Please arrive 10-15min before the classes start,  for the check-in ✅  ////////////:::://///////////::::///////////  Ps/ Share this event with relatives close & friends! More we are better is the fun! Hope to See you soon ;) there 😜🙌🏻",11.85,11.85,EUR,NYKOS KELLYS,https://schema.org/EventScheduled,2024-03-10T10:30:00Z,2024-03-10T11:30:00Z,DANCETION | The PopStar Dance Workout by Nykos Kellys,Join our DANCETION CLASS every week  in BARCELONA W HOTEL,https://www.eventbrite.es/e/entradas-dancetion-the-popstar-dance-workout-by-nykos-kellys-420129186707,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,7:30pm Bebidas y aperitivos 8pm Concierto 9pm Venta de vinilos y coloquio,11.9,11.9,EUR,Leon Guallart,https://schema.org/EventScheduled,2024-03-10T18:30:00Z,2024-03-10T20:30:00Z,Comfort: Home Tour // Casa Leon Guallart,"Leon Guallart presenta su nuevo proyecto musical Comfort en su hogar, a través de una experiencia inmersiva sin precedentes.",https://www.eventbrite.com/e/entradas-comfort-home-tour-casa-leon-guallart-855406773687,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"El Museo del Agua y el Tejido de Manresa (MAT) fue inaugurado en 1992 dentro de los impresionantes depósitos de agua de la ciudad, hoy vaciados y restaurados. Desde 2009 acogen dos exposiciones que nos cuentan por un lado la importancia de la llegada del agua a la ciudad gracias a la construcción de la acequia de Manresa, un impresionante canal de 26 kilómetros construido en el siglo XIV y que sigue abasteciendo el territorio hoy en día, y por otro la evolución de la industria textil catalana desde finales de la edad media hasta nuestros días, la cual cuenta con un conjunto de maquinaria única por su variedad y buen estado de conservación.  SERVICIOS INCLUIDOS HORARIOS Los domingos a las 11:30 posibilidad de realizar visita guiada sumando 2€ por entrada, duración aproximada de la visita 1 hora 30 minutos. Fechas No disponibles:  INFORMACIÓN ADICIONAL",0,5,EUR,Touristcheck 360,https://schema.org/EventScheduled,2024-03-10T09:00:00Z,2024-03-10T12:30:00Z,Entradas para el Museo del Agua y el Textil de Manresa (MAT),"Descubre la historia y desarrollo de la industria textil catalana y manresana, desde finales de la edad media.",https://www.eventbrite.es/e/entradas-entradas-para-el-museo-del-agua-y-el-textil-de-manresa-mat-109816995590,barcelona
1 día 9 horas,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"Has venido alguna vez a una Pop up donde todo se vende a Kilo? Ma´s de 3000 kg de ropa Vintage, más de 3 toneladas! Ropa de los 70, 80 y 90's! USA & UK Coje todo lo que quieras y pésalo! Entrada 2€ Precio del Kilo es de 35€/Kg",2.45,4.67,EUR,Two Market Barcelona,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T18:00:00Z,A Kilo: Vintage Kilo Market,Two Market y La Percha Events abren nueva propuesta para todos los amantes del Vintage. +3 toneladas de ropa Vintage a un precio increible!,https://www.eventbrite.es/e/entradas-a-kilo-vintage-kilo-market-833127846817,barcelona
6 hours 1 minute,Mobile eTicket,Contact the organizer to request a refund.,"SATURDAY, 09.03.2024  @ M7 Barcelona  Tragik (Kitkat Berlin, Weisser Hase Berlin)  Niko Incravalle (Resident Kitkat Berlin)  Iurek (Barcelona meets Berlin)  Strict Dress Code: Sexy-Black or Kinky  Start: 23’59h - late  No Pics, No Videos!  Enjoy the moment and keep your phone in your pocket!  Due to limited capacity, we can only guarantee admission to those with a pre-sale ticket.",20.5,20.5,EUR,Avana Ibiza,https://schema.org/EventScheduled,2024-03-09T22:59:00Z,2024-03-10T05:00:00Z,Barcelona meets Berlin,Underground techno with a Berlin vibe,https://www.eventbrite.es/e/barcelona-meets-berlin-tickets-838530626677,barcelona
3 horas,Entrada electrónica móvil,NA,"SUNDAY FUNDAY Acerca de este evento Rooftop Sunday Funday con música de los 80’ y 90’. El HOTEL RENAISSANCE BARCELONA situado en el centro de la ciudad abre las puertas de su terraza  Goja Rooftop, situada en la 8º planta, cada domingo para poder disfrutar de la mejor música de los 80´s y 90’s con el DJ de reconocido prestigio RAUL ORELLANA, mítico  Dj resident de Studio 54. Un oasis urbano con zona de mesas y zona chillo ut que ofrece increíbles vistas sobre Barcelona, una amplia carta de cocktails y una moderna carta de comida mediterránea. Ven a disfrutar con tus amigos para que tus domingos no pasen desapercibidos de 17:00h a 20:30h en horario de DJ pero después seguimos con el mismo estilo de música hasta las 23:59h, por lo que podrás alargar si te apetece con buena música de fondo y de la mejor manera para acabar la semana. Es necesario reservar debido al aforo limitado de la terraza.  Si se llena el espacio no garantizamos poder disponer de asiento en mesa. * First come first serve basis hasta llenar aforo. * Consumición obligatoria.  Coming with a group or want to celebrate a special day? Contact us and we will organize it for you! Celebrate your birthday? Send us a message to find out about benefits and presents! info@wesounds.com   ▷ HOTEL RENAISSANCE   Carrer de Pau Claris, 122 ▷ We sounds https://www.wesounds.com https://www.instagram.com/we_sounds_/ Metro L4 GIRONA Bus 6, 7, 39, 47, V17, V19,  ------------------------------------------------------------------------------------ ENGLISH  Rooftop Sunday Funday with music from the 80s The HOTEL RENAISSANCE BARCELONA located in the center of the city opens the doors  at the rooftop on the Goja top floor every Sunday to enjoy the best music of the 80's with DJ RAUL ORELLANA. Mythic from Studio 54. A cool place that offers incredible views over Barcelona, ​​an extensive cocktail menu, a modern food menu, and all in a neat environment with open tables so that you can keep your distance and enjoy yourself at the same time. Come and enjoy with your friends so that your Sundays do not go unnoticed from 17:00 p.m. to 20:30 p.m. during dj hours but then we continue with the same style of music until 11:00 p.m., so you can extend it if you feel like it. It is necessary to reserve a table for groups. * * Fist come first serve basis until full capacity. * Compulsory conusmicion. ▷ HOTEL RENAISSANCE  Carrer de Pau Claris, 122 ▷ We sounds https://www.wesounds.com https://www.instagram.com/we_sounds_/ Meter L4 GIRONA Railways Provence Bus 6, 7, 39, 47, V17, V19,",0,0,EUR,we sounds events,https://schema.org/EventScheduled,2024-03-10T16:00:00Z,2024-03-10T19:00:00Z,Inauguración  Rooftop Sunday Funday party con música de los 80’,Rooftop en la séptima planta. Música 80´s. Entrada gratuita cocteles y tapas increíbles.,https://www.eventbrite.es/e/entradas-inauguracion-rooftop-sunday-funday-party-con-musica-de-los-80-854241668827,barcelona
3 hours,Mobile eTicket,NA,"🌟🌸 Celebrate national women's day with us!!! 🌸🌟 On March 10th, we're turning up the heat with BodyWorxHub and Fitnessformamis for a day filled with empowerment and joy. 🕚 schedule of events: 11:00 AM - Mommy and Baby Bachata. 11:30 AM - Tropical dance workout Theme: PURPLE 90s! 💜💟 Wear something purple or go all in with purple 90’s style 🎉 What to Expect: Unforgettable moments of dance and connection. A supportive and uplifting atmosphere. The best of it: It's FREE! Invite your friends to double the fun! Don't forget to bring a towel & water We'd love to have you and your crew join the fun! 💘 📍 Location: Placa del mar 🌺 RSVP Now and Let's Dance the Day Away! 🌺 Celebrate the strength and beauty of women with BodyWorxHub and Fitnessformamis. See you on the dance floor! 💃👶🎶 See you there, Bodyworxhub and FitnessForMamis",0,0,USD,BodyWorx,https://schema.org/EventScheduled,2024-03-10T10:00:00Z,2024-03-10T13:00:00Z,International women's day,"Celebrate Women's Day on March 10th! Mommy & Baby Bachata at 11 AM, Tropical Dance Workout at 11:30 AM. Free event at Placa del mar!",https://www.eventbrite.com/e/international-womens-day-tickets-855887692127,barcelona
1 hour 30 minutes,Mobile eTicket,NA,"🌞 Sunny Sunday we bringing jokes to Ciutadella Park! Bring blankets to sit, drinks to drink and your favourite snacks for POP UP COMEDY! 🎈 Sunday, 10.3.2024 at 3PM/15:00 in Ciutadella Park, we invite you to a cozy and warm comedy show with amazing local and international comedians! We pick a new line-up for every event, so every time you come - you get to see some of Barcelona's funniest comedians doing what they do best! 😁🌳☀️ Info: Where to find us? 📍 📞 WhatsApp Group: https://chat.whatsapp.com/Cd5kzVfVTvQ56cAavZlct7 🤳 Instagram: https://www.instagram.com/popupcomedy.bcn/ 📘 Facebook: https://www.facebook.com/profile.php?id=61556242605247",0,0,USD,Pop Up Comedy,https://schema.org/EventScheduled,2024-03-10T14:00:00Z,2024-03-10T15:30:00Z,Pop-Up Comedy: Open Air Comedy in Ciutadella Park,"OPEN AIR  English Comedy in Ciutadella Park with local and international comedians. Bring your own blankets, drinks and snacks.",https://www.eventbrite.es/e/pop-up-comedy-open-air-comedy-in-ciutadella-park-tickets-853577572497,barcelona
NA,Sold out,NA,"Nubar Barcelona. Modern lounge with terrace, restaurant service and an incredible lounge space with a contemporary style and the best current music. After dinner, Nubar Barcelona becomes a lounge club, a place to be, and a must-see meeting point for the most exclusive public in the city of Barcelona due to the quality of the cuisine, the unbeatable and expert service, the setting, and the atmosphere. cosmopolitan atmosphere and its impressive garden terrace F﻿ree Entrance Guest List From 21.00 to 23:00 Reggaeton / Hip Hop / R&B / Hits +21 Elegant - No Sportswear or Sneakers B﻿ook Your Table (Send request by WhatsApp +34665605282) Terrace table: 150€ (2-5 people) Includes: ticket + table + €150 a la carte credit + sofa Indoor Table: 300€ (2-5 people) Includes: ticket + table + €300 a la carte credit + sofa",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-10T20:00:00Z,2024-03-11T02:00:00Z,Sunday After Dinner Party- The Family - Nubar Barcelona(Guest List),"Come and don't miss the THE FAMILY party every Sunday at the Nuba Barcelona nightclub!!
F﻿ree Entrance Guest List From 21.00 to 23:00",https://www.eventbrite.es/e/entradas-sunday-after-dinner-party-the-family-nubar-barcelonaguest-list-819487748917,barcelona
NA,Sold out,NA,"*PLEASE RESERVE YOUR TICKETS ONLINE AND PAY 15 EUROS CASH AT THE DOOR (CASH ONLY)* This performance is in English and lasts approximately 1 hour. Show starts prompt at 8pm on Thursday, Friday, and Saturday night showings. Show starts 7pm prompt on Sunday night showings. Please arrive at the theatre at least15 minutes before the show starts to collect your reservation. This provocative and comedic play is performed in English and centers around an aimless group of friends whose lives are shaken up by the arrival of an immigrant worker. Small town mentality perpetuates itself into the routine violence and seduction of an alienated foreigner. CAST: Samuel Allan, Dermot Flanagan, Julia Fossi, Giovanni Galver Corral, Kelly Knight, Neema Lahon, James Monk, Sylwia Sienicka, Jakob Ulburghs, and Angelina Usenia. Rainer Werner Fassbinder was best known for his powerful, offbeat, messy films. He made forty films by the time he died of a drug overdose at thirty-six. He began his work in the theatre in the late sixties, at twenty-two years old. He acted, directed, (loosely) adapted classics by Buchner, Goethe, Sophocles, Goldoni and others, wrote several of his own plays, and in a few years emerged as the leader of a group of performers who worked with him until his death in 1982. Fassbinder’s plays, like the films, are about varieties of alienation. The images Fassbinder created for the stage, and in films, linger as grotesque and brutal, possessing a strange, improbable truth. In a way, Fassbinder made a career out of despair- selling his own and others’ misery in endless variations, operating according to a system he did not create. Other works included in his controversial antitheater plays are: Bremen Freedom, Blood on the Cat’s Neck, Katzelmacher, and The Bitter Tears of Petra von Kant. DIRECTOR: Beata Pilch is the Founder and Artistic Director of Chicago’s Trap Door Theatre since its inception in 1994. She holds a Masters of Fine Arts degree in acting from the California Institute of the Arts. A frequent traveler and performer in Europe, Beata strives to continue her mission to present the Trap Door company of artists at international festivals and cities throughout Europe and Chicago. In the past, Trap Door has toured in France, Hungary, Romania (International Festival of Sibiu), and Chisnau, Moldova. Beata is a proud resident of Spain and most recently, created an international ensemble based out of Barcelona. Production Coordinator: Natalia Kliszczyk / Costume Design: Ensemble / Lighting Design: Beata Pilch & Natalia Kliszczyk / Sound Design:James Monk",0,0,EUR,Trap Door Theatre International,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T20:00:00Z,The Trouble Maker,This provocative play centers around an aimless group of friends whose lives are shaken up by the arrival of an immigrant worker.,https://www.eventbrite.com/e/the-trouble-maker-tickets-840040282097,barcelona
3 horas,Entrada electrónica móvil,NA,"En el taller entendrem com recuperar l'estabilitat a tots aquest desequilibris que ens arribem amb la menopausa, el deterior ossi, ...i totes les mancances propies de l'edat. Així mateix podràs amb tots l'aprés elaborar el teu propi roll.on per l'objeciu que tu prefereixis.",0,0,EUR,AndoTerra,https://schema.org/EventScheduled,2024-03-10T09:30:00Z,2024-03-10T12:30:00Z,Salut Femenina i Aromateràpia,"Entendrem les necessitats a les diferents
etapes de la dona i veurem solucions naturals
per a les simptomatologies associades a cada
una.",https://www.eventbrite.com/e/entradas-salut-femenina-i-aromaterapia-846968905797,barcelona
3 hours,Mobile eTicket,NA,NA,0,0,EUR,ROCKET MOMENTUM,https://schema.org/EventScheduled,2024-03-10T15:00:00Z,2024-03-10T18:00:00Z,MOMENTUM EXPERIENCE,EVENTO PRESENCIAL DE EMPRENDIMIENTO DIGITAL,https://www.eventbrite.com/e/momentum-experience-tickets-858222445437,barcelona
NA,Sold out,NA,"¡Únete a la Jornada de Limpieza de Áreas Naturales en Barcelona! ¿Te gusta la naturaleza y quieres contribuir a su conservación? ¡Entonces esta jornada es para ti! Nos reuniremos el domingo 10 de marzo de 2024 a las 10:00 en Montjuic para limpiar y cuidar nuestro entorno natural. ¡No hace falta experiencia, solo ganas de ayudar y pasarlo bien! ¡Ven con tus amigos y familiares y juntos hagamos la diferencia! ¡Te esperamos!  Previo al evento participa de nuestro  Taller Online de Sostenibilidad y Conservación,  el primer jueves de cada mes. Únete a nosotros en nuestro taller gratuito y de convocatoria abierta de sostenibilidad y conservación, donde aprenderás prácticas de reciclaje y consejos sobre cómo actuar durante nuestras limpiezas mensuales. ¡Descubre cómo puedes contribuir al cuidado de nuestro planeta y sé parte de la comunidad ECOT!",0,0,EUR,ECOT Ecología y Turismo Coop. SCCL,https://schema.org/EventScheduled,2024-03-10T09:00:00Z,2024-03-10T12:00:00Z,Jornada de Limpieza de Areas Naturales en Barcelona,Porque cada pequeña acción cuenta! Únete a nuestras limpiezas mensuales y forma parte de una comunidad comprometida con la conservación!,https://www.eventbrite.es/e/entradas-jornada-de-limpieza-de-areas-naturales-en-barcelona-850732613147,barcelona
NA,Sold out,NA,"Every Saturday at the Otto Zutz Barcelona. A party that is lived with great vibes, young people and eager to have fun, where you can choose between the three rooms with Hip Hop, R&B, Reggaeton and Top Hits music, so that you feel a different atmosphere in each room. Free entrance till 01:30
 Guest List : Kazu
 Carrer de Lincoln, 15, 08006 Barcelona
 Reggaeton / Pachanga / Top Hits
 +18
 Casual - No Sneakers or Sportswear
 https://www.ottozutz.com/ *﻿VERY IMPORTANT*
 Please send message to confirm your reservation
 https://wa.me/819034360634?text=
 Whatsapp +819034360634
 						+34665605282",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,Saturday - Busted - Otto Zutz Barcelona(FREE ENTRANCE TILL 01:30),Saturday - Busted - Otto Zutz Barcelona(FREE ENTRANCE TILL 01:30),https://www.eventbrite.es/e/saturday-busted-otto-zutz-barcelonafree-entrance-till-0130-tickets-819482844247,barcelona
NA,Sold out,NA,"~ WHAT? 45min yoga + 45min Personal development discussions ~ WHEN? Every Sunday 10am ~ WHERE? Platja del Fórum, Barcelona https://maps.app.goo.gl/djRmNfCSnXfhgudq7?g_st=ic ~ HOW MUCH? Free - Donation based +34 623 119 893  PLEASE JOIN WHAT'S APP FOR UPDATES~ Whatsapp https://chat.whatsapp.com/EIqE8YYKMRY5T9NdQ96A7W——————————————————————  •You can join for both or just one of the activities •Please bring mats, warm clothes, and maybe a blanket for the chatting part",0,0,USD,Zsofia - yoga_corner_,https://schema.org/EventScheduled,2024-03-10T09:00:00Z,2024-03-10T10:30:00Z,Yoga + Personal Development session,45’ yoga followed by personal development discussions. Let’s get together and have fun by the beach while having a deep discussion.,https://www.eventbrite.com/e/yoga-personal-development-session-tickets-790936060047,barcelona
NA,Sold out,NA,"Come down to Nikki's Kitchen in Barceloneta on Sunday for a quick-and-dirty pub quiz, hosted by comedian @lukemessinacomedy (Drink Drank Drunk, Funky Chunky, Mom's Spaghetti). Quiz is 3 euros to participate, teams of 2-6, winner gets credit for Nikki's food and drink (valid for 1 year). Topics include music, film and TV, general knowledge, and puns. RSVP before 5pm every Sunday to secure your spot. RSVP to @nikkiskitchen or @lukemessinacomedy",0,0,USD,Drink Drank Drunk,https://schema.org/EventScheduled,2024-03-10T17:30:00Z,2024-03-10T19:30:00Z,Nikki's Kitchen Pub Quiz every Sunday 7pm,"Pub Quiz at Nikki's Kitchen every Sunday 630pm (7 quiz starts) 3 euros, winner take all
Categories: Music, Film, General Knowledge, Puns",https://www.eventbrite.com/e/nikkis-kitchen-pub-quiz-every-sunday-7pm-tickets-629906175327,barcelona
NA,Sold out,NA,"Get to know the Sicilian world at CELEBRE, with a typical breakfast directly from Sicily, all the products are created by a Sicilian chef with two Michelin stars! You will notice the difference 😉 A﻿mazign food, coffee, friendly staff and cozy place. Everything you are looking for in a perfect location.",0,0,EUR,Valeria,https://schema.org/EventScheduled,2024-03-10T10:30:00Z,2024-03-10T13:30:00Z,Italian Experience,"Every Sunday we meet to enjoy amazing food, meet people and exchange languages at CELEBRE.",https://www.eventbrite.es/e/entradas-italian-experience-480452826337,barcelona
NA,Sold out,NA,"EVERY WEEKEND PARTY WITH WELCOME SHOT(FREE ENTRANCE AVILABLIE TILL 01:00) Join to our Whatsapp Group for our activity https://chat.whatsapp.com/FjbYGZ6omMqFXJ6UUh3ON5 Meetupgroup https://www.meetup.com/night-out-barcelona/ Facebook Group https://www.facebook.com/groups/858119371823759/ LA BIBLIO BARCELONA Carrer de Moià, 1, 08006 Barcelona https://www.labibliobcn.com/ Guest list Kazu JUST SAY LISTA KAZU AT ENTRANCE FREE ENTRANCE till 01:00(FREE WELCOME SHOT AVILABLE TILL 00:45) Reggaeton / Top Hits +18 (WEEKEND +20) Well-dressed: No Sneakers or Sportswear Follow imstagram@partykazubcn https://www.instagram.com/partykazubcn/ VIP RESERVATION Whatsapp +819034360634 https://wa.me/819034360634?text= If you have any question,please contact me JOIN OUR WHATSAPP GROUP FOR FREE PARTY INFO https://chat.whatsapp.com/I9WhcV2FB0IHY8zNZbCEeI Hope to see you all🎉🕺💃🎉",0,0,EUR,Partybcn,https://schema.org/EventScheduled,2024-03-09T22:55:00Z,2024-03-10T05:00:00Z,WEEKEND NIGHT OUT(FREE WELCOME SHOT AND FREE ENTRANCE TILL 01:00),EVERY WEEKEND PARTY WITH WELCOME SHOT(FREE ENTRANCE AVILABLIE TILL 01:00),https://www.eventbrite.es/e/weekend-night-outfree-welcome-shot-and-free-entrance-till-0100-tickets-675094073547,barcelona
