Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
4 días 2 horas,NA,Contacta con el organizador para solicitar un reembolso.,"Participan: Taller Literario Escritura de Novela Curso/taller literario ""Escritura de Novela"", impartido por Élmer Mendoza. Considerado como todo un referente de la literatura negra en español, Élmer Mendoza abordará en este taller los aspectos más relevantes para la redacción de una novela. Mediante el análisis de las principales técnicas narrativas, se incluirán aspectos como el ritmo, el lenguaje, la creación de tensión, el diseño de personajes, la distribución de los capítulos y el clímax. De manera adicional se ofrecerá sugerencias de lecturas. Dirigido a escritores noveles de cualquier género, pero principalmente interesados en la narrativa negra (cuento y novela), los thrillers y la ficción criminal. El taller ""Escritura de Novela"" se desarrollará del lunes 11 al viernes 15 de marzo de 2024, de 17:00 a 21:00 h. Actividad presencial con cupo limitado. Costo por persona: 50€. [Semblanza] Élmer Mendoza Élmer Mendoza (Culiacán, Sinaloa, 1949) es profesor de literatura en la Universidad Autónoma de Sinaloa, miembro correspondiente de la Academia Mexicana de la Lengua y del Colegio de Sinaloa. Actualmente pertenece al Sistema Nacional de Creadores de Arte de México. Es tallerista y promotor de la lectura. De 1978 a 1995 publicó cinco volúmenes de cuentos y dos de crónicas, y en 1999 su primera novela, Un asesino solitario (Tusquets, 1999). Con El amante de Janis Joplin (Tusquets, 2001) obtuvo el XVII Premio Nacional de Literatura José Fuentes Mares y con Efecto Tequila (Tusquets, 2004) fue finalista en 2005 del Premio Dashiell Hammett. En 2006 apareció su cuarta novela, Cóbraselo caro (Tusquets, 2005), y en 2008, Balas de plata (Tusquets, 2008), merecedora del III Premio Tusquets Editores de Novela. Después continuó la saga de Edgar ""el Zurdo"" Mendieta con La prueba del ácido, publicada en 2010, Nombre de perro, en 2012 (ambas por Tusquets), Besar al detective (Literatura Random House, 2015) y Asesinato en el parque Sinaloa. La última entrega de esta saga es Ella entró por la ventana del baño. También publicó en 2019 No todos los besos son iguales, novela juvenil bajo el sello Alfaguara y La cuarta pregunta (Penguin Random House, 2019). En 2021 recibió el doctorado honoris causa de la Universidad Autónoma de Sinaloa. En 2022, Tenerife Noir lo galardonó con el Premio Negra y Criminal 2020 en reconocimiento de su trayectoria como escritor de thrillers. • El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico.",50,50,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-11T16:00:00Z,2024-03-15T18:00:00Z,"Curso/taller literario ""Escritura de Novela"", por Élmer Mendoza","Curso/taller literario ""Escritura de Novela"", por Élmer Mendoza",https://www.eventbrite.es/e/entradas-cursotaller-literario-escritura-de-novela-por-elmer-mendoza-857914775187,madrid
NA,Sold out,Contact the organizer to request a refund.,"Embark on a thrilling journey into the heart of Toledo's past and present with a city exploration game. discover the legends and history of Toledo. You will explore intriguing and beautiful places while adventuring through the maze-like streets of the medieval city. Become a knight in the city of tolerance, where 3 cultures lived together for centuries. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories of past and present. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. Be ready to have a full immersion into the past and present of Toledo. So grab your walking shoes, and join this adventure through the streets of Toledo! HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",11.99,49.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-12T11:00:00Z,2024-03-12T12:30:00Z,Toledo Medieval Outdoor Escape Game,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/toledo-medieval-outdoor-escape-game-tickets-530960566347,madrid
2 horas,NA,NA,"¿Te suena el término ""food design""? ¿Te intriga su potencial? El diseño tiene un impacto significativo en la industria alimentaria, y en Madrid Food Innovation Hub estamos aquí para enseñarte cómo aprovecharlo al máximo. Desde el packaging hasta la forma y el color de un producto, cada elemento influye en la decisión de compra del consumidor. Por eso, nuestro programa de formación en Food Design busca fusionar la industria del diseño y la alimentación, generando beneficios mutuos. A través de este curso, te guiaremos en la creación de productos y servicios alimentarios innovadores, así como en la mejora de la comunicación e imagen de los productos gastronómicos existentes. Si provienes del ámbito de las industrias creativas y te interesa la alimentación, o del sector alimentario y deseas explorar el potencial creativo, ¡este curso está hecho para ti! FECHAS: Martes 12 de marzo - 16h: Diseño 360º en alimentación. Impartido por Roberto Domínguez Anton, socio de Trem, estudio de diseño de producto con más de 20 años en el sector, junto con Pablo García Hevía, diseñador visual y de producto y Riki F. Callejo, cocinero y comunicador. Todas las sesiones tendrán una duración aproximada de 2 horas. Al finalizar el curso, daremos un diploma para aquellos que hayan asistido a todas las sesiones del programa. ¿A QUIÉN ESTÁ DIRIGIDO? El plazo de inscripción ya está abierto. ¡Apúntate! El programa es gratuito. MADRID FOOD INNOVATION HUB Madrid Food Innovation Hub es el primer centro de fomento del emprendimiento, innovación y tecnología en la cadena de valor agroalimentaria de la ciudad de Madrid. Una experiencia pionera en el mundo que va a revolucionar la industria global de foodtech desde la ciudad de Madrid. El centro cuenta con un gran espacio de coworking a disposición de los emprendedores y una cocina-laboratorio de más de 300 m2 para hacer pruebas y prototipos. En Madrid Food Innovation Hub se desarrollarán varios programas de incubación y aceleración, un profundo programa de formación para emprendedores en cualquier área de la cadena agroalimentaria, y talleres para los vecinos del distrito y de todo Madrid. Toda la información sobre las actividades del centro está en www.madridfoodinnovationhub.com Todos los datos aportados serán tratados conforme a la política de privacidad que establece Madrid Food Innovation Hub en el apartado ""Política de privacidad"" de su página web https://madridfoodinnovationhub.com/politica-privacidad/",0,0,EUR,Madrid Food Innovation Hub,https://schema.org/EventScheduled,2024-03-12T15:00:00Z,2024-03-12T17:00:00Z,Sesión 6/7: Diseño 360º en alimentación,Sesión 6/7: Diseño 360º en alimentación,https://www.eventbrite.es/e/entradas-sesion-67-diseno-360o-en-alimentacion-799845759197,madrid
2 horas,NA,NA,"¡Descubre cómo financiar el crecimiento de tu startup!Te invitamos a participar en nuestro taller donde abordaremos los aspectos clave para asegurar inversiones tanto públicas como privadas. Aprenderás las mejores estrategias para financiar tu startup sin comprometer el control. Exploraremos la integración exitosa de entidades como #ENISA, #SGR y #CDTI en tu estrategia de financiamiento para impulsar el crecimiento de tu empresa.Además, tendrás la oportunidad de conocer la visión de un perfil inversor. Descubrirás qué es lo que les gusta a los inversores y qué necesitas como startup para realizar un fundraising exitoso, paso a paso.¡No dejes pasar esta oportunidad! Regístrate ahora y únete a nosotros para aprender cómo hacer crecer tu startup de manera exitosa.",0,0,EUR,TheFringe/LABS,https://schema.org/EventScheduled,2024-03-12T09:00:00Z,2024-03-12T11:00:00Z,Descubre cómo financiar el crecimiento de tu startup,Aspectos clave para conseguir financiación pública y privada,https://www.eventbrite.es/e/entradas-descubre-como-financiar-el-crecimiento-de-tu-startup-818093077417,madrid
NA,Sold out,NA,"¿Tienes hijos o hijas adolescentes? Seguro este encuntro te será muy útil para mejorar la comunicación con ellos. Te invitamos a sumarte a este maravilloso taller donde aprenderemos al respecto de la mano de una profesional de forma totalmente gratuita en uno de nuestros maravillosos espacios LOOM. La llegada de la adolescencia marca un antes y un después en las familia y la comunicación con nuestros hijos e hijas se hace cada vez más difícil generando frustración y malestar. En este taller revisaremos las claves necesarias para mejorar la comunicación con nuestros hijos e hijas en esta etapa de su vida. Sobre la ponente: ""Mi nombre es Ana Verdejo y soy psicóloga y terapeuta familiar. Desde hace 25 años vengo trabajando con familias y parejas ayudándoles a superar momentos de dificultad en las relaciones y en la convivencia familiar. Gracias a la confianza de las personas y familias que han confiado en mí, he podido aprender y compartir conocimientos útiles para mejorar los problemas a los que se enfrentan las familias."" ¿A quién va dirigido? Padres, madres, adultos con hijos e hijas adolescentes. Conoceremos los diferentes tipos de comunicación, cómo afrontar las conversaciones difíciles y como fomentar un mayor dialogo. Será un espacio creado para un dialogo abierto y constructivo. Se podrá coger una entrada por persona y correo electrónico. Las entradas duplicadas o sin los datos completos serán canceladas. L ugar: LOOM Salamanca Fecha: Martes 12 de Marzo Hora: 18.00h ---------------------------------- Do you have teenage sons or daughters? Surely this meeting will be very useful to improve communication with them. We invite you to join this wonderful workshop where we will learn about it from the hand of a professional for free in one of our wonderful LOOM spaces. The arrival of adolescence marks a before and after in the family and communication with our sons and daughters becomes increasingly difficult generating frustration and discomfort. In this workshop we will review the necessary keys to improve communication with our sons and daughters at this stage of their lives. About the speaker: ""My name is Ana Verdejo and I am a psychologist and family therapist. For 25 years I have been working with families and couples helping them to overcome difficult moments in their relationships and family coexistence. Thanks to the trust of the people and families who have placed their trust in me, I have been able to learn and share useful knowledge to improve the problems that families face."" Who is it for? Fathers, mothers, adults with adolescent sons and daughters. We will learn about the different types of communication, how to deal with difficult conversations and how to encourage greater dialogue. It will be a space created for an open and constructive dialogue. One entry per person and email address will be accepted. Duplicate or incomplete entries will be cancelled. Place: LOOM Salamanca Date: Tuesday, March 12th Time: 18.00h",0,0,EUR,LOOM,https://schema.org/EventScheduled,2024-03-12T17:00:00Z,2024-03-12T18:00:00Z,No me chilles que no te veo,Comunicación con hijos e hijas adolescentes,https://www.eventbrite.es/e/entradas-no-me-chilles-que-no-te-veo-844605516837,madrid
1 hora 30 minutos,NA,NA,"Jorge Melero, experto en gestión de personas, conversa con José Manuel Vega sobre los beneficios del empoderamiento de equipos para la empresa, los directivos y los empleados. José Manuel Vega es escritor de libros de empresa y de ficción.",0,0,EUR,Libros de Cabecera,https://schema.org/EventScheduled,2024-03-12T18:00:00Z,2024-03-12T19:30:00Z,Presentación de Empoderamiento de equipos,Empoderamiento de equipos,https://www.eventbrite.es/e/entradas-presentacion-de-empoderamiento-de-equipos-840037894957,madrid
1 hora 30 minutos,NA,NA,"Presentación de Cartas de Lysi. La mecenas de sor Juana Inés de la Cruz en correspondencia inédita Estudio, edición y notas de Hortensia Calvo y Beatriz Colombi Editorial Iberoamericana/Vervuert Martes 12 de marzo Cine Auditorio 19:30 h (Madrid) / 12:30 h (CDMX) Actividad presencial con emisión en línea Participan: Modera: Judith Farré Vidal (CSIC) *** Presentación de Cartas de Lysi. La mecenas de sor Juana Inés de la Cruz en correspondencia inédita Estudio, edición y notas de Hortensia Calvo y Beatriz Colombi Editorial Iberoamericana/Vervuert Fundación Casa de México en España y la editorial Iberoamericana/Vervuert presentan el libro Cartas de Lysi. La mecenas de sor Juana Inés de la Cruz en correspondencia inédita (segunda edición). Estudio, edición y notas de Hortensia Calvo y Beatriz Colombi. La publicación de Cartas de Lysi. La mecenas de sor Juana Inés de la Cruz en correspondencia inédita (Iberoamericana, 2015) dio a conocer el hallazgo, en la Latin American Library de la Tulane University, de dos cartas autógrafas de María Luisa Manrique de Lara y Gonzaga, XI condesa de Paredes y marquesa de la Laguna. Esta segunda edición, corregida y ampliada, añade dos nuevos escritos de su autoría, igualmente inéditos, encontrados en otros repositorios de Estados Unidos y España. En su conjunto, estas cuatro cartas nos permiten acceder a la reconocida musa y mecenas de la poeta mexicana en distintos momentos de su vida, conocer sus intereses mundanos, su visión de México, su ámbito afectivo y su primera descripción de la monja jerónima, uno de los más tempranos testimonios sobre la autora, que corrobora la relación afectiva e intelectual que las unía. Los corresponsales son su padre, Vespasiano Gonzaga, y su prima María de Guadalupe de Lencastre, la duquesa de Aveiro —a quien sor Juana dedicara un significativo romance epistolar—, destinataria de una de las cartas atesoradas en la Tulane University y de las dos misivas adicionales incorporadas a esta nueva edición. Estos materiales ayudan a esbozar una primera biografía de María Luisa, reconstruir redes transatlánticas, dimensionar el lugar de las mujeres en el siglo XVII hispánico e iluminar uno de los referentes más fascinantes del mundo sorjuanino. Con la participación de las editoras Hortensia Calvo y Beatriz Colombi. Modera la investigadora Judith Farré. Actividad presencial con emisión en línea. Entrada libre hasta completar aforo. *** Hortensia Calvo Hortensia Calvo es directora de la Latin American Library de la Tulane University y directora ejecutiva del Seminar on the Acquisition of Latin American Library Materials (SALALM). Cuenta con doctorado en Letras Hispanoamericanas por la Yale University y es autora de ensayos sobre letras coloniales e historia social de la imprenta y el libro hispanoamericanos. Beatriz Colombi Beatriz Colombi es doctora en Letras y profesora consulta de la Universidad de Buenos Aires. Ha publicado ensayos sobre literatura latinoamericana colonial y moderna; recientemente coordinó el Diccionario de términos críticos de la literatura y cultura en América Latina (CLACSO, 2021). Judith Farré Vidal Investigadora Científica del CSIC y directora del Instituto de Lengua, Literatura y Antropología, desde 2023. Sus líneas de investigación giran en torno al Barroco hispánico y transatlántico, el teatro de los Siglos de Oro, las fiestas, el efímero y las relaciones entre autoridad, poder y agencia femenina en la época moderna y en un contexto americano. Tras la defensa de su tesis doctoral en la Universitat de Lleida (2000), consiguió una Beca posdoctoral Fullbright para llevar a cabo un proyecto en la Universitat Autònoma de Barcelona. De 2003 a 2008 fue profesora titular en el Tecnológico de Monterrey (México). En 2004 ingresó en el Sistema Nacional de Investigadores del Consejo Nacional de Ciencia y Tecnología y en 2009 se incorporó al CSIC con un contrato Ramón y Cajal. Ha dirigido seis proyectos de investigación financiados por fondos públicos en México y en España, de manera ininterrumpida desde 2004. El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico. La reserva se respetará hasta 10 minutos antes del inicio del evento, hasta completar el aforo de la sala, favor de llegar temprano",0,0,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-12T18:30:00Z,2024-03-12T20:00:00Z,Presentación de Cartas de Lysi. La mecenas de sor Juana Inés de la Cruz...,Presentación de Cartas de Lysi. La mecenas de sor Juana Inés de la Cruz en correspondencia inédita. Iberoamericana/Vervuert,https://www.eventbrite.es/e/entradas-presentacion-de-cartas-de-lysi-la-mecenas-de-sor-juana-ines-de-la-cruz-858784837567,madrid
1 hora,NA,NA,"UN CAFÉ CON CHARLA DE COSMÉTICA NATURAL Promociones exclusivas para los asistentes. Toma un café mientras aprendes sobre los beneficios y los maravillosos productos de cosmética natural de Ringana. Podrás probar y tocar los productos mientras charlamos en un ambiente distendido. Puedes venir con tus amigas o familiares. Promociones exclusivas para los asistentes . La charla se llevará a cabo en Santa Gloria Coffee & Bakery, ubicado en Paseo de las Acacias, Madrid, España. Aprenderás sobre los beneficios de los productos naturales para tu piel y cómo incorporarlos en tu rutina diaria. ¡No te lo pierdas!",0,0,EUR,Pilar Monte  Ballesteros,https://schema.org/EventScheduled,2024-03-12T17:00:00Z,2024-03-12T18:00:00Z,CHARLA DE COSMÉTICA NATURAL,¡Ven y disfruta de un café mientras charlamos sobre los beneficios de la cosmética natural de Ringana para tu piel y el medio ambiente!,https://www.eventbrite.es/e/entradas-charla-de-cosmetica-natural-851834027507,madrid
NA,Sold out,NA,"Leica Gallery Madrid exhibe hasta el próximo 20 de abril, “Los Mexicanos” de Bernardo Aja. Bernardo Aja ha recorrido el país buscando las características específicas que definen la rica variedad de la fiesta brava en México, especialmente en ciudades conocidas por su arquitectura barroca de origen español o su casco antiguo de época colonial. No obstante, a pesar de la influencia española, la tauromaquia ha ido adquiriendo características propias. Los toros en México se viven de otro modo. ¿Qué busca el fotógrafo frente al toro? Desvelar el carácter psicológico de su retratado. Lo mismo que busca el torero frente al toro: desvelar el carácter psicológico del animal para poder anticipar sus reacciones, sus manías, sus filias o fobias… En ello le va la vida. En cuanto a los matadores, en esta serie de fotografías no aparecen «las figuras del toreo». Aquí vemos a toreros modestos que muy probablemente nunca lleguen a vestirse de luces en lujosos hoteles; toreros que nunca pisarán moqueta; toreros que se juegan la vida en plazas fascinantes como la Petatera, levantada por el pueblo siguiendo antiquísimas técnicas provenientes de ancestrales arquitecturas indígenas. ¿Representa este tipo de construcción un anacronismo en pleno siglo XXI? Seguramente. Las fotografías de Bernardo Aja son testimonio de unos ritos y costumbres que vienen de lejos. A día de hoy, la ancestral ceremonia táurica sigue siendo un hecho socio-cultural de innegable arraigo en las tradiciones de nuestros respectivos pueblos, fundamentalmente porque a través del toreo logran expresar rasgos profundos de sus modos de ser. Parte de las fotografías de esta exposición han sido realizadas con una cámara Leica M6",0,0,EUR,Leica Camera,https://schema.org/EventScheduled,2024-03-12T13:00:00Z,2024-03-12T13:30:00Z,Exposición Los Mexicanos by Bernardo Aja,“Los Mexicanos” de Bernardo Aja es un recorrido por el país y por la rica variedad de la fiesta brava en México.,https://www.eventbrite.es/e/entradas-exposicion-los-mexicanos-by-bernardo-aja-837357929107,madrid
1 hora,NA,NA,"EQUILIBRIO CORPORAL SALUDABLE ¡Ven y únete a nosotros en nuestro evento Equilibrio Corporal Saludable! Aprende sobre la importancia de mantener un estilo de vida equilibrado y saludable. Conoce a expertos en nutrición, ejercicio y bienestar que te guiarán en tu camino hacia una vida más saludable. Fecha: [Fecha del evento] Lugar: Sercotel Alcalá 611 No te pierdas esta oportunidad de mejorar tu bienestar y aprender cómo mantener un equilibrio corporal saludable. ¡Te esperamos!",0,0,EUR,JOSE MANUEL JIMENEZ,https://schema.org/EventScheduled,2024-03-12T18:00:00Z,2024-03-12T19:00:00Z,EQUILIBRIO CORPORAL SALUDABLE,¡Ven a aprender cómo mantener un equilibrio corporal saludable con nosotros en este evento lleno de consejos y actividades divertidas!,https://www.eventbrite.es/e/entradas-equilibrio-corporal-saludable-852919754947,madrid
1 hora,NA,NA,"¡No te pierdas el Taller de Nutrición Deportiva! ¿Quieres aprender a alimentarte de forma adecuada para potenciar tu rendimiento deportivo? Entonces este evento es para ti. Acompáñanos el martes 12 de marzo de 2024 a las 19:00 horas en el Sercotel Alcalá 611. En este taller, expertos en nutrición deportiva te brindarán consejos y recomendaciones para optimizar tu dieta y alcanzar tus metas deportivas. Aprenderás la importancia de los nutrientes, la hidratación adecuada y cómo planificar tus comidas para mejorar tu rendimiento. No dejes pasar esta oportunidad de mejorar tu alimentación y potenciar tus entrenamientos. ¡Te esperamos en el Taller de Nutrición Deportiva!",0,0,EUR,Triple E,https://schema.org/EventScheduled,2024-03-12T18:00:00Z,2024-03-12T19:00:00Z,Taller nutrición deportiva,"¡Aprende cómo la nutrición y la complementación, puede potenciar tu rendimiento deportivo en nuestro taller el 12/03 a las 18:00!",https://www.eventbrite.es/e/entradas-taller-nutricion-deportiva-855681886557,madrid
NA,Sold out,NA,"¡Bailoterapia Energética! ¡Ven y únete a esta increíble experiencia de Bailoterapia Energética! Una combinación única de baile y energía para liberar el estrés y revitalizar tu cuerpo y mente. No necesitas experiencia previa, solo ganas de divertirte y conectar contigo mismo. Fecha: Martes 20 de Febrero de 2024 Horario: 19:00 Lugar: Cost.ª de los Ángeles, 11 Are You Ready Pregunta IMPORTANTE al llegar a la dirección conseguiras una peluquería Are You Ready Pregunta y allí te dan acceso a la sala... No te pierdas esta oportunidad de cuidar tu bienestar de una manera divertida y diferente. ¡Te esperamos!",0,0,EUR,Linda Osorio,https://schema.org/EventScheduled,2024-03-12T18:00:00Z,2024-03-12T19:00:00Z,BAILOTERAPIA ENERGETICA,La Bailoterapia Energética es una forma única y divertida de ejercicio que combina movimientos de baile con técnicas de energía,https://www.eventbrite.es/e/entradas-bailoterapia-energetica-842903215207,madrid
45 minutos,NA,NA,"EL NEGOCIO DE EMPRENDIMIENTO DEL SIGLO XXI ¡No te pierdas el evento del año! El Negocio de Emprendimiento del Siglo XXI te espera en el Sercotel Alcalá 611. Ven y descubre las claves del éxito en el mundo empresarial actual. ¿Quieres aprender de los mejores? Este evento reúne a expertos en emprendimiento que compartirán sus experiencias y consejos para triunfar en el siglo XXI. Aprende cómo adaptarte a los cambios, identificar oportunidades y hacer crecer tu negocio. ¡No importa si ya tienes un emprendimiento o si estás pensando en comenzar uno! Este evento es para todos los apasionados por los negocios y el emprendimiento. Además de las charlas inspiradoras, habrá oportunidades de networking y conexión con otros emprendedores. ¡No pierdas esta oportunidad única de ampliar tu red de contactos y encontrar posibles colaboradores o socios! Fecha: [Fecha del evento] Horario:  20:15 Lugar: Sercotel Alcalá 611 ¡Inscríbete ahora y asegura tu lugar en este evento imperdible!",0,0,EUR,JOSE MANUEL JIMENEZ,https://schema.org/EventScheduled,2024-03-12T19:30:00Z,2024-03-12T20:15:00Z,EL NEGOCIO DE EMPRENDIMIENTO DEL SIGLO XXI,¡Descubre el negocio de emprendimiento del siglo XXI y prepárate para el éxito en persona!,https://www.eventbrite.es/e/entradas-el-negocio-de-emprendimiento-del-siglo-xxi-858185845967,madrid
NA,Sold out,NA,"Welcome to the most electrifying and ground-breaking AI meetup in Madrid! Join us as we delve into the world of artificial intelligence, explore its cutting-edge practical applications, and marvel at the astonishing projects that are shaping our future. Note: Please grab a ticket on Mindstone here to guarantee a spot. 1. Get up close and personal with the AI projects that are redefining the boundaries of technology and human potential. 2. Learn from the brightest minds in the field and gain valuable insights into the ever-evolving AI landscape. 3. Unleash your curiosity, fuel your creativity, and expand your network as you connect with fellow AI aficionados and pioneers. Don't miss out on this extraordinary opportunity to witness the AI revolution in action. It's time to embark on a thrilling journey into the future and discover the endless possibilities that lie within the realm of artificial intelligence. Reserve your spot today for the ultimate AI experience! 💡✨🌐 * The venue for this event has a strict sign in policy - Bring ID and arrive as early as possible. TO ASSURE YOUR ENTRY PLEASE SIGN UP WITH FULL NAME AND SURNAME * Note: Please grab a ticket on Mindstone here to guarantee a spot.",0,0,USD,Mindstone,https://schema.org/EventScheduled,2024-03-12T17:00:00Z,2024-03-12T20:00:00Z,Mindstone Madrid AI Meetup,"Delve into the world of AI, explore its practical applications, and marvel at the astonishing projects that are shaping our future.",https://www.eventbrite.co.uk/e/mindstone-madrid-ai-meetup-tickets-793034135447,madrid
NA,Sold out,NA,Ven a descubrir cómo puedes construir otra realidad en una era fluctuante y llena de inseguridades. Este es evento es para tí : - Si eres empresario tradicional o no. -Si estás en modo diversificación o búsqueda Lleva tu emprendimiento a otra dimensión o crea tu propio emprendimiento El evento se desarrollará en un ámbito profesional y ameno para crear sinergias y compartir un proyecto de expansión global con baja inversión de capital. ¡¡Descubre otra manera de hacer e`mpresa y transforma tu futuro!! ¡¡ Preparados para disfrutar de una noche diferente !! Confirmar asistencia,0,0,EUR,Lídice Avila,https://schema.org/EventScheduled,2024-03-12T19:00:00Z,2024-03-12T20:30:00Z,VIBRA EMPRENDEDORES 2.0,"Un espacio diseñado para tí, si quieres construir una nueva realidad como emprendedor",https://www.eventbrite.es/e/entradas-vibra-emprendedores-20-817310286067,madrid
NA,Sold out,NA,"¡Hola a todoos! ¿Quieres mejorar tu baile, probar un estilo nuevo o simplemente disfrutar y conocer a gente nueva a través de la bachata? ¡Entonces no te puedes perder nuestras CLASES DE BACHATA! Te invitamos a unirte a nosotros todos los MARTES en ONZEMADRIZ, ubicado en la Calle de Gutierre de Cetina 45, Madrid, España. Estas clases presenciales son la oportunidad perfecta para aprender y perfeccionar tus movimientos de bachata. Tenemos clases para todo el mundo, todos los MARTES: Así que, ¿qué estás esperando? Ven y únete a nuestras clases de BACHATA SENSUAL en ONZEMADRIZ.",0,0,USD,Alex y Laïs,https://schema.org/EventScheduled,2024-03-12T18:45:00Z,2024-03-12T21:45:00Z,APRENDE BACHATA,"Buscas divertirte, conocer gente y aprender algo nuevo? O simplemente mejorar tu bachata? Déjate llevar y reserva aquí tu prueba GRATUITA‼️",https://www.eventbrite.es/e/entradas-aprende-bachata-846910731797,madrid
NA,Sold out,NA,"INFORMACIÓN IMPORTANTE A TENER EN CUENTA: Visita comentada para particulares (no grupos). ESTA ENTRADA LE DA ACCESO PRIORITARIO AL ESPACIO. Por favor, diríjase directamente al punto habilitado en la entrada al espacio como Acceso Actividades. Realizamos visitas comentadas a nuestras exposiciones para particulares. La visita se realizará si hay un mínimo de 10 y un máximo de 30 personas para el día y hora solicitado. Estas visitas, dirigidas al público general, necesitan reserva a través de la web y es imprescindible enseñar la entrada al acceder al Espacio y mostrarla al educador que vaya a realizar la visita. La duración aproximada es de 50 minutos. El punto de encuentro de la visita será el vestíbulo de la 3º planta. Tendrá que dirigirse al mismo donde estará esperando la persona que vaya a impartir la visita. El Espacio Fundación Telefónica presenta ‘Ventanas al futuro’, una exposición que incluye seis grandes instalaciones audiovisuales que nos invitan a imaginar escenarios de futuros alejados de los estereotipos más convencionales de la ciencia ficción desde una óptica optimista e inspiradora. De la mano de seis creadores, las historias que se presentan actúan como cápsulas de un tiempo todavía por llegar, como emisarios de futuros que desafían nuestras percepciones actuales y proponen narraciones alternativas capaces de moldear el mañana desde perspectivas inesperadas. La muestra podrá verse en la planta tercera del Espacio del 9 de febrero al 28 de julio de 2024. Esta exposición forma parte de una trilogía narrativa sobre el futuro iniciada con ‘La gran imaginación. Historias del futuro’ y ‘Liam Young. Construir mundos’, ambas muestras enfocadas a proyectar escenarios de ficción y mundos alternativos a partir de la tecnología. Cada una de las seis ventanas que se abren en sala se convierte en un espacio desde el que proyectar realidades distintas, nuevas hipótesis de futuros, invitando al espectador a una reconsideración de la manera en la que pensamos el porvenir y favoreciendo un diálogo entre nuestra realidad presente y las que podrían acontecer durante las próximas décadas. En este ejercicio de imaginación aplicada, la tecnología interviene como parte esencial del proceso creativo de los artistas para materializar sus visiones. La posibilidad de producir imágenes íntegramente generadas por ordenador (CGI) o por Inteligencia Artificial resultan en creaciones audiovisuales portadoras de nuevas narrativas y registros visuales. De este modo, la tecnología no solo aparece como factor clave en la ideación de futuros potenciales, sino que interviene de manera decisiva en la producción de las piezas. Ha colaborado asesorando el proyecto el estudio interdisciplinar dedicado a la investigación prospectiva y diseño de futuros, Invisible, para acompañar a los artistas en la elaboración del proceso de conceptualización y del marco teórico de cada una de las obras.",0,0,EUR,Fundación Telefónica,https://schema.org/EventScheduled,2024-03-12T11:00:00Z,2024-03-12T12:00:00Z,Visitas Comentadas Particulares-CUL-  VENTANAS AL FUTURO,"La exposición VENTANAS AL FUTURO, que podrá verse en la  3º PLANTA  del Espacio Fundación Telefónica.",https://www.eventbrite.es/e/entradas-visitas-comentadas-particulares-cul-ventanas-al-futuro-818379504127,madrid
3 horas 30 minutos,NA,NA,Ven y aprende todas las posibilidades que te puede ofrecer una mesa de mezclas y da tus primeros pasos como DJ. Escoge tus temas favoritos y ven a aprender cómo crear tus mezclas de la mano de una pedazo de profesional @djyaes. Dispondrás de tu propia mesa y ordenador para practicar. ¡No te lo puedes perder!,0,0,EUR,Centros Juveniles Madrid,https://schema.org/EventScheduled,2024-03-12T18:00:00Z,2024-03-12T21:30:00Z,Masterclass mesa de mezclas y DJ,Aprende a emplear una mesa de mezclas y da tus primeros pasos como DJ con una profesional.,https://www.eventbrite.es/e/entradas-masterclass-mesa-de-mezclas-y-dj-857031834287,madrid
NA,Sold out,NA,"Formación presencial 2024. Vamos a ver: Shimano 105, GRX, EP6 y EP8, E-Tube, Free-shift y Auto-shift y Shimano CUES. Esta formación tiene un coste de 149,99€",0,0,EUR,Shimano Iberia Academy,https://schema.org/EventScheduled,2024-03-12T08:00:00Z,2024-03-12T14:00:00Z,Shimano Iberia Academy Dealers,"Formación presencial 2024. Vamos a ver: Shimano 105, GRX, EP6 y EP8, E-Tube, Free-shift y Auto-shift y Shimano CUES",https://www.eventbrite.es/e/entradas-shimano-iberia-academy-dealers-793157023007,madrid
