Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,Niente rimborsi,"🔥 ꜱᴀꜰꜰꜰᴏ ɴᴇᴏᴘᴇʀʀᴇᴏ: Bᴀɴᴅɪᴅᴀ$ 🔥 We're back at INIT on the 9th of March for an iconic perreo edition. SEXY RYTHMS for your half naked a$$e$, focusing on latin club music and its derivatives. Always against machism and patriarchy. Line-up 🥵🔥 boyrebecca - live set (spotify) kobramulata - live set (spotify) KUNTHUG - soundcloud Jam JJ - soundcloud LE PREVENDITE EVENTBRITE SARANNO DISPONIBILI SOLO FINO AL 7 MARZO A MEZZANOTTE POI CI SARANNO SOLO INGRESSI IN CASSA ✨💗  10:30pm - Apertura porte __________________________________ Boyrebecca boyrebecca is a multidisciplinary artist with both italian and english roots. Based in Italy, her work shifts between Reggaeton and Electronic Club, with influences from different places. During the last two years, boyrebecca worked on a chaotic album of mixed genres. SKYLINE CITY is coming soon! The dark and hectic energy will destroy your city! Are you ready? Kobramulata born in Brazil but grown up in different areas of Italy, Kobramulata with her talky-poetry and rappish music keeps, in what she calls her playground , the vibe always dreamy, bumping, ready and dynamic, mixing some clubby slicky vibes and some mystical visuals with some bubbly energy. KuntHug Born and raised in Tirana, Albania, KUNTHUG is a multidisciplinary artist whose artistic practice spans across sound performance, drag shows. His inspiration comes a lot from punk subcultures and new wave sounds. His recorded sound compositions are combined with industrial sounds and queer/pop culture. All that you can except this time is a lot of ass shaking and definitely a cultural shock. Jam JJ Based in Rome, Jam JJ blends the electrifying beats of neoperreo with techno rhythms, on a mission to ignite dance floors and elevate the queer spirits. ______________________________________________________ Abbiamo messo un numero limitato di BIGLIETTI AGEVOLATI per chi non può permettersi di pagare il prezzo intero, be respectful e lascia la possibilità a chi ne ha bisogno. EVENTO RISERVATO AI SOCI ARCI ______________________________________________________ Per garantire l’ingresso si consiglia di comprare il biglietto online. Se non sei sicur* di poter partecipare vi consigliamo comunque di iscrivervi alla “Safffo’s Friends” list che vi consentirà di partecipare ai nostri eventi fino a raggiungimento capienza. In alcune circostanze, abbiamo dovuto rifiutare l'accesso a individui che non erano a conoscenza di Safffo e delle nostre politiche al fine di preservare la sicurezza e l'integrità dell'ambiente. La lista ""Safffo’s Friends"" ci è d'aiuto per distinguere, in situazioni di confusione all'ingresso, chi arriva alle nostre feste per caso e chi invece viene apposta per noi. 🧚 ______________________________________________________ Safffo è uno spazio libero nel rispetto di tuttx, queer, transfemminista intersezionale e antirazzista. Ai nostri eventi si applica una politica di zero tolleranza per ogni tipo di violenza e discriminazione, con l'obiettivo di creare spazi ""più sicuri"" per la vita notturna e scambio pacifico di idee. Se non sei d'accordo con questa politica, non sei benvenutx. L eggi qui le nostre policies su eventi più sicuri",6.55,11.88,EUR,safffo,https://schema.org/EventScheduled,2024-03-09T22:00:00Z,2024-03-10T04:00:00Z,BANDIDA$: Safffo Queer Perreo,"NOT SURE YOU'RE READY PARA ESTE PERREO BABY... Bringing the hottest vibes with Boyrebecca, Kobramulata, Kunthug, Jam JJ",https://www.eventbrite.it/e/biglietti-bandida-safffo-queer-perreo-844709186917,roma
NA,Sold out,Contatta l'organizzatore per richiedere un rimborso.,"Visita guidata alla spettacolare vigna dell'azienda biologica Riserva della Cascina (https://www.riservadellacascina.it/) che si trova al IX Miglio dell'Appia Antica proprio nei pressi della Tomba di Gallieno. Riserva della Cascina da quattro generazioni produce vino biologico con vitigni del territorio in uno dei luoghi paesaggisticamente più belli del Parco. Al termine della visita è prevista una  degustazione. Costo: 10.00 euro + Carta Amici del Parco: https://www.parcoappiaantica.it/visitare-il-parco/carta-amici-abbonamento/ Prenotazione obbligatoria Appuntamento: ore 15.00 via Appia Antica 560. N.B.: seguire il link https://goo.gl/maps/pYk5UpYZJ1sfrGn5A. Parcheggio interno al vigneto. Durata tre ore circa. Per info whatsapp: 3284820449, oppure educazione@parcoappiaantica.it",11.88,11.88,EUR,Parco Regionale dell'Appia Antica,https://schema.org/EventScheduled,2024-03-09T14:00:00Z,2024-03-09T17:00:00Z,I vini bio dell'Appia Antica: Riserva della Cascina,Visita guidata alla spettacolare vigna dell'azienda biologica Riserva della Cascina,https://www.eventbrite.it/e/biglietti-i-vini-bio-dellappia-antica-riserva-della-cascina-845842476617,roma
NA,Sold out,Contatta l'organizzatore per richiedere un rimborso.,"Degustibuss Experience with offices throughout Italy including Rome and Milan, offers wine tasting in an exclusive location in the heart of Rome. A tasting of 3 glasses of wine accompained by an Italian Sommelier that will allow you to discover and recognize flavours, smells, geographical areas and winemaking traditions in a relaxed and fun-filled environment. You can choose 4 wine tastings 1) The Italian Bubbles: discover what is sparkling wine and how to recognize a fine and elegant bubble compared to a less refined bubble; 2) Sensation White: a wine tasting consisting of 3 typical white wines of our regions, from North to South, with a stop near our capital, getting to know our typical products regional; 3) Pink Evening: a tasting dressed in pink where you will discover the little-known world of rosé and their winemaking techniques; 4) Red Wine Experience: a journey dedicated to taste and passion that only a red wine can give, approaching the world of wine with lightness and simplicity discovering the different red styles present in Italy. During our tastings you can get to know our regional varieties and curiosity",29,29,EUR,Degustibuss Experience,https://schema.org/EventPostponed,2024-03-09T16:30:00Z,2024-03-09T17:30:00Z,WINE TASTING IN THE HEARTH OF ROME: RED WINE EXPERIENCE,A fun and educational experience in the heart of Rome led by an Italian sommelier who will make you fall in love with the world of wine,https://www.eventbrite.it/e/biglietti-wine-tasting-in-the-hearth-of-rome-red-wine-experience-641211580097,roma
9 giorni 9 ore,eTicket mobile,Contatta l'organizzatore per richiedere un rimborso.,"Cosa comprende il Ticket?Il Ticket comprende alloggiamento in stanza Doppia o Matrimoniale, cena del sabato, pranzo della domenica e biglietto di ingresso per l'evento. E' inoltre possibile che vengano consegnati dei gadgetE' possibile Prenotare una Stanza Singola?Certamente, basta segnalarlo nelle note. Il SOVRAPPREZZO di € 30 per una DUS dovrà essere saldato all'arrivo in Hotel agli organizzatoriE' possibile scegliere il compagno di stanza? Certamente, è sufficiente che indichiate nelle note con chi volete condividere la CameraE' possibile dormire in una TRIPLA?Si è possibile. Il risparmio per una camera tripla è di € 5 a persona (€ 15 in totale) che verranno rimborsate sul posto dagli organizzatoriE' possibile portare bambini all'evento?L'ingresso all'evento è consentito solo a ragazzi +14 anniPerchè l'importo del biglietto è superiore a € 109,00?Perchè la Piattaforma Eventbrite che utilizziamo per la vendita dei biglietti applica una tassa aggiuntiva che chiede come commissioneIl costo della Tassa di Soggiorno è compresa nel biglietto?La Tassa di Soggiorno essendo una tassa che deve essere pagata in contanti alla struttura ricettiva e non è applicabile ai residenti, dovrà essere saldata in loco al momento del check inE' possibile partecipare SOLO LA DOMENICA?Potrebbe essere aperta la possibilità di un ticket per entrarte solo la domenica. Restate connessi per scoprire le novità",114.26,114.26,EUR,GREENWAY GLOBAL ITALY,https://schema.org/EventScheduled,2024-03-08T13:00:00Z,2024-03-17T22:30:00Z,Green Power Day - Green Tribe,Dai potenza al tuo Business in Greenway,https://www.eventbrite.it/e/biglietti-green-power-day-green-tribe-859376657717,roma
2 hours 45 minutes,Mobile eTicket,NA,NA,0,0,USD,Pierrot Le Fou,https://schema.org/EventScheduled,2024-03-09T17:00:36Z,2024-03-09T19:45:36Z,Sotto a chi Talk - PLF,"Sotto a chi Talk - PLF
3 euro con tessera associativa 2024",https://www.eventbrite.com/e/sotto-a-chi-talk-plf-tickets-828909088397,roma
2 ore,eTicket mobile,NA,"Sabato 9 marzo 2024 alle ore 16, presso la Sala degli Affreschi della Facoltà di Ingegneria di Roma, San Pietro in Vincoli a Roma si terrà un seminario tenuto da Antonella Colonna Vilasi dal titolo: ""Intelligence. A cosa servono i servizi di informazione e sicurezza"". Patrocini: Centro studi intelligence, Università La Sapienza, Facoltà di Ingegneria Civile e Industriale, Gruppo Palinuro. In collaborazione con: Il chiosco Letterario.",0,0,EUR,Centro studi intelligence UNI,https://schema.org/EventScheduled,2024-03-09T15:00:00Z,2024-03-09T17:00:00Z,Conferenza sull'intelligence di Antonella Colonna Vilasi,Seminario sull'intelligence di Antonella Colonna Vilasi,https://www.eventbrite.it/e/biglietti-conferenza-sullintelligence-di-antonella-colonna-vilasi-845161359377,roma
4 ore 30 minuti,eTicket mobile,NA,"Siete pronti per una nuova e coinvolgente esperienza NetLeg dedicata alla nostra Community? Questa volta, vi presentiamo una collaborazione esclusiva con Rimessa Roscioli, dove uniremo la passione per la cucina al piacere di costruire legami attraverso attività di community building. Si comincia con la #CookingClass in compagnia dello Chef Franco, pronto a svelarci i segreti della pasta fresca e la preparazione dei piatti tradizionali romani (ravioli ripieni e tonnarello cacio e pepe). Dopo la lezione di cucina, ci godremo insieme un pranzo sociale con i piatti preparati, accompagnato da una degustazione di tre vini. Ogni abbinamento sarà guidato da un esperto sommelier, perché nessuna esperienza culinaria italiana è completa senza il giusto vino. Il gruppo sarà limitato a un massimo di 14 persone, per garantire un'esperienza unica di cucina e networking, con una combinazione di attività pratiche e dimostrative. 📅 QUANDO: Sabato, 9 marzo, dalle 10:00 📍 DOVE: Via del Conservatorio, 58, Roma 🕙 DURATA: 2.5 ore di pura passione culinaria, seguite da un pranzo sociale gourmet abbinato a 3 vini selezionati dai nostri sommelier. MENU': 2 primi di pasta fresca: ravioli ripieni e un tonnarello per scoprire il segreto della cacio e pepe; 1 dolce: tiramisu; a seguire ci si sposta in sala per mangiare con abbinamento di 3 vini spiegati direttamente dal sommelier. 👩🏻‍🍳👨🏻‍🍳 DISPONIBILITÀ: Massimo 14 posti 💰 COSTO: 95€ - Il prezzo include la lezione di cucina, il pranzo e la degustazione. 🏷️ Se fai parte del NetLeg Circle, hai diritto a un prezzo scontato. Scrivici a info@netleg.it per conoscere il prezzo a te riservato. 🔖 PAGAMENTO: Necessario pagamento anticipato tramite link per riservare il posto. Vieni a vivere un'esperienza indimenticabile di cucina e connessione con la nostra Community! UNISCITI A NETLEG La Rete Professionale, Collaborativa, Solidale ed Etica. Connettiti, Cresci, e Accedi ad opportunità uniche per potenziare i tuoi legami professionali. I nostri eventi sono il primo passo per trasformare contatti in opportunità concrete. Molti professionisti già si stanno unendo a noi per cene ed experience riservate, creando legami forti e affidabili nella propria carriera. Per saperne di più su come rafforzare le tue connessioni, contattaci all'indirizzo info@netleg.it o fatti presentare dai NetLeg Ambassador.",0,0,EUR,NetLeg,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T13:30:00Z,NetLeg Experience con Rimessa Roscioli - Cooking e Networking,"Vi aspettiamo, sabato 9 marzo insieme a Rimessa Roscioli per una nuova experience dove uniremo arte della cucina e networking",https://www.eventbrite.it/e/registrazione-netleg-experience-con-rimessa-roscioli-cooking-e-networking-851096772357,roma
2 ore,eTicket mobile,NA,"Hai voglia di svagarti e divertirti in compagnia?! Questo è l'evento che fa per te! In questo sabato pomeriggio ti portiamo a scoprire la magia di essere attore per un giorno. Potrai improvvisarti chiunque tu voglia, liberarti di quello che sei per sperimentarti in personaggi tutti nuovi. Al tuo fianco avrai dei compagni di avventura che saranno superpronti a reggerti il gioco e la scena! Figo no?! QUANDO E DOVE? Sabato 9 Marzo dalle ore 16.00 alle ore 18.00 Evasione Teatrale - Via Rubattino, 1 (zona Testaccio) COSA TI ASPETTA? Un'esperienza in compagnia per conoscere meglio WeRoad e i tuoi futuri compagni di viaggio. Come? Attraverso un workshop di improvvisazione teatrale, uno stile di teatro assolutamente alla portata di tutti! A differenza del teatro di prosa, l'improvvisazione consiste nel vivere e nel rappresentare la scena semplicemente vivendo il qui ed ora, sfruttando la spontaneità del momento e la reciprocità del gruppo. Non occorre studiare una parte nè un copione, lo spettacolo si realizzerà quasi per magia, in modo del tutto naturale attraverso il lavoro corale del gruppo. In questo pomeriggio, vivremo un'esperienza di divertimento in cui, attraverso una serie di giochi di gruppo e di tecniche di improvvisazione, ci avvicineremo a questa fantastica e divertente arte! COME PARTECIPARE? I posti sono limitati! Per partecipare all'evento iscriviti su Eventbrite! COSTO: La quota di partecipazione ti verrà comunicata dall'organizzatore al momento dell'iscrizione. WeRoad non funge da fornitore diretto del servizio ed EventBrite è usato per questo evento a sola finalità di ticketing. CONTATTO: Per maggiori informazioni scrivi all'organizzatrice ell'evento Raffaella (IG: raffix_raf) e segui la pagina IG @weromaevents Maggiori dettagli verranno comunicati dal coordinatore nel gruppo WhatsApp che sarà creato appositamente per l'evento. Vieni da solo o con un amico! Di solito gli amici li portiamo noi, ma questa volta li puoi portare senza problemi anche tu! ---Chi è WeRoad e che cosa fa? In pillole: portiamo gruppi di viaggiatori in giro per il mondo. Perché abbiamo organizzato questo evento? Perché una frase non basta per raccontare quello che facciamo davvero – ovvero cambiare la vita delle persone (ci piace essere modesti!). Vogliamo farti scoprire cosa significa per noi viaggiare e incoraggiarti ad uscire dalla routine di tutti i giorni per scoprire luoghi e culture lontane e anche, ovviamente, te stesso e nuovi amici con cui condividere esperienze uniche!",0,0,EUR,WeRoad,https://schema.org/EventScheduled,2024-03-09T15:00:00Z,2024-03-09T17:00:00Z,WeMeet | Improvvisazione Teatrale,Hai voglia di svagarti e divertirti in compagnia?! Questo è l'evento che fa per te!,https://www.eventbrite.it/e/biglietti-wemeet-improvvisazione-teatrale-845898694767,roma
3 ore,eTicket mobile,NA,"Torna TUMULTO CREATIVO il minifestival ideato e diretto da Fabio ""Fabbio"" Santomauro, alla sua seconda edizione.  Il mondo del fumetto e quello dell'illustrazione si incontreranno per una due giorni di talk, mostre e firmacopie, tutta al femminile.  Sabato 9 marzo saranno ospiti di Tumulto Zuzu e Daniela Tieni Una mostra di illustrazioni di Daniela Tieni accompagnerà il tutto in una delle sale affrescate della libreria. Professionisti del settore, studenti delle scuole creative e appassionati potranno dialogare insieme.",0,0,EUR,Spazio Sette Libreria,https://schema.org/EventScheduled,2024-03-09T15:30:00Z,2024-03-09T18:30:00Z,Tumulto creativo - Minifestival di fumetto e illustrazione,con Zuzu e Daniela Tieni,https://www.eventbrite.it/e/biglietti-tumulto-creativo-minifestival-di-fumetto-e-illustrazione-850318434327,roma
3 hours 29 minutes,Mobile eTicket,NA,NA,0,0,USD,Pierrot Le Fou,https://schema.org/EventScheduled,2024-03-09T20:30:59Z,2024-03-10T00:00:10Z,Filippo Simoniello + Paolo D'Urso - PLF,"Filippo Simoniello + Paolo D'Urso - PLF
5 euro con tessera associativa 2024",https://www.eventbrite.com/e/filippo-simoniello-paolo-durso-plf-tickets-844822947177,roma
2 hours,Mobile eTicket,NA,NA,0,0,EUR,Corso Digitale,https://schema.org/EventScheduled,2024-03-09T18:30:00Z,2024-03-09T20:30:00Z,Corso Digitale,Comprendere e guadagnare grazie ai prodotti digitali,https://www.eventbrite.com/e/corso-digitale-tickets-857045705777,roma
NA,Sold out,NA,NA,0,0,EUR,Liana Gerbi,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T12:00:00Z,MASCHERA NEUTRA LABORATORIO  ROMA SABATO 9 MARZO ORE10/13 INFO ISCRIZIONE,"Vieni a scoprire il laboratorio interattivo ""La Maschera Neutra"" a Roma dove potrai sperimentare e divertirti con  ART COUNSELING il 9 marzo",https://www.eventbrite.it/e/biglietti-maschera-neutra-laboratorio-roma-sabato-9-marzo-ore1013-info-iscrizione-834679377487,roma
2 hours,Mobile eTicket,NA,NA,0,0,USD,Gian Marco De Cicco & Luca De Paolis,https://schema.org/EventScheduled,2024-03-09T20:30:21Z,2024-03-09T22:30:21Z,NON CI RESTA CHE... STAND UP!!!,"Eleva il tuo umore con lo Stand up comedy show più esplosivo ed audace della capitale. Qualità, no politically correct, Ingresso 5 €.",https://www.eventbrite.com/e/non-ci-resta-che-stand-up-tickets-856070789777,roma
2 ore,eTicket mobile,NA,"🎤 ANTIQUARIO COMEDY CLUB9 marzo ore 21.30⠀Il Raffinato ed allo stesso tempo underground  ""Antiquario San Lorenzo"" ha l'onore di presentare il nuovo format di show settimanali di Stand-Up Comedy organizzati e presentati dai due comici Resident del locale Vincenzo Menichella e Pietro Monfreda. Ci vediamo per bere e ridere in compagnia!Line upElena Marafeo Antonio Gaudino Federico Comella Fabio Ferrante Andrea Buzzi Andrea PapaleIngresso libero con tesseraPrenotazione consigliata, se finiscono i biglietti su EventBrite contattateci sui nostri social:https://www.instagram.com/stand_uptherapy/https://www.instagram.com/nemesicomedy/⠀🏠 Antiquario San Lorenzo📍via dei Volsci, 2/4/6 - Roma | San Lorenzo",0,0,EUR,NEMESI COMEDY,https://schema.org/EventScheduled,2024-03-09T20:30:00Z,2024-03-09T22:30:00Z,STAND-UP COMEDY CLUB ANTIQUARIO - FREE ENTRY,Ritorna l'appuntamento con il magico open mic di stand-up comedy all'Antiquario di San Lorenzo - sabato 9 marzo - ore 21:30,https://www.eventbrite.it/e/biglietti-stand-up-comedy-club-antiquario-free-entry-855945043667,roma
1 ora,eTicket mobile,NA,"Siete invitati al nostro show room dedicato alla salute mentale, fisica ed economica. Sarà un'esperienza coinvolgente e illuminante che non vorrete perdere. Vi aspettiamo per scoprire insieme come questi tre elementi si intrecciano e influenzano la nostra vita quotidiana.  Lo Staff Join us for a special event focused on boosting mental, physical, and financial health! This in-person gathering will take place at Via Monterosso Al Mare, 31. Come learn valuable tips and tricks to improve all aspects of your well-being. Don't miss out on this unique opportunity to prioritize your health and wealth!",0,0,EUR,Showroom Rinascita & Benessere - Roma,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T19:00:00Z,POTENZIA  LA SALUTE MENTALE FISICA ED ECONOMICA,"Un evento dedicato a potenziare la salute mentale, fisica ed economica, per migliorare il benessere complessivo della nostra comunità!",https://www.eventbrite.it/e/biglietti-potenzia-la-salute-mentale-fisica-ed-economica-857947954427,roma
NA,Sold out,NA,"INGRESSO LIBEROAMPIO PARCHEGGIO GRATUITO Link per iscrizioni online AUDIOPLUS MADFORMUSIC & MADFORMUSIC IIBRICASTI DESIGN BY STEFANO MARCHI MARANTZ ITALY MASTERSOUND ZINGALI ACOUSTICS CAMMINO CartridgeLAB STEREOSAN LUXURY AUDIO CAPECCI AUDIO VINTAGE CVS REVIVAL AUDIO REFERENCEAUDIO FORMA - Valutazioni e trattamenti acustici ambientali Il Gran Galà dell'Alta Fedeltà ritorna a Roma, sabato 9 e domenica 10 Marzo presso lo SHERATON 3 Parco de' Medici. Lo Sheraton 3 Parco de' Medici è una location prestigiosa, elegante, confortevole, di classe, con ampi spazi statici e Sale ben suonanti, con uno staff molto professionale abituato a gestire grandi eventi. L'Hotel è dotato di un ampio parcheggio gratuito. L'ingresso alla manifestazione è gratuito. Nelle varie sessioni di ascolto, la bella musica ed il bel suono saranno accompagnati dalla degustazione del cocktail Stregotto realizzato da Strega con Chinotto Neri e dalla degustazione del Chinotto Neri, il prestigioso chinotto preferito da Giulio Cesare Ricci. A tutto il pubblico, all'ingresso del Gran Galà, sarà offerto nell'arco delle due giornate, un caffè di una prestigiosa torrefazione italiana. Per entrare dovrete registrarvi e potrete farlo online, premendo sul pulsante qui sotto, per evitare code o direttamente all'ingresso della struttura dove troverete un desk con il nostro personale che vi aiuterà con la registrazione. Prenotazione online Se decidete di registrarvi online, compilerete un modulo con i vostri dati anagrafici indicando i giorni per i quali volete registrarvi e il numero di persone che vorrete registrare. Riceverete via mail una copia delle risposte. Ricordatevi di stampare la mail in modo da poterla mostrare all'ingresso. Potrete anche mostrarla dal vostro smartphone. Due giorni all'insegna della qualità del suono, che stiamo rischiando di dimenticare perché mai come ora la musica ci circonda ovunque ma la ascoltiamo sempre peggio. La manifestazione, nata dalla passione e dall'entusiasmo di Giulio Cesare Ricci, patron della prestigiosa etichetta Foné, è dedicata al suono e alla sua riproducibilità tecnica allo stato dell'arte. Già dalle sue prime edizioni ha visto la partecipazione di aziende produttrici di impianti di altissimo livello che hanno confermato con entusiasmo la loro partecipazione anche quest'anno. In evidenza l'analogico con il Vinile e la ""musica liquida"", ovvero musica digitale ad alta risoluzione, fruibile indipendentemente da un qualsiasi supporto fisico. Il Gran Galà dell'Alta Fedeltà di Roma si pone quindi come imprescindibile punto di riferimento non solo per tutti gli addetti ai lavori o per gli appassionati di qualità del suono ma anche per tutti coloro che amano la buona musica o che desiderano scoprire le nuove frontiere di un ascolto davvero speciale. Il pubblico potrà avere accesso alle ultime generazioni di impianti stereo, giradischi, sistemi di musica liquida ad alta risoluzione, supporti audio (LP, SACD, UHQCD e CD), e potrà anche portare i propri dischi favoriti da ascoltare con i migliori impianti presenti nelle varie sale. Il Gran Galà dell'Alta Fedeltà di Roma propone quindi sale d'ascolto e spazi con esposizione statica (e vendita) di dischi - compresa tutta la produzione Fonè records. L’obiettivo del mio lavoro estenuante e appassionato, è sempre stato quello di riprodurre sul supporto finale il massimo della qualità possibile, sempre più vicina al master originale, per far rivivere con diversi sistemi d’ascolto l’emozione che normalmente si prova quando la musica VERA è davanti a noi. Giulio Cesare Ricci",0,0,EUR,Giulio Cesare Ricci,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T18:00:00Z,Gran Galà dell'ALTA FEDELTA'   - Hotel SHERATON 3 - ROMA,Un'occasione unica per celebrare la bellezza e l'eleganza dell'ALTA FEDELTA' in un sontuoso Gran Galà musicale!,https://www.eventbrite.it/e/biglietti-gran-gala-dellalta-fedelta-hotel-sheraton-3-roma-856930651647,roma
1 ora 30 minuti,eTicket mobile,NA,"Dopo il fortunatissimo “Vinpeel degli orizzonti”, vincitore di 11 premi, tradotto in Francia, Svizzera, Romania, Cile e Argentina, Peppe Millanta scrive un libro di conchiglie e delle storie che portano con sé, “a patto di saperle ascoltare”. L'autore lo definisce ironicamente uno sprequel (un prequel, ma anche un sequel). La scrittura di Peppe Millanta diverte e incanta, gioca col lettore e con quanto lasciato in sospeso nel romanzo precedente. Dinterbild è un pugno di case gettate alla rinfusa intorno a una locanda. Una bizzarra comunità che pare sospesa nel tempo. Nel romanzo precedente, protagonista è Vinpeel, l’unico ragazzino di questa bizzarra comunità, convinto che al di là di questo mondo esitante ci sia qualcos’altro: l’Altrove, il posto dove tutti torneranno a sentire le emozioni. “Vinpeel degli orizzonti” si chiude con il ragazzino che vola sulle mongolfiere con gli altri abitanti di Dinterbild per raggiungere la sua meta. Ora, nel villaggio di Dinterbild non c’è più nessuno. Gli unici ad essere rimasti sono Ned Bundy (il padre di Vinpeel) e il signor Biton (il padrone dell’unica locanda). Aspettano che dal mare arrivino conchiglie per costruire la zattera che li porterà via. Servono quelle che hanno una storia dentro, le storie ritrovate degli amici che sono partiti. In una cornice narrativa fatta di dialoghi, maree, attese e speranze, ci sono tutti i racconti portati dalle conchiglie. Sono teneri, ironici, circensi, bizzarri, e ognuno a suo modo racconta il momento in cui qualcosa si rompe nella vita e indica la direzione per ripartire, a patto che lo si voglia davvero.",0,0,EUR,Moby Dick Biblioteca Hub Culturale,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:30:00Z,“Cronache da Dinterbild” di Peppe Millanta,"di Peppe Millanta (Neo., 2023)",https://www.eventbrite.it/e/biglietti-cronache-da-dinterbild-di-peppe-millanta-850696956497,roma
NA,Sold out,NA,"Laboratorio di Djsetcondotto da Dj Paolo Zerla Zerletti Organizzato da Tuttoteatro.com il laboratorio si articolerà in lezioni teorico-pratiche, condotte da Paolo Zerla e volte ad accrescere la conoscenza del dj setting. L’obiettivo è rendere gli allievi autonomi nell’ascolto, selezione, programmazione di musica e nella creazione di una performance di Djset da presentare all’interno delle serate-evento. I partecipanti si avvicineranno all’uso dei mezzi e delle tecnologie del settore e saranno guidati nella conoscenza, selezione e sperimentazione musicale, con una particolare attenzione alla scelta dei brani da proporre nell’esibizione/spettacolo dal vivo.Il Djset diventa occasione di ascolto della musica come messaggio e non solo come intrattenimento e base per ballare tra un drink e l’altro. Si valorizza la cultura musicale che il Djset può offrire ai giovani, sollecitandoli a esprimersi nel processo di ideazione e realizzazione di una serata: curatori insieme ad altri partecipanti della selezione musicale, degli effetti, della qualità tecnica e del mixaggio. Una maggiore consapevolezza è il presupposto per accrescere la conoscenza e l’apertura culturale verso nuove letture e fruizioni della musica. I ragazzi avranno modo di sperimentare, attraverso software e hardware, e di creare una performance di Djset da realizzare nelle serate in programma nel festival Entrature > Sonore, che saranno occasione per renderli protagonisti nell’esibizione delle competenze acquisite. Il progetto è vincitore di Avviso Pubblico promosso da Roma Capitale in collaborazione con Zètema Progetto Cultura. ORARI E GIORNI il 9 marzo presentazione del corso ore 15:005 appuntamenti 9-16-23 marzo 6-13 aprileore 15:30 – 18:00 LUOGO Accademia Teatrale di Roma Sofia AmendoleaVia Giovanni da Procida 10 – 00162 Roma Si ringrazia l’associazione Legge 180 Teatroper l’accoglienza all’interno degli spazi della Accademia Teatrale di Roma Sofia Amendolea I CONDUTTORI Paolo Zerla Si esibisce come Dj, è un Disc jockey producer, artista eclettico, attivo nel settore dal 1985, quando la musica da dancefloor spazia su più fronti, richiedendo doti fondamentali per il “djing” quali tecnica e scelta musicale. Da circa 15 anni svolge docenza come tutor di “djing” – analogico e digitale – presso diverse scuole del settore. I suoi djset spaziano per tutti i generi musicali che hanno influenzato la musica dance degli ultimi 40 anni. INVIA LA TUA CANDIDATURAdeadline 02.03.2024 ore 12:00È possibile inscriversi entro il 2 marzo su https://www.tuttoteatro.com",0,0,EUR,Tuttoteatro.com,https://schema.org/EventScheduled,2024-03-09T14:00:00Z,2024-03-09T17:00:00Z,Laboratorio di Djset,"Impara l'arte del Djset, studia e realizza una playlist unica per poi esibirti in pubblico con la guida di Dj Paolo Zerla Zerletti",https://www.eventbrite.it/e/registrazione-laboratorio-di-djset-820067322437,roma
