Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
4 Stunden 30 Minuten,Mobile E-Tickets,NA,Bar BoBu proudly presents: BRAZILIAN NIGHTfeat. live music and caipirinhas doors: 19hfree entry Joinus for a very special night at Bar BoBu with brazilian music and caipirinhas!!!,0,0,EUR,Bar BoBu,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T22:30:00Z,BRAZILIAN NIGHT live music and caipirinhas,Join us for a very special night @BARBOBU with brazilian live music and the best caipirinhas,https://www.eventbrite.de/e/brazilian-night-live-music-and-caipirinhas-tickets-858791026077,berlin
NA,Sold out,NA,"Join the N 1 AI Thought Leadership Event of 2024 Hear the vision of the future from the most disruptive Silicon Valley AI startups, redefining the innovation landscape in every industry. Meet AI Innovators, Tribalizers and Visionaries. Step in the epicenter of AI Revolution. Visionary startup founders representing different industries gather on one stage to brief corporate executives about the state of AI in 2024 and debate about the future trends. Are you ready to witness the convergence of cutting-edge technology and genius minds? Brace yourselves for an extraordinary online event that aims to help you get ready to what is coming. Discover Disruptive AI Startups, showcasing their revolutionary technologies, explore groundbreaking advancements in AI, witness firsthand the innovations that are reshaping industries. Connect with like-minded industry leaders, corporate executives, investors and innovators. Forge strategic partnerships, exchange ideas, and be a part of the dynamic AI community. Elevate your understanding of the AI landscape with exclusive briefings from top-tier experts. Gain insights into the latest trends, market dynamics, and potential applications of AI that can propel your business to new heights. Immerse yourself in live demonstrations of cutting-edge AI solutions. Engage with the brilliant minds behind the innovations in real-time Q&A sessions. It's your chance to stay ahead of the AI disruption and maintain your leadership as the world heads to the era of AI. Our presenting AI companies will represent a variety of products - from consumer to enterprise level across different industries. You will see their live demos and get your questions answered, discover new use cases and practical applications of AI technologies for your business and your industry. Don't miss your chance to be in a front seat to witness the AI revolution! Get ready for a day of inspiration, collaboration, and groundbreaking discoveries. We look forward to seeing you at the Silicon Valley AI Startups Roadshow! BOOK THIS PROGRAM ONLINE ON-DEMAND FOR YOUR ORGANIZATION  (TAILORED FOR YOUR SPECIFIC NTERESTS AND NEEDS)  Or join the wait list for the Next Silicon Valley AI Startups Roadshow Live from Silicon Valley! Learn more about this program at : https://www.indina-consulting.com/ai-demo-day-executive-briefing-2024",0,0,USD,Indina-Consulting Innovation Academy,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T18:00:00Z,SILICON VALLEY AI STARTUP ROADSHOW & DEMO-DAY (ONLINE ON-DEMAND),Meet Silicon Valley AI Innovators. Learn about Future Trends and Discover New Technologies.,https://www.eventbrite.com/e/silicon-valley-ai-startup-roadshow-demo-day-online-on-demand-tickets-854955433717,berlin
NA,Sold out,NA,"You have a glorious opportunity to get your message into the world. Never before has there been such an exciting time in communication. The ability to transmit your words across the world has existed for decades. What has changed a result of COVID-19 is now people are LISTENING. Virtual communication has now been accepted as the norm. People know that they need to tune into the Facebook Lives and join the Zoom meetings otherwise they are going to be left out of the loop. They are ready to hear your message. Are you ready to give it to them? Your phone and your computer are all you need to make a difference in the world. You have a voice, it’s time to use it. You have a story, it’s time to tell it. You have a message, it’s time to share it. Imagine being able to reach people in places you’ve never heard of and changing the lives of people you have never met. That possibility is more real than ever thanks to virtual speaking. You still aren’t 100% sure about all this, are you? You’ve done some Facebook Lives, you’ve been in some Zoom meetings and you’ve filmed a few selfie videos. You’re trying things out, but you’re not as confident as you’d like to be. It still feels weird not being able to see people. You still feel self conscious seeing yourself on camera. You aren’t getting the likes and comments that you see other people getting on their lives and videos. Does it feel like you’ve been left behind by all this change? You haven’t been left behind yet…but you will if you don’t act now. When the technology arrived to do virtual speaking, only a tiny fraction of people adopted it. During the 2010s they rose to the top of their fields. The “second wave” is now here, and you’ve got to catch it if you want to have a meaningful impact during the 2020s. I joined the second wave late. I started my Youtube channel in 2015, 10 years after Youtube had been created. I first used Zoom in 2018, 5 years after Zoom had been created. I was quicker on the uptake with Facebook Live, being one of the first people in my industry to use it in 2016. I didn’t have the audience nor the engagement of my peers, but I kept learning the craft. When lockdown hit in 2020, I was able to seamlessly transition my business online. I’d been preparing for half a decade to speak virtually whilst the competition got caught with their pants down. I managed to grow my audience and increase my income in 2020 when so many businesses struggled or even sadly closed up shop. There’s one thing that made the difference for me and it will make the difference for you too. I knew how to communicate online. I was far more confident with the tech, more practiced in the communication and more open to the switch to virtual. We still have people who don’t know how to unmute themselves on Zoom. We still have people who speak like an emotionless robot on their Youtube videos. We still have people who think virtual was just a “phase” and not a transition into a new way of doing things. Don’t be one of those people. The second wave of virtual communication is here...are you going to jump on it? This is going to be far bigger than the first wave. If you don’t jump on now, you will get swept away. Equally, if you put in the work now to master virtual speaking, you are going to flourish for the next decade. That is what this Virtual Speaking Masterclass is going to help you do. There are three basic building blocks you need to be a great virtual speaker. Firstly you will learn how to make friends with the camera. Making friends with the camera means that you will: Secondly you will learn why it’s so important to create an “active window”. An active window means that you: Thirdly you will learn how to effectively interact with your audience. Strong interaction means that your audience will: Are you ready for the second wave? Then grab your surfboard and sign up for the masterclass! In the true spirit of Virtual Speaking, we will of course be hosting this class virtually so that you can join us from the comfort of your own home. FAQs Is this definitely an online event? Because the event has a physical location? Yes this is entirely online. The physical location allows people in your city (such as you!) to find the event as it shows up as being geographically close to them. Where can I access the masterclass? You can attend the masterclass live on Zoom. You will be sent the link on the day of the masterclass. The event repeats each month, do I need to attend on a monthly basis? No. The same series is repeated every month. You only need to attend one event.",0,0,GBP,David McCrae,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T20:30:00Z,Virtual Speaking Masterclass Berlin,Online Workshop Teaching You How To Speak Online!,https://www.eventbrite.com/e/virtual-speaking-masterclass-berlin-tickets-773171786627,berlin
NA,Sold out,NA,"ESCP Bachelor Olympics Are you ready for an unforgettable day of fun, competition, and team spirit? Join us at the ESCP Bachelor Olympics in Berlin!  Brace yourself for an inter-campus celebration filled with good vibes and activities for ALL to explore from sports competitions to fun games! Whether you're a sports pro, a rookie, a curious soul, or love cheering from the sidelines – this is YOUR gig! Dive into a wave of positivity and share a uniquely exciting experience culminated by an awards ceremony and end-of-event party The Berlin Bachelor Community is committed to hosting all traveling students in their apartments. You can be paired with a Berliner student for your stay to save travel costs Let's come together for a massive ESCP BSc community celebration. ᐧ",0,0,EUR,Student Experience Office - Turin Campus,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T20:00:00Z,ESCP Bachelor Olympics - Berlin edition,"It's time to bring the hype, the hustle & the glory. Join the action or cheer on your squad. Dive into epic sports and reunite with friends.",https://www.eventbrite.it/e/escp-bachelor-olympics-berlin-edition-tickets-816777392167,berlin
NA,Sold out,NA,"⭐ Infos & Reservierungen zu vielen weiteren Comedy Shows: www.comitty.de  ⭐ ⭐ Gäste der Comedy-Show erhalten freien Eintritt zu allen Dance Floors im Süss. War gestern (Retro/80er/90er, House & Techno, Eintritt ab 18 Jahren) ⭐ COMITTY – Comedy & Party Night – Freitag & Samstag im Süss. War gestern: ★ Stark begrenzte Plätze – Reservierung sehr empfohlen! Euch erwarten Profis & Newcomer der Standup-Comedy-Szene! ★ Keine Show ist wie die andere! – COMITTY bietet euch immer wieder wechselnde Comedians! Im berliner Szene-Club Süss. War gestern finden atemberaubende Shows statt. Hier erzählen uns Comediennes & Comedians aus ihrem Leben, mal lustig, mal tragisch, mal zum Totlachen. ★ Gemeinsam erleben wir die Welten von KünstlerInnen, die wir so noch nie erlebt haben. Wir betreten Wege, von denen wir nie gedacht hätten, dass sie existieren. Plötzlich befinden wir uns in einer Situation, in der wir nur zwei Möglichkeiten haben: Entweder weglaufen oder lachen! ★ Die Comedians beglücken und verblüffen uns mit ihren komischen Perspektiven – einem Panoptikum auf das Leben, so wie wir es noch nie gesehen haben. Verzerrte, verstörende, erhellende Blickwinkel, deren Explosivität manchmal nur mit alkoholischen Getränken zu löschen ist – zum Glück befindet sich die Theke nicht weit weg. ⭐ Show-Empfehlungen ⭐ ⭐ Gäste der Comedy-Show erhalten freien Eintritt zu allen Dance Floors im Süss. War gestern (Retro/80er/90er, House & Techno, Eintritt ab 18 Jahren)",0,0,EUR,Martin Halla,https://schema.org/EventScheduled,2024-03-09T19:15:00Z,2024-03-09T21:00:00Z,Comedy & Party Night ⭐Profi-Comedians & Newcomer ⭐DJs auf 3 Floors ⭐Berlin,"Standup Comedy Show mit Profis &  Newcomern ⭐ 3 DJ-Floors: Retro/80er/90er, House & Techno ⭐Szene-Club ""Süss. War gestern"" ⭐Berlin ⭐Stand-up",https://www.eventbrite.de/e/comedy-party-night-profi-comedians-newcomer-djs-auf-3-floors-berlin-tickets-821722282467,berlin
NA,Sold out,NA,"⭐ Infos & Reservierungen zu vielen weiteren Comedy Shows: www.comitty.de  ⭐ ⭐ COMITTY – Comedy & Cocktails – im Süss. War gestern: ★ Begrenzte Plätze – Reservierung empfohlen: Euch erwarten Profis & Newcomer der Standup-Comedy-Szene! ★ Keine Show ist wie die andere! – COMITTY bietet euch immer wieder wechselnde Comedians! Im berliner Szene-Club Süss. War gestern finden atemberaubende Shows statt. Hier erzählen uns Comediennes & Comedians aus ihrem Leben, mal lustig, mal tragisch, mal zum Totlachen. ★ Gemeinsam erleben wir die Welten von KünstlerInnen, die wir so noch nie erlebt haben. Wir betreten Wege, von denen wir nie gedacht hätten, dass sie existieren. Plötzlich befinden wir uns in einer Situation, in der wir nur zwei Möglichkeiten haben: Entweder weglaufen oder lachen! ★ Die Comedians beglücken und verblüffen uns mit ihren komischen Perspektiven – einem Panoptikum auf das Leben, so wie wir es noch nie gesehen haben. Verzerrte, verstörende, erhellende Blickwinkel, deren Explosivität manchmal nur mit alkoholischen Getränken zu löschen ist – zum Glück befindet sich die Theke nicht weit weg. ★ Moderator Richard Schäfer  Richie kommt aus einem Dorf in Sachsen und lebt seit vielen Jahren in Berlin. Er vermisst besonders die Pferdekutschen und den Gossip aus seiner Heimat. Auf der Bühne versucht er seine Wurzeln mit der Großstadt-Wokeness unter einen Hut zu bringen. Er hostete Shows im Mad Monkey Room sowie bei Comedyflash und trat häufiger im Quatsch Comedy Club Berlin auf. I﻿nstagram: @richardschaeferhallo   ⭐ Show-Empfehlungen ⭐",0,0,EUR,Martin Halla,https://schema.org/EventScheduled,2024-03-09T17:30:00Z,2024-03-09T18:30:00Z,Comedy & Cocktails ⭐Profi-Comedians & Newcomer ⭐Gratis Standup Comedy Show,"Gratis Standup Comedy Show mit Profis & Newcomern ⭐ Cocktail-Bar ""Süss. War gestern"" ⭐ Stand-up Open Mic ⭐Berlin-Friedrichshain",https://www.eventbrite.de/e/comedy-cocktails-profi-comedians-newcomer-gratis-standup-comedy-show-tickets-821722272437,berlin
NA,Sold out,NA,"⭐ Infos & Reservierungen zu vielen weiteren Comedy Shows: www.kallefornia.berlin ⭐ ⭐ KALLEFORNIA COMEDY OPEN MIC ⭐ Live Stand-up Comedy Show ⭐ ★ Begrenzte Plätze – Reservierung empfohlen: ★ Ihr erlebt eine 90-minütige Show voller Überraschungen, Profis und Newcomern aus der Comedy Szene. Endlich wieder klassisches Open-Mic-Feeling in geiler Atmosphäre im gemütlichen und klimatisierten Wohnzimmer vom Mad Monkey Room. ★ Moderation: Martin Halla ⭐ Show-Empfehlungen ⭐ ★ INFOS FÜR COMEDIANS & ALLE, DIE ES WERDEN WOLLEN ★",0,0,EUR,Martin Halla,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T20:45:00Z,⭐Stars & Sternchen der Standup-Comedy-Szene ⭐Live Comedy Show ⭐Comedy Club,"Erfahrene Comedians und Newcomer ⭐Live Standup Comedy Show ⭐Comedy Club ""Mad Monkey Room"" ⭐Gratis Stand-up Show ⭐Berlin, Prenzlauer Berg",https://www.eventbrite.de/e/stars-sternchen-der-standup-comedy-szene-live-comedy-show-comedy-club-tickets-821725772907,berlin
NA,Sold out,NA,NA,0,0,EUR,Quarteera e. V.,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T15:00:00Z,“About” auto-theoretical discussion and writing workshop by Neither/Nor,The two hour auto-theoretical discussion and writing workshop will engage with the notion of situated and embodied knowledge,https://www.eventbrite.de/e/about-auto-theoretical-discussion-and-writing-workshop-by-neithernor-tickets-856823089927,berlin
NA,Sold out,NA,"Eine hammer Location, drei Bands und Kunst, was will man mehr. Am Samstag den 9.03.2024 werden HEADJET im Rahmen einer Kunstausstellung zusammen mit ""Halo Defekt"" in der ""ZENTRALE"" auftreten. Die Konzerte starten um 19:30 Uhr und gehen bis 22 Uhr. Der Eintritt ist spendenbasiert!",0,0,EUR,HEADJET,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T19:30:00Z,"HEADJET live at ""ZENTRALE"" Prenzlauer Berg","Konzerte bei denen das Endorphin von der Decke tropft, ausverkaufte Clubs. Am 9.03 starten HEADJET mit ihrem ersten Konzert des Jahres!",https://www.eventbrite.com/e/headjet-live-at-zentrale-prenzlauer-berg-tickets-837311991707,berlin
NA,Sold out,NA,NA,0,0,EUR,UNIQLO,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T15:00:00Z,Sashiko Workshop - Verziere deine Jeans,"Beim Workshop zur japanischen Nähtechnik Sashiko, lernst du, wie deine Denim-Kleidung kreativ repariert und veredelt werden kann!",https://www.eventbrite.de/e/sashiko-workshop-verziere-deine-jeans-tickets-840275896827,berlin
NA,Sold out,No Refunds,"Awaken your mind and body to a new level and learn how to practice meditation in motion. The purpose of this yoga lineage is to guide you toward cultivating a conscious connection, integration and awakening of the body, mind, heart and spirit. You will learn and practice Patanjali's 8 limbs of yoga: Work primarily with the Amrit posture sequence, gentle vinyasa flows and extended posture holding times. Explore the deepest levels of body, mind and spirit with the integrative practices of clear intention, breath, meditative awareness and conscious integration. Learn to balance your nervous system with the “first half” and “second half” of a posture. To transition from an active state of “doing” a posture, to a relaxed state of “being”. And to feel the effects of a posture. Learn to consciously encounter your ""edge"" of body and mind to release deep tensions and restore the natural flow of the vital life force energy (prana). Good for all levels, from those with some experience to more experienced practitioners. Some experience with yoga and postures is recommended. BIOGRAPHY I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, meditation, Ayurveda and breathing. It is my pleasure and honor to guide you toward self-empowerment, transformation and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",16.49,16.49,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:30:00Z,Awakening Yoga • Weekly Class • Magdeburg,Weekly online class with a spiritual focus to awaken one’s consciousness and highest potential.,https://www.eventbrite.com/e/awakening-yoga-weekly-class-magdeburg-tickets-402971096397,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Magdeburg Lacht! - Stand Up Comedy in Magdeburg Stand Up Comedy jetzt auch in Magdeburg! ""Magdeburg Lacht!"" bringt Comedians und Humor aus ganz Deutschland auf die regionale Bühne. Im Fokus stehen vor allem jüngere Comedians, die ihr u.a. aus dem Fernsehen, NightWash oder sozialen Medien kennt. Hier erwarten euch 4 verschiedene Comedians die nur eines wollen, euch zum Lachen bringen. Das LineUp wird noch bekannt gegeben :) 📍Wo und Wann?Oli Kino oder auch Oli Lichtspiele ist ein schönes kleines Kino mitten in Stadtfeld.Einlass ab 19.00 UhrDie Show: 20 - 22 Uhr 🎟Tickets hier im VVK 20€ (zzlg. Gebühren) oder direkt beim Oli-KinoAbendkasse 25€ Freie Platzwahl, kommt früh und sichert euch eure besten Plätze. Die Show empfiehlt sich erst ab 18 Jahren zu besuchen. Mehr Informationen gibt es auf: Instagram @magdeburg_lachtFacebook ""Magdeburg Lacht""",22.09,22.09,EUR,Magdeburg Lacht | Stand-Up Comedyshow,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T21:00:00Z,Magdeburg Lacht | Stand-Up Comedy Show,Die Stand Up Comedy Show in Magdeburg!,https://www.eventbrite.de/e/magdeburg-lacht-stand-up-comedy-show-tickets-783204133647,berlin
11 days 4 hours,Mobile eTicket,NA,"Note: The exhibition is open on Tue-Wed and Fri-Sat, 15-19hThe exhibition doesn't have an opening event. ​Welcome!""I look at the moment of painting, the minimum amount of time it takes. The object of the work needs to be the object of the gaze. It needs time for thought. Plans, observations and experiences wait for their moment and are condensed into colours, movement and shapes.However, doing things also needs time to think about the thoughts that come to mind or that the thoughts have time to form in the first place. When painting, you have time to feel what painting is to me. It's thought, play, humming, pungent mixing of colors. When I work with my hands, when I create something new, I ground myself in this being. Then I will know my place, whose right I am questioning at the same time.On display is a series of monotypes on used sheets, in which I study the absorption of colors into fabric and washing wrinkles, color overtones, and the role of light in colors when light penetrates a fabric hanging in the air. With monotype, I get to paint on a slippery surface and get the movement of painting involved in the process. This series of works started from the need for painting and my own space. I noticed that I seemed to be painting the space around me.""The exhibition is supported by the Finnish Cultural Foundation and the City of Oulu.Johanna Pöykkö (b 1977) is a visual artist based in Oulu, Finland. Pöykkö is studying the individual as part of a larger whole and the passage of time. For a long time, sheet fabric has been involved in making art as a material and as a transporter of information, a transmitter, and serigraphy as a technique. Pöykkö creates textile-based installations and sculptures in which colours, lights and shadows create a spatial whole. Pöykkö's works have been exhibited e.g. Oulu Art Museum, Forssa Museum, Kemi Art Museum and Craft Museum of Finland.***“Ich sehe mir den Moment des Malens an, die Mindestzeit, die es braucht. Das Objekt der Arbeit muss das Objekt des Blickes sein. Das Denken erfordert Zeit. Pläne, Beobachtungen und Erfahrungen warten auf ihren Moment und werden in Farben, Bewegungen und Formen komprimiert.​Jedoch braucht es auch Zeit, Dinge zu tun, da man über die Gedanken, die einem kommen, nachdenken muss oder damit die Gedanken Zeit haben, überhaupt zu entstehen. Beim Malen habe ich Zeit, zu fühlen, was Malen für mich bedeutet. Es sind Gedanken, ein Spiel, Summen, eine stechende Mischung aus Farben. Wenn ich mit meinen Händen arbeite, wenn ich etwas Neues kreiere, denke ich daran. Dann weiß ich, wo ich hingehöre, während ich das Recht darauf zur gleichen Zeit in Frage stelle.Die Ausstellung zeigt eine Reihe Monotypen auf gebrauchten Leintüchern, mit denen ich die Aufnahme von Farben in Stoffen, Waschfalten, Farbobertöne und die Rolle des Lichtes in Farben untersuche, wenn Licht einen Stoff durchstrahlt, der in der Luft hängt. Mit dem Monotyp male ich auf einer rutschigen Oberfläche und binde die Bewegung des Malens in den Prozess mit ein. Diese Werkereihe entstand, da ich ein Bedürfnis nach Malen und meinem eigenen Raum hatte. Ich bemerkte, dass ich den Raum um mich herum malte.”​Die Ausstellung wird von der finnischen Kulturstiftung und der Stadt Oulu unterstützt.Johanna Pöykkö (geb. 1977) ist eine bildende Künstlerin aus Oulu, Finnland. Pöykkö studiert das Individuum als Teil eines größeren Ganzen und in dem Ablauf der Zeit. Leintuchstoff wurde lange Zeit in der Kunst als Material, beim Informationstransport als Transmitter und beim Siebdruck als Technik eingesetzt. Pöykkö kreiert textilbasierte Installationen und Skulpturen, bei denen Farben, Lichter und Schatten ein räumliches Ganzes bilden. Die Werke von Pöykkö wurden beispielsweise schon in dem Kunstmuseum Oulu, dem Forssa Museum, dem Kemi Kunstmuseum und dem Handwerksmuseum von Finnland ausgestellt. ***",0,0,USD,Galerie Pleiku,https://schema.org/EventScheduled,2024-03-05T14:00:00Z,2024-03-16T18:00:00Z,JOHANNA PÖYKKÖ Moments here - I painted my own space for myself,"5.-16.3.2024
JOHANNA PÖYKKÖ
Moments here - I painted my own space for myself
The exhibition is open on Tue-Wed and Fri-Sat, 15-19h",https://www.eventbrite.com/e/johanna-poykko-moments-here-i-painted-my-own-space-for-myself-tickets-856022886497,berlin
7 Stunden,Mobile E-Tickets,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","K-Paul LIVE im Club Komm und erlebe die energiegeladene Live-Performance von K-Paul im Rm Club! Dieses einzigartige Event verspricht eine unvergessliche Nacht voller Musik und Spaß.  Feiere mit deinen Freunden und tanze zu den mitreißenden Beats von K-Paul, einem der bekanntesten DJs der elektronischen Musikszene. Lass dich von seiner Musik mitreißen und verliere dich in den rhythmischen Klängen. Der Rm Club bietet die perfekte Atmosphäre für dieses Live-Event. Mit seiner modernen Ausstattung und dem pulsierenden Ambiente ist der Club der ideale Ort, um K-Paul und seine Musik hautnah zu erleben.  Sichere dir jetzt deine Tickets und sei Teil dieser unvergesslichen Nacht! Verpasse nicht die Gelegenheit, K-Paul LIVE im Club zu sehen und dich von seiner Musik verzaubern zu lassen.",11.83,11.83,EUR,RM Club Kamenz,https://schema.org/EventScheduled,2024-03-09T21:00:00Z,2024-03-10T04:00:00Z,K-Paul LIVE im Club,"K-Paul LIVE im Club: Ein unvergesslicher Abend voller K-Pop Hits, energiegeladener Performances und mitreißender Stimmung – sei dabei und er",https://www.eventbrite.com/e/k-paul-live-im-club-tickets-824232039217,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Warm up ab 18 Uhr mit Sauna & Pools! An diesem Abend lädt das Kätz zur NIGHTWAVE - Best of 80s/Italo Disco/NDW & Synthwave ein. Das Motto: Eine Nacht im Zeichen der Achtziger, wir feiern das vergangene Jahrzehnt und seine unvergesslichen Hits mit seinem unverkennbarem Sound! Dresscode: Bitte beachtet den Dresscode, wir feiern in einer exklusiven Location also kleidet euch dementsprechend. Dress to impress and dress like you want and we decide if it's hot or not!"" Achtet dabei auf folgende Punkte: stylisch, schick, modern, zeitgemäß! absolute No Go´s Jogginghosen, Ärmellose T-Shirts sowie dreckige und abgetragen Kleidung und Schuhe. Gern gesehen sind Sexy & Kinky Outfits wie Dessous oder Abendkleider auch in Lack, Leder oder Latex. Sowie Männer im Anzug mit Hemd. Ihr könnt euch bei uns auch sehr freizügig bewegen und nackte Haut zeigen Tickets: Wir bieten zu jedem Event Online Tickets an, nach erfolgter Anmeldung und Bestätigung erhaltet ihr unseren Ticketlink. VVK Tickets sichern euch den garantierten Einlass an diesem Abend und bieten euch einen Preisvorteil. free online Tickets für Paare & Single Damen Die Location: Mitten im Zentrum von Leipzig findest du unsere einzigartige Location. Das Kätz ist eine Bar mit einer Küche, sowie einem Lounge- & Themenbereich. Seit März 2019 finden bei uns Premiumevents statt, wobei Alter, Geschlecht, Orientierung und Präferenzen bei uns unerheblich sind und keine Rolle spielen. Besuch uns zu unseren Events auf über 600qm2 Fläche - auf 2 Ebenen und 4 Bereichen. Entfliehe dem Alltag und tritt ein in eine Welt voller Entertainment. An unserer Bar genießt du kühle Drinks, vom Shot über die gängigen Longdrinks bis hin zu ausgewählten Cocktails. Dazu bieten die wir kleine Snacks oder kalte & warme Speisen an je nach Event für den kleinen Hunger zwischendurch. Geh die Treppen hinab und entdecke unseren Nassbereich. Lass dir im Whirlpool einheizen, oder hol dir eine Abkühlung in unseren großen Duschen. Es ist alles da, für ein feucht-fröhliches Partyerlebnis. Betritt unseren Kinosaal mit seinen gemütlichen Sitzmöbeln und genieße schmutzige Filme, oder unser Showprogramm zu feinsten, elektronischen Klängen. Finde den Aufstieg zu unserer Lounge mit gemütlichen Separees und zieh dich zurück vom wilden Partytreiben. Unsere Location mit ihren Partys & Showeinlagen bietet euch ein einzigartiges Erlebnis. Taucht ein in eine Nacht voller Überraschungen. Genießt den Abend in unseren exklusiven Räumlichkeiten. ————————————————— ✔ Best of 80s, Italo Disco, Synthwave & NDW ✔ Sauna & Pools ✔ VIP Logen & Separees zum mieten —————————————————— ★★★★★ SPECIALS ★★★★★ ▶ Welcome Shots ▶ Snacks für den Hunger zwischendurch —————————————————— ★★★ Details ★★★ Wann? ▶ am Samstag den 09.03.2024 ab 18 uhr Wo? ▶ Kätz, Sternwartenstr. 14-16, 04103 Leipzig Eingang Ecke Turnerstraße Wie? ▶dress to impress, Abendkasse, ab P18 ▶ Mit Bus oder Bahn LVB Roßplatz 2, 9, 16 LVB Johannesplatz 4, 7, 12, 15 LVB Bayrischer Bahnhof 2, 9, 16 + Rad + Auto + zu Fuß Mit Bus oder Bahn Was noch: Feel good, Feel free - Your place to be! Das Kätz ist ein Raum für ein Miteinander der Unterschiede - kein Platz für Gewalt, Rassismus, Ausgrenzung oder Anti-Irgendwas. ✔ Facebook https://www.facebook.com/kaetzleipzig/ ✔ Instagram https://www.instagram.com/kaetz_leipzig/",5,10,EUR,KÄTZ - Club & Showbar,https://schema.org/EventScheduled,2024-03-09T20:00:00Z,2024-03-10T05:00:00Z,Kätz Club - NIGHTWAVE - Best of 80s - NDW - Italo Disco,"Warm up ab 18 Uhr  mit Sauna & Pools! 
Die Party mit dem besten aus den 80s von Synthwave über Italo Disco bis hinzu NDW",https://www.eventbrite.de/e/katz-club-nightwave-best-of-80s-ndw-italo-disco-tickets-855449050137,berlin
