Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,Rückerstattungen bis zu 30 Tage vor dem Event,"Eine besondere Auszeit für Zweisamkeit und magische Momente ​ In diesem tantrischen Liebesritual kreiert ihr einen heiligen und intimen besonderen Raum. Durch Meditation, sanften yogischen Übungen und tantrischen Ritualen werdet ihr eine sehr innige und tiefe Verbindung erleben und spüren. Das Ritual wendet sich vor allem an Paare, welche sich nah stehen und sich auf einer neuen sexuellen Ebene begegnen möchten. ​ Ihr weckt eure sexuelle Energie und verbindet diese mit der Herzenergie, so dass beides in einem unendlichen Strom von Liebe miteinander fließen kann. ​ Im Liebesritual geht es vor allem darum, euch mit euren Energien (Chakren) zu verbinden und diese miteinander verschmelzen zu lassen. Das kann bis hin zu energetischen Orgasmen führen. Es geht nicht um eine Ejakulation oder einen Orgasmus im herkömmlichen Sinne. Tantra ist weitaus mehr als das und schenkt euch ein Gefühl von Glückseligkeit, Verbundenheit, Liebe und sexueller Lust. ​ Ihr braucht keine Vorerfahrung zu haben, lediglich die Neugierde und Offenheit, dass ihr als Paar einen unvergesslichen Abend verbringen möchtet, den ihr noch lange in Erinnerung behalten werdet. ​ Die Übungen die ihr erfahrt, könnt ihr dann in euer Liebesleben integrieren und habt etwas, was ihr euch auch nach diesem Abend immer wieder schenken könnt. 18:00 Uhr tantrische Begrüßung und Kennlerngespräch mit Setzen der Intention. Was möchtet Ihr in eurer Partnerschaft durch Tantra wecken, verändern, heilen, erleben? Ab ca. 18:30 Uhr Atem- und sanfte Tantra-Yogaübungen um eure sexuelle Lebensenergie zu wecken. Anschließend Liebesritual mit geführter Chakrameditation, sinnlichen Überraschungen und einem besonderen Spiel für Paare inkl. Massage. Hier bin ich als tantrische Begleiterin dabei und leite euch an. Das Berühren und die intensive Verbindung findet vorrangig zwischen euch beiden statt. Wenn es von euch gewünscht ist, bin ich auch körperlich mehr aktiv. Diese Entscheidung kann im Prozess entstehen und wird euren Bedürfnissen angepasst. Ab ca. 20:30 Dankesritual & Reflexion. Das Erlebte dem Partner teilen.",428.4,428.4,EUR,SPIRIT TANTRA MIT ANNE DURMAZ,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T20:00:00Z,Das tantrische Liebesritual für Paare,"Ein sinnliches Erlebnis für Paare, um die tantrische Liebe zu entdecken und zu vertiefen, mit einer einzigartigen Mischung aus Ritualen",https://www.eventbrite.de/e/das-tantrische-liebesritual-fur-paare-tickets-765666658587,berlin
NA,Sold out,Rückerstattungen bis zu 7 Tage vor dem Event,"Aladdin Gedik Jameels originelles Comedy-Konzept „Und du?“ basiert auf humorvoll improvisierter Unterhaltung mit seinem Publikum - kurz gesagt „Crowd-Work“, bei dem die Gäste zum Teil der Show werden. Mit seiner ehrlich-frechen Art bringt er Stand-Up-Comedy aufs nächste Level und garantiert dabei die Einzigartigkeit jeder Show. Er ist ready to rumble – und du? Das Publikum mit einzubeziehen ist ein Kernpunkt der Show, bei der Aladdin Gedik mit seiner frechen und witzigen Art mit unterschiedlichsten Menschen in Dialog treten möchte. Es wird gelacht, geroastet, geprankt und all das beidseitig möglich. Der Mensch taucht ein in eine Welt des Lachens, in der Bauchmuskeltraining im Sitzen ohne Sport möglich ist. Limitierte Sitzplätze! Mit dem Erwerb der Tickets seid ihr auch gleichzeitig damit einverstanden, aufgenommen zu werden und das dieses Videomaterial auf den sozialen Medien gepostet werden kann. Ihr seid nicht gezwungen private Sachen zu erzählen, man kann das Mikrofon weiterreichen oder das Gespräche mit dem Künstler verweigern. Ein nachträgliche Löschen der Videos ist mit Mehrkosten verbunden. Danke für das Verständins unserer Arbeit! Einlass: 19 Uhr Showbeginn: 20 Uhr Part 1: ca. 45 min Pause: ca. 15 min Part 2: ca.45 min Showende: ca. 22 Uhr",20,20,EUR,Schon Nice GmbH,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T21:00:00Z,Crowd Work Comedy Show BERLIN #2 - Aladdin Jameel (Aufzeichnung),Live Comedy Crowd Work Aufzeichnung,https://www.eventbrite.at/e/crowd-work-comedy-show-berlin-2-aladdin-jameel-aufzeichnung-tickets-794522557357,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Evi Filippou - vibraphon, marimba / Robert Lucaciu - bass / Natalia Manta - visuals Ihrer musikalische Forschungsreise liegt eine Vielzahl von Quellen zu Grunde: von den komplizierten Kompositionen der klassischen Musik des 20. und 21. Jahrhunderts, über die temperamentvollen Rhythmen des Jazz bis hin zu beschwörenden Geschichten, die in den Traditionen der Folklore verwoben sind. Als dritte Performerin improvisiert Natalia Manta mit analogen Live-Visuals und schafft so einen Multimedia-Effekt, bei dem weder die Musik noch die Visuals eine begleitende Rolle einnehmen. Die musikalische Reise wird zu einem audiovisuellen Erlebnis.",8.64,11.83,EUR,Jazzkeller 69 e.V.,https://schema.org/EventScheduled,2024-03-10T14:30:00Z,2024-03-10T17:00:00Z,Filippou & Lucaciu feat. Natalia Manta,"Evi Filippou - vibraphon, marimba / Robert Lucaciu - bass / Natalia Manta - visuals",https://www.eventbrite.de/e/filippou-lucaciu-feat-natalia-manta-tickets-808301971957,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Dieser Workshop ist die Einladung einer intensiven und kraftvollen Begegnung mit dir selbst. Manchmal wissen wir gar nicht so recht, was wir wollen oder wo unsere Grenzen eigentlich liegen. Viele von uns haben nicht gelernt, dass es okay und mehr noch, dass es wichtig ist, die eigenen Grenzen zu kennen und  auch für sie einzustehen. Grenzen setzen bedeutet, die Verantwortung für unser eigenes Wohlbefinden zu übernehmen und Raum für persönliche Entfaltung zu schaffen. Tänzerisch und spielerisch erkunden wir unsere individuellen Grenzen, lernen diese behutsam wahrzunehmen und im Einklang mit unseren Bedürfnissen zu agieren. Tänzerische Vorkenntnisse sind nicht notwendig. Lediglich Freude an Bewegung und Neugier für neue Erfahrungen.",44,44,EUR,Your Inner Dance - Franzi Kirsch,https://schema.org/EventScheduled,2024-03-10T12:15:00Z,2024-03-10T16:45:00Z,Deine Grenzen |  wahrnehmen - achten - setzen,"""Grenzen setzen bedeutet, die Verantwortung für unser eigenes Wohlbefinden zu übernehmen und Raum für persönliche Entfaltung zu schaffen.""",https://www.eventbrite.de/e/deine-grenzen-wahrnehmen-achten-setzen-tickets-820101013207,berlin
NA,Sold out,No Refunds,"Hi! I'm Jutta, international midwife for 40 years! I have welcomed over 3,000 babies & consulted over 10,000 women as a professional midwife and with this experience and knowledge, I have created Happy Birthing Days: the 3-step Midwife Method (Theory + Body + Mind) for a calm, confident birth. I teach this course ""Happy Birthing Days"" in English to pregnant women and their partners on specific Saturdays & Sundays. This course is for every pregnant women from as early as 8-13 weeks to the end of your pregnancy. It is created for couples. If you are a single mum, without a partner, please contact me directly on team@juttawohlrab.com to find the right spot in one of my courses. What will you learn in the Happy Birthing Days? ❤️ Understand the hormones of pregnancy and birth ❤️ Understand the physiology of labor ❤️ Learn optimal birth positions ❤️ How to decide your birth preferences ❤️ Create and communicate your unique birth plan ❤️ Strengthen your mind-body connection & mom intuition ❤️ Effective Practice effective relaxation techniques ❤️ Release endorphins via breath work ❤️ Learn effective partner exercises ❤️ How to bond effectively with your partner ❤️ What is fear of birthing and how to eliminate it ❤️ How to reduce or eliminate pain ❤️ How to bond with your baby inside you ❤️ Reprogram your mind and body for the most enjoyable childbirth and pregnancy Investment: Women are covered by their insurance, partners pay €199, (NOTE: couples without a German insurance pay €360. Please contact me, if you have no insurance after you booked your ticket: jutta@juttawohlrab.com) Conditions: Please understand that we will have to charge a cancellation fee of €250 for couples and €120 for single participants. Testimonials: ""And I must say that thanks to all her advice he was the best coach I could have ever asked for. She is exactly what every mother to be needs. I without a doubt would recommend her to every mother to be. Thank you, Jutta, for being so amazing! "" - Kira, 1st pregnancy ""Dearest Jutta, I wanted to thank you once again for a wonderful Birth Preparation course this past weekend. I was positive since the beginning of my pregnancy but after attending your course I feel more confident! We are already practicing some of the techniques you taught. I have also already finished reading 40% of your book. As I read it, I can hear you speak it! It's wonderful! I love how you are so passionate about your work, so involved and want the best for all parents-to Thank you once again! Love & best wishes "" - Shweta. 1st preganacy ""Hello Jutta, Me and my partner Daniel participated in the October class for happy birthing and thank you so much for all the information, empowerment and inspiration. The course helped us be on the same page and see eye to eye and cherish our birth experience. We changed our hospital from Charite Mitte to Vivantes Fredericshain and had a smooth birth there. We actually found ourselves at a point where they wanted to induce labor before due date and relying on the information and empowerment we got from your course and book, we were able to make our own choice that resulted with our baby deciding when she will arrive. And the breathing exercises were great help too! I gave birth to our daughter Ada 15 days ago. Thank you very much. Have a lovely day!"" - Esin, 1st pregnancy",0,21.43,EUR,Elements of Birth / Jutta Wohlrab,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-10T16:45:00Z,"Birth preparation ""Happy Birthing Days"" Sat+Sun (English) – BERLIN","Birth preparation ""Happy Birthing Days"" Sat+Sun (English) – BERLIN",https://www.eventbrite.ca/e/birth-preparation-happy-birthing-days-satsun-english-berlin-tickets-799007692517,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","„The Work“ ist eine Methode der Selbsterkenntnis und ein kraftvoller Weg mit dem Sie Ihre belastenden, limitierenden Gedankenkonzepte wahrnehmen, hinterfragen und so über Ihre Grenzen hinauswachsen können. In diesem Seminar lernen Sie zum einen The Work als Selbstcoaching-Tool zu nutzen. Zum anderen erlangen Sie die Fähigkeit, die Methode im professionellen Coaching mit KlientInnen anzuwenden. Anmeldeschluss ist der 09.02.2024 Voraussetzungen Das Seminar ist offen für EinsteigerInnen und ebenso geeignet für Personen mit Vorerfahrung. Wünschenswert ist das Bewusstsein über Systemische Grundhaltungen. Das Seminar richtet sich an alle, die sich mit der eigenen Denkweise auseinandersetzen wollen, um zu reflektieren und schließlich daran zu wachsen. Die Methode kann von Coaches, Trainern, Führungskräften, Therapeuten und Beratern professionell in der Arbeit mit Einzelpersonen, Gruppen und Teams eingesetzt werden. Es können max. 15 TeilnehmerInnen an der Weiterbildung teilnehmen.Sie findet ab einer Mindestteilnehmerzahl von 9 Personen statt. Berlin | 09.03.2024 - 10.03.2024 CoachingDozent*in: Izabella PachÜber Izabella Pach Izabella Pach ist Coach für The Work of Byron Katie (vtw), zertifizierte Mediatorin (ECA-Mediatiorin – Expert Level, Mitglied BM und QSA), Systemische Coach (MMEC – ECA-Business und Management Coach – Expert Level), Rechtsanwältin und Fachbuch Autorin („Basiswissen Mediation“, Metznerverlag 2019). In diesen Funktionen begleitet sie Unternehmen und Privatpersonen bei der Potentialentwicklung und Konfliktlösung in Team-Settings und Einzelberatungen. Als Lehrcoach ist sie zudem an der Coaching Akademie Berlin tätig und gibt als Expertin und Dozentin für die The Work-Methode ihr Wissen in Seminaren weiter.",440.59,440.59,EUR,Institut für Systemische Kompetenz,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T16:30:00Z,THE WORK OF BYRON KATIE IM PROFESSIONELLEN COACHING,Innere Freiheit entwickeln und tiefgehende Glaubenssätze verändern,https://www.eventbrite.de/e/the-work-of-byron-katie-im-professionellen-coaching-tickets-769606282107,berlin
2 hours 45 minutes,Mobile eTicket,NA,"Куда уходят деньги? Почему магазины закрыты в воскресенье? Как получить немецкий паспорт? Всё просто! В этом новом импровизационном шоу четверо лучших* комиков Берлина помогут вам справиться с непониманием! Зрители задают комикам вопросы о вещах, которые они не понимают, а комики отвечают им доступным юмористическим языком. Цена: любая бумажная купюра (или донат онлайн)+бесплатный шот для всех зрителей и 15% скидка на коктейли для каждого Комики:Миша МартТаня ДуляМакс АслановСеня Заика Вход: 19.30, начало: 20.00 Место: Bar Terminal 1, Nürnberger Str. 68, 10787 Berlin, GermanyЦена: любое пожертвование. *по их мнению Важно: Вход со своими напитками в бар воспрещен ig: @vseprosto.show",0,0,EUR,Все Просто,https://schema.org/EventScheduled,2024-03-10T18:30:00Z,2024-03-10T21:15:00Z,"Импровизационное Шоу ""Все Просто!""","Импровизационное шоу, где комики отвечают на вопросы зрителей",https://www.eventbrite.de/e/855397465847,berlin
NA,Sold out,NA,"Halunke Standup Comedy - Open Mic Show auf Deutsch Komm vorbei zum Multilayerladen für eine lustige Nacht voller Stand-up-Comedy auf Deutsch! Es wird eine offene Bühne geben, also wenn du deine eigenen Witze ausprobieren möchtest, ist das deine Chance. Lass uns gemeinsam lachen und eine tolle Zeit haben. Wir freuen uns auf deinen Besuch!Sei dabei wenn es wieder heißt #Halunke #Comedy #Show Open Mic auf Deutsch!Der Eintritt ist frei (Spende erwünscht)!Freue dich auf Profi Comedians, sowie Newcomer am 12.03. ab 18:00 in dem Multilayerladen. Der Laden voller Schichten und Ebenen. Auf Schaukeln lohnt es sich mal eine Comedy Show zu erleben. Adresse : Multilayerladen					   Adalbertstraße 4, Berlin, BE, 10999Lade deine Freunde ein erlebe ein Lachfest der Extraklasse!#Halunke #Comedy - Wir rauben dir die Langeweile! Line up:1st half:Dennis Ruhmann @dennis.ruhmannHans Frederic @esistfredericMelina Goeb @melinagoebPhilip Wefel @philip_wefel2nd :Dominik Domiter @dominikdomiterChrioph Krachten @comedykrachtenOlga Ugrinski @lolgrinskyDrew Portney  @drewportneyhaha Moderation: Dragan Chuka, Ahmad Alkurdi #standup #standupcomedy #standupcomedydeutsch #standupcomedyberlin #berlin #live #deutsch #unterhaltung #veranstaltung",0,0,EUR,Halunke Comedy,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T19:30:00Z,Halunke Standup Comedy - Open Mic Show auf Deutsch,Profi Comedians und Newcomer sorgen für lustige Abendunterhaltung in dem Multilayerladen.,https://www.eventbrite.de/e/halunke-standup-comedy-open-mic-show-auf-deutsch-tickets-858122045137,berlin
2 hours 30 minutes,Mobile eTicket,NA,"!! Welcome to Berlin's most attended Sunday night comedy show! For the 2023-24 season we have installed 10 extra seats to extend capacity, but still PLEASE book online and don't take chances - it's SOLD OUT almost every week ;) !! There are millions of ways to have a great time on a Sunday evening in Neukölln, but one beats them all! Come watch top class English stand-up by 6 experienced comedians from Europe, UK, USA, Asia, South America and more, in Berlin's cult theater-style venue with a bar. Artisan cocktails, great local beers and many other drinks will make your Sunday evening even warmer. Come one, come all! Google rating (130+ reviews): 5.0 / 5.0 ★★★★★ “Laughed a lot, will come again for sure” Oliver, UK ★★★★★ “A cozy place with high quality live comedy!” Joanna, Hong Kong ★★★★★ “Great comedy show, talented comics and very nice atmosphere” Mariia, Ukraine ★★★★★ “Comedians were good, beer was good, ambiance was super nice!” Gaelle, Lebanon ★★★★★ “The humour hit us right on the spot!” Eve, China ★★★★★ “Perfect evening of laughter” Igor, Croatia ★★★★★ “Cozy stand-up venue with hilarious international artists and audience!” Elvira, Russia ★★★★★ “Great new shows at one of Berlin’s coolest venues!” James, USA Show will consist of 2 halves with an interval. Doors: 7:30 PM Show: 8:00 PM Entry: Pay What You Want* (seat reservation required): you reserve your seat for free, and Pay What You Want at the end of the show, depending on how much you think the show is worth (recommended fee: €10-15). Reservations expire 10 minutes before the start of the show. *It is not within our principles to promote a show as ""Free Entry"" and ask for a ""not-so-voluntary"" donation at the end. This show is paid - we just let you decide the price ;)",0,0,USD,East-West Comedy,https://schema.org/EventScheduled,2024-03-10T18:30:00Z,2024-03-10T21:00:00Z,English stand-up: Sunday Comedy Party 10.03.24,"Perfect comedy show for a lazy Sunday evening! Only experienced international comedians, professional venue and tasty, affordable drinks.",https://www.eventbrite.de/e/english-stand-up-sunday-comedy-party-100324-tickets-831491251717,berlin
1 hour 30 minutes,Mobile eTicket,NA,"KONZEPT ""Fast Spontan"" ist die wildeste Comedyshow der Stadt. Punkt. In der ersten Hälfte spielen die besten Comedians der berliner Comedyszene Teile ihrer Programme, um euch und uns in Stimmung zu bringen. In der zweiten Hälfte fallen dann alle Hüllen, vor allem die Emotionalen!Jeder Comedian bekommt fünf Begriffe und dann wird improvisiert. Sie wissen nicht, was wir ihnen vorsetzen und sehen die Begriffe im selben Augenblick wie ihr. Ein einzigartiges Konzept, was euch so nur die Hauptstadt der Comedy bietet! COMEDY CLUB Der THE WALL COMEDY CLUB hat sich in den letzten Jahren als alternative und treibende Kraft der Berliner Comedyszene etabliert. Mitten im Schmelztiegel für Kunst und Kultur (direkt am Boxhagener Platz) macht der Comedy Club mit ""4 mal 15"" seinem Namen alle Ehre und etabliert damit ein Format, was fortgeschrittenen Comedians die Möglichkeit bietet an Ihren Witzen zu arbeiten, bevor es damit auf Tour oder ins Fernsehen geht. COMEDIANS Jonas Imam Kalle ZillskeStepahn RosenauMoritz Hohl ZEIT Am Sonntag wird pünktlich gestartet, sodass ihr auch am Wochentag noch zu einer vernünftigen Zeit nach Hause kommt. • Einlass 19:30 Uhr • Showbeginn 20:00 Uhr • Dauer: max. 90 Min. (inkl. kurzer Pause) EINTRITT Der Eintritt zur Show ist frei, wir freuen uns am Ende über eine Spende. RESERVIERUNG Ihr könnt euch einen Sitzplatz reservieren solange das Kontingent reicht - max. bis 19:30Uhr am Veranstaltungstag. (siehe Link zu Eventbrite.) Seid fair und reserviert euch nur einen Platz, wenn ihr auch wirklich vorhabt zu kommen. Wir halten immer auch ein paar Plätze für Kurzentschlossene frei. 🙂 Wir freuen uns auch eine schöne Show mit euch!",0,0,EUR,The Wall Comedy,https://schema.org/EventScheduled,2024-03-10T19:00:00Z,2024-03-10T20:30:00Z,Comedyshow  • 20 Uhr • Fast Spontan • in Friedrichshain,Entspannt das Wochenende ausklingen lassen mit Stand- up Comedy am Sonntagabend.,https://www.eventbrite.de/e/comedyshow-20-uhr-fast-spontan-in-friedrichshain-tickets-858463215587,berlin
1 Stunde 35 Minuten,Mobile E-Tickets,NA,"Get ready for a night filled with laughter at The Comedy Spotlight - ENGLISH Comedy Night! Join us on Sunday March 10 for an unforgettable evening of hilarious stand-up comedy. Our talented comedians will take the stage at Z-BAR (Bergstraße 2, 10115 Berlin) to deliver side-splitting performances that will leave you in stitches. This event is perfect for everyone. Grab your friends, family, or colleagues and come join us for a night of non-stop laughter and entertainment. Don't miss out on this incredible comedy night! Mark your calendars and be there to witness the best comedic talent in Berlin. Get ready to laugh until your cheeks hurt! DOORS: 19:45 SHOW: 20:00 FREE RESERVATION; PAY WHAT YOU WANT AT THE END",0,0,EUR,Younes Benslaoui,https://schema.org/EventScheduled,2024-03-10T18:45:00Z,2024-03-10T20:20:00Z,The Comedy Spotlight - ENGLISH Comedy Night,A Comedy Show for anyone who wants to laugh their socks off and see what Berlin's funniest comics have to offer,https://www.eventbrite.com/e/the-comedy-spotlight-english-comedy-night-tickets-857436584907,berlin
3 Stunden,Mobile E-Tickets,NA,"FRIENDS & FOOD - Dein Highlight der Woche! Gemeinsam feiern, leckeres Essen genießen, Leben miteinander teilen, gute Gespräche führen, Gott begegnen und jede Menge neue Leute kennenlernen. Das ist FRIENDS & FOOD. Sei dabei - Wir würden es lieben, Dich kennenzulernen! Melde Dich am besten jetzt direkt an. Und ganz wichtig: Everyone is welcome! Facts: Dein Real.Life Berlin Team",0,0,EUR,Real.Life Berlin,https://schema.org/EventScheduled,2024-03-10T16:00:00Z,2024-03-10T19:00:00Z,FRIENDS & FOOD - 10.03.2024 - Fischerinsel (Mitte),FRIENDS & FOOD - Fischerinsel (Berlin-Mittel),https://www.eventbrite.de/e/friends-food-10032024-fischerinsel-mitte-tickets-858712721867,berlin
3 hours 15 minutes,Mobile eTicket,NA,"Join us for an exciting quiz night at Alte Turnhalle Berlin! Test your knowledge and challenge your friends in a fun-filled evening of trivia. Whether you're a brainiac or just love a good laugh, this event is for everyone. Location: Alte Turnhalle, Holteistraße, Berlin-Friedrichshain Get ready to put your thinking caps on and enjoy a night of friendly competition. With questions in both German and English, language won't be a barrier. Bring your A-game and show off your expertise in various categories. So gather your team, grab a drink, and let the quizzing begin! Don't miss out on this entertaining event at Alte Turnhalle Berlin. We can't wait to see you there! So gather your team, grab a drink, and let the quizzing begin! Don't miss out on this entertaining event at Alte Turnhalle Berlin. We can't wait to see you there! 📅 Datum: Sonntag, 10. März (Einlass 17:00 Uhr / Beginn 18:30 Uhr) 📍 Ort: Alte Turnhalle, Holteistraße, Berlin-Friedrichshain 💰 3 € pro Person 👤 Solo Anmeldung oder als Team (max. 6 Personen pro Team 👯👯👯) ✍️ 3 Runden á 10 Fragen - Themen querbeet - in 🇩🇪 & 🇬🇧 🏆 Preise für die ersten 3 Teams und den Lucky Loser Under certain circumstances, images may be taken for promotional purposes. If you do not want your faces to be published, please let us know at the event. Unter Umständen werden Bilder für Promo-Zwecke gemacht. Wenn ihr nicht möchtet, dass eure Gesichter veröffentlicht werden, gebt uns bei der Veranstaltung kurz Bescheid.",0,0,EUR,Let's get Quizical - Quiz in Berlin since 2020,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T20:15:00Z,QUIZ @ Alte Turnhalle - Friedrichshain (DEU/ENG) - 10th of March,We are back for an exciting quiz night @ Alte Turnhalle in Friedrichshain - Questions in DEU & ENG / Sign up solo or as a team / Prices for,https://www.eventbrite.de/e/quiz-alte-turnhalle-friedrichshain-deueng-10th-of-march-tickets-852735995317,berlin
NA,Sold out,NA,NA,0,0,EUR,Fenriz Gym,https://schema.org/EventScheduled,2024-03-03T14:00:00Z,2024-03-10T15:30:00Z,Gracie Academy Berlin: Open Mat,"Tickets get unlocked on Mondays, a week before the next open mat.",https://www.eventbrite.de/e/gracie-academy-berlin-open-mat-tickets-850661580687,berlin
4 Stunden 30 Minuten,Mobile E-Tickets,NA,"Bar BoBu proudly presents live on stage: LIVE MUSIC SUNDAYS feat. CH STRAATMANN doors: 19hdonation based CH Straatmann With more than 20 years of career and accumulating an extensive portfolio as a bass player, producer and versatile composer working in Brazil and Europe, CH Straatmann has two instrumental solo albums dedicated to Brazilian, Cuban and African music: ‘Efecto Vertigo’ (2013) released during the WOMEX'13 (Cardiff / Wales) and ’11 Dimensions’ (2020). Throughout his career, CH has accumulated an extensive musical background, recording dozens of albums and touring throughout Brazil, Argentina and Europe. In 2021 he fixed residency in Berlin, Germany.Among the artists he has worked with are: Berlinda Samba Jazz (Berlin/DE), Ibibio Sound Machine (Nigeria / UK), Nina Miranda (UK), Agustin ""El Bola"" Carbonell - guitarist for Paco de Lucia (Spain), Down in Splendour (New Zealand / UK), Michele Drees Jazz Tap Project (UK) - Project in which he played at Glastonbury Festival 2022 (UK), Veronica Valério (Mexico), Mundo Bita (Brazil) Retrofoguetes (Brazil), Cascadura (Brazil), to name a few. His music has been played on radio programs such as Radio 1 Belgium (Closing Time World - presented by Zjakki Willems), “Brasil sin escala” ( Argentina), BBC Radio London, Radio Educadora (Brazil), “Brazil Music Exchange"" – With Jody Gillett (UK), Worldwide FM (Paul Bradshaw - Straight no Chaser). He was also featured in magazines such as Bass Musician Magazine (USA), Songlines Magazine (UK). As a performer, he played in some of the top jazz venues in Europe such as Ronnie Scott's, Pizza Express, Bull's Head, Brasserie Zedel, Brasserie Toulouse Lautrec, Koko, St James's Theatre, Royal Albert Hall, Richmix.",0,0,EUR,Bar BoBu,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T22:30:00Z,LIVE MUSIC SUNDAYS feat. CH STRAATMANN,Like every 2nd sunday a month we are happy to present LIVE MUSIC SUNDAYS. This time with the amazing CH STRAATMANN as special guest!!!,https://www.eventbrite.de/e/live-music-sundays-feat-ch-straatmann-tickets-858794165467,berlin
NA,Sold out,NA,"Sonntag... Ob verkatert oder nüchtern – es ist und bleib der Tag, an dem wir versuchen nochmal die letzte Gelegenheit zu nutzen so richtig für die bevorstehende Woche aufzutanken. Doch alle Spa's und Thermen sind überfüllt, Museen sprudeln von Touristen.... Aber...Kaffee, Kuchen, Waffeln & Stand Up Comedy - Nachmittags ?Na wenn das nicht das perfekte Sonntagsprogramm ist...! (Für Alle, die den Kater mit Kater bekämpfen - auch das ist möglich. Neben Heißgetränken und Softdrinks bietet die Bar auch am Sonntag Cocktails und alkoholische Getränke aller Art an ;-P ) Lasst euch einfach berieseln von 7 Comedians, die ihre neuesten Jokes testen. Von den heißesten New Comern bis zu den gefragtesten Profis der Comedy Szene – wir stellen euch ein garantiert abwechslungsreiches LineUp zusammen, begleiten euch mit einer herzlichen Moderation durch die Show und werden euch den Sonntag so richtig versüßen!ACHTUNG! Eine Viertelstunde vor Showbeginn geben wir nicht wahrgenommene Reservierungen frei, es wäre schließlich schade, wenn die Plätze leer bleiben. Also sei am besten 20-30 Minuten früher da, dann kann nichts mehr schiefgehen :-) Wir freuen uns auf dich / euch!",0,0,EUR,Lachkater Comedy,https://schema.org/EventScheduled,2024-03-10T14:00:00Z,2024-03-10T16:30:00Z,Caffee Cuchen Comedy – Lachkater Stand Up Comedy Mic,"Ein perfekter Sonnntag Nachmittag? => Kaffee, Kuchen und Waffeln genießen, während 7 Comedians ihre neuesten Jokes testen!",https://www.eventbrite.de/e/caffee-cuchen-comedy-lachkater-stand-up-comedy-mic-tickets-856948294417,berlin
NA,Sold out,NA,"Innovative Zusammenarbeit von Künstlern: Die HYDRA EXPO In Zusammenarbeit mit den Hydra-Künstlern präsentieren wir die HYDRA EXPO - eine Kunstausstellung, die vom 8. bis 10. März 2024 stattfindet. Dieser Anlass ist das Ergebnis eines einzigartigen Zusammenschlusses zwischen sechs Künstlern - Drik The Villain, Dxtr, James Bullough, Kkade Schwarzmaler, Nasca & Onur -, die seit 2023 in den Ateliers der Hydrawerke tätig sind. Die Vision der HYDRA EXPO entstand aus der inspirierenden Atmosphäre und dem intensiven Austausch unter den Künstlern. Die Ausstellung wird in einer eindrucksvollen denkmalgeschützten Halle von über 1.000 m² Fläche präsentiert, welche einst ein Möbelhauslager war und nun als Teil der künstlerischen Intervention dient. Einzigartige Einblicke in zeitgenössische und urbane Kunst Die HYDRA EXPO bietet den Besuchern eine exklusive Reise durch die vielfältige Welt der zeitgenössischen und urbanen Kunst. Von klassischer Malerei und fotorealistischen Werken bis hin zu abstraktem Realismus, Lettering und innovativen Installationen - diese Ausstellung präsentiert ein Kaleidoskop kreativer Ausdrucksformen. Zu entdecken gibt eine faszinierende Vielfalt an Kunstwerken, darunter auch exklusive Bilder, die nur während dieser Tagen zu erleben sind. Einbeziehung des erweiterten Künstler-Freundeskreises der Hydra-Künstler Ebenfalls werden verbundene Künstlerfreunde des Hydra-Kollektivs ihre Werke auf der Ausstellung vorstellen. Diese erweiterte Beteiligung bereichert die Ausstellung um weitere faszinierende künstlerische Perspektiven und hebt die kollaborative Dynamik der Gruppe hervor. Hydra Friends Künstler: Akut, Base23, Cone The Weird, Julia Benz, Dr. Kartelovic, Sven Uwe Kaiser, Theos, Vidam, Mr. Paradox Paradise, Wesr Details: - Datum: 8. bis 10. März 2024- Ort: Hydrawerke Berlin, Drontheimer Straße 36, 13359 Berlin - Öffnungszeiten: Freitag, 08. März 17:00 Uhr - 22:00 Uhr, 2024 Samstag, 09. März 2024 14:00 Uhr - 20:00 Uhr, Sonntag, 10. März 2024 12:00 Uhr - 18:00 Uhr Instagram Link: @hydra.berlin Der Eintritt ist kostenfrei, um einer breiten Öffentlichkeit den Zugang zu zeitgenössischer Kunst zu ermöglichen. Viele der ausgestellten Kunstwerke sowie limitierte Kunstdrucke und weitere Sammlerstücke können vor Ort käuflich erworben werden.",0,0,EUR,ÜBER FRESH GmbH,https://schema.org/EventScheduled,2024-03-10T11:00:00Z,2024-03-10T17:00:00Z,HYDRA EXPO,Contemporary & Urban Art Kunstausstellung in den Hydrawerken Berlin,https://www.eventbrite.com/e/hydra-expo-tickets-851750487637,berlin
