Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
1 hour 30 minutes,Mobile eTicket,NA,"¿Qué pensamientos tienes a lo largo del día? ¿Cómo es tu conversación interna? ¿Cómo te hablas a ti mismo? Normalmente creemos que PENSAMOS “La Humanidad siempre ha Pensado y Hablado sin Pensar, y ha organizado su vida de acuerdo a ésto”. ¿Te has parado a observar o mejor dicho a pensar tus pensamientos y hablar en consecuencia? Ven a esta charla, donde a través de una lectura, nos adentraremos en el fascinante mundo del pensamiento. El pensamiento es un generador de energía y tiene un poder creativo. Para evolucionar como seres humanos en este planeta, para ser seres humanos Felices, que viven en Paz y Calma interior se hace necesario aprender y practicar este Arte. ¡No te lo pierdas! IMPORTANTE: Confirma tu asistencia por whatssap al 647535503",0,0,EUR,Alicia,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:30:00Z,Charla: EL ARTE DE PENSAR,"Usa la imaginación para transformar y canalizar las energías creativas del habla interna desde el nivel mental, emocional, al nivel físico",https://www.eventbrite.es/e/charla-el-arte-de-pensar-tickets-859535292197,madrid
NA,Sold out,NA,NA,0,0,EUR,HistoAventura,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T18:00:00Z,"Gymkana Scape Street: Carlos II, el fin de una Dinastía","Año 2050, un viajero del tiempo ha dado marcha atrás. Se ha trasladado al origen de nuestra ciudad para dejarnos pistas que nosotros, ahora, en el 2019 tenemos que rescatar, y ayudarle a encontrar más.
En el año 1661 nace el último Rey Habsburgo en nuestro país, y con él acabará la dinastía de los “Austrias” en España. Un Rey débil, enfermo, sin poder y con muchos enemigos detrás que tenían sed de poder y gloria.
​Año 1700, Carlos II muere sin descendencia, una guerra estalla en nuestro País y los Borbones acabarán reinando.​
Muchos son los que piensan que esta muerte no ha sido casual… y en el año 2050 nuestro viajero ha descubierto las pruebas de esa muerte, pero necesita más. A través de un agujero de gusano se ha trasladado a cada época dejándonos pistas de cómo sucedió todo, y que nosotros podamos sacar a la luz la verdad ayudándole a conseguir las piezas del puzle que faltan.
Sólo los mejores conseguirán las fechas, las armas, los motivos, las personas implicadas… y le dejarán a nuestro viajero las herramientas necesarias para que vuelva atrás y detenga el asesinato.
¿Quién de vosotros será capaz?


------------------------------------------------------------------------------------------------------------------------------------------------
MÁS ACTIVIDADES EN WWW.HISTOAVENTURA.COM
PARA ASISTIR A LA ACTIVIDAD ES NECESARIO ADQUIRIR LAS ENTRADAS.
*Punto de encuentro: Calle Madrid. En la Plaza de la Villa hay un arco que separa la Casa de la Villa de la Casa Cisneros, nos encontraréis pasado ese arco. Contacto 638556607
*Precio: el pago es una taquilla a la inversa, o ""free gymkana"". Al final de la actividad pagaréis lo que estiméis oportuno en función de vuestra satisfacción, teniendo en cuenta que somos guías autónomos y que nuestro único sueldo es el que nos dáis al final de la actividad, haciendo posible que sigamos haciendo estas gymkanas y vosotros poder venir a ellas.
* Cómo localizarnos: vamos con una parte de arriba azul y el logo de HistoAventura.
*Los eventos necesitan un número mínimo de asistentes. La organización se reserva el derecho a cancelar la actividad en caso de no llegar a ese mínimo. En caso de cancelación se os comunicará con antelación.
*SI SOIS MÁS DE 8 PERSONAS o si vuestra actividad se trata de algún EVENTO ESPECIAL (cumpleaños, team building, despedidas...) os pedimos que NO RESERVÉIS POR AQUÍ Y os pongáis en contacto con nosotros de forma privada en el 634535025
En este formato no seréis acompañados por el guía, sólo le veréis en determinados momentos. Los grupos se organizan juntando varias reservas. Si quieres una actividad privada contacta con el 634535025.
*POR FAVOR EN CASO DE NO PODER ASISTIR A LA ACTIVIDAD OS PEDIMOS QUE NOS AVISÉIS CON LA MAYOR ANTELACIÓN POSIBLE PARA DEJAR LAS PLAZAS A OTRAS PERSONAS.


MEDIDAS COVID19:Aforo limitado ajustado a cada fase. En este formato no seréis acompañados por el guía, sólo le veréis en determinados momentos. Los grupos se organizan juntando varias reservas. Si quieres una actividad privada contacta con el 634535025. (Os rogamos responsabilidad con vuestras reservas, si no podéis asistir avisadnos con suficiente antelación para poder dejar la/s plaza/s libre/s)El guía, así como los asistentes, respetarán las medidas de seguridad y de salud. (Distancia de seguridad, mascarilla...)",https://www.eventbrite.es/e/entradas-gymkana-scape-street-carlos-ii-el-fin-de-una-dinastia-40139629713,madrid
NA,Sold out,NA,"Caminando por las añejas calles de Madrid podemos encontrar lugares que podrían hacer estremecer nuestro cuerpo si conociéramos las terribles historias que encierran. Basta una mirada curiosa para levantar el velo de polvo con el que la Historia las enterró en el fondo de la memoria de nuestra ciudad.  ¿Te atreves a descubrir sus secretos? Encontraremos asesinos, traiciones, lugares ""malditos""… que cambiarán tu forma de ver Madrid. Una mirada al más allá o al más acá.  -------------------------------------------------------------------------------------------------- MÁS ACTIVIDADES EN WWW.HISTOAVENTURA.COM PARA ASISTIR A LA ACTIVIDAD ES NECESARIO ADQUIRIR LAS ENTRADAS. Punto de encuentro:  fachada principal del Real Casino de Madrid (calle Alcalá 15) Cómo encontrarnos:  Llevamos una camiseta azul con el logo de HistoAventura en el pecho. CONTACTO 638556607 Precio: La actividad no tiene coste fijo, es una taquilla a la inversa en la que al final de la actividad pagáis en función de vuestra satisfacción teniendo en cuenta que somos guías autónomos y que de vuestras aportaciones se hace posible que podamos seguir haciendo estas actividades y que vosotros vengáis a ellas. Ponte en contacto con nosotros en:  Whatsapp y tlfn: 638556607 email: info@histoaventura.com Duración: 2 horas aproximadamente. POR FAVOR SI POR CUALQUIER MOTIVO NO PODÉIS ASISTIR A LA VISITA OS PEDIMOS QUE NOS AVISÉIS LO ANTES POSIBLE PARA DEJAR LA PLAZA A OTRA PERSONA * La actividad necesita un número mínimo de asistentes, en caso de no alcanzarse la organización se reserva el derecho a cancelar la actividad avisando previamente a los apuntados mediante correo electrónico. * Si sois más de 5 personas, una asociación/colegio/fundación... o se trata de una celebración poneos en contacto con el 634535025 para gestionar la actividad de forma privada. MEDIDAS COVID19: Aforo limitado ajustado a cada fase. (Os rogamos responsabilidad con vuestras reservas, si no podéis asistir avisadnos con suficiente antelación para poder dejar la/s plaza/s libre/s) El guía, así como los asistentes, respetarán las medidas de seguridad y de salud. (Distancia de seguridad, mascarilla...)",0,0,EUR,HistoAventura,https://schema.org/EventScheduled,2024-03-09T18:30:00Z,2024-03-09T20:30:00Z,"Free Tour - Madrid Macabro: Crimen, misterios y asesinatos",.,https://www.eventbrite.es/e/entradas-free-tour-madrid-macabro-crimen-misterios-y-asesinatos-46530075709,madrid
NA,Sold out,NA,"""¡Únete al intrigante Free Tour por el Barrio de Las Letras! Comenzamos en la Plaza Mayor, donde el teatro del Siglo de Oro despierta secretos, especialmente en el Balcón de la Calderona, testigo de emocionantes representaciones. Exploramos Los Galayos, testigos de las tertulias del '27 y la intrigante Cárcel de Corte, hogar de Lope de Vega y Espronceda. Avanzamos hacia la Plaza de Jacinto Benavente, donde rivalidades literarias casi desatan peleas callejeras y tertulias pictóricas cobran vida en el Café de Pombo. En la Plaza del Ángel, entramos en el mundo de los ilustrados y la memoria de Lope de Vega. En la Plaza de Santa Ana, nos sumergimos en las obras de Calderón de la Barca y recordamos a Federico García Lorca. El Teatro Español revela secretos literarios y el Parnasillo del Príncipe nos lleva a tiempos románticos. Por calles como Huertas y Quevedo, revivimos enemistades literarias. Finalmente, en el Mentidero de Representantes, descubrimos chismes literarios de antaño. Un viaje inolvidable por las calles que guardan secretos y susurran historias del Siglo de Oro."" Horario: Todos los días a las 18:00 Duración: 1:30 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Calle Cervantes Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-08T17:00:00Z,2024-03-08T18:30:00Z,Free Tour Madrid Barrio de las Letras 18:00,"""¡Únete al  Free Tour por el Barrio de Las Letras! Comenzamos en la Plaza Mayor, donde el teatro del Siglo de Oro despierta secretos.",https://www.eventbrite.es/e/free-tour-madrid-barrio-de-las-letras-1800-tickets-855617142907,madrid
NA,Sold out,NA,"En la oscuridad nocturna, cuando las sombras se alargan y las calles adoptan un aura mágica, Madrid se transforma. Las antiguas piedras de la Plaza Mayor susurran secretos ancestrales, guardando en su silencio las historias perdidas de hechiceras y brujas que una vez deambularon por sus adoquines. La guía, llena de un escalofriante conocimiento, se reúne con los valientes aventureros en el corazón de la plaza. ¿Qué diferencia hay entre una bruja y una hechicera? Sus palabras parecen llevar consigo el eco de un pasado olvidado, invocando imágenes de rituales sombríos y aquelarres en los recónditos lugares de la ciudad. El recorrido comienza, y los misterios se despliegan como sombras vivas por las callejuelas adoquinadas. La guía desentraña los secretos del pasado, desvelando la verdad detrás de cada edificio, cada estatua, cada rincón olvidado, sumergiendo a los visitantes en un relato de horror y susurros del pasado que aún se escuchan en las esquinas más oscuras de Madrid. Además, en el trayecto, la Casa de las 7 Chimeneas revela sus enigmas de épocas pasadas, donde se dice que albergó misteriosos sucesos. Asimismo, el majestuoso Palacio de Linares guarda relatos intrigantes de tragedias y apariciones inexplicables, añadiendo aún más misterio a esta experiencia nocturna por Madrid. Horario: Todos los días a las 20:00 Duración: 2:00 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Plaza de Cibeles Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-08T19:00:00Z,2024-03-08T21:00:00Z,Free Tour Madrid Hechizado 20:00,"En la oscuridad nocturna, cuando las sombras se alargan y las calles adoptan un aura mágica, Madrid se transforma.",https://www.eventbrite.es/e/free-tour-madrid-hechizado-2000-tickets-855623802827,madrid
NA,Sold out,NA,"¡Bienvenidos al viaje por la era de los Austrias en Madrid! Iniciaremos en la Plaza Mayor, epicentro de la Casa de Habsburgo. Nuestros pasos nos llevarán a la mítica Cárcel de Corte, testigo de intrigas y designios monárquicos. Siguiendo la senda de la Calle Toledo, reviviremos los años de esplendor del Colegio Imperial, donde jóvenes como Quevedo y Lope labraron su destreza bajo el manto jesuita. Entre callejones antiguos, la Cava Baja revelará historias de posadas centenarias, como la Posada de la Villa, y secretos de la muralla cristiana en la Calle del Almendro. El punto culminante será la Plaza de la Villa, donde resonarán los ecos del legado de Carlos II y el comienzo de la contienda por la sucesión. Embárcate en esta odisea histórica y descubre la grandeza y los enigmas que esconde Madrid en cada esquina, sumergiéndote en los intrigantes relatos de la Casa de Austria. ¡Acompáñanos en este viaje al pasado de la ciudad! Horario: Todos los días a las 18:00 Duración: 1:30 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Plaza De la Villa Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-08T17:00:00Z,2024-03-08T18:30:00Z,Free Tour Madrid de los Austrias 18:00,"¡Bienvenidos al ""Mitos y Leyendas""! En este recorrido por las calles de Madrid, nos adentraremos en un mundo enigmático y fascinante.",https://www.eventbrite.es/e/free-tour-madrid-de-los-austrias-1800-tickets-854903147327,madrid
NA,Sold out,NA,"¡Bienvenidos al Free Tour ""Mitos y Leyendas""! En este recorrido por las calles de Madrid, nos adentraremos en un mundo enigmático y fascinante, donde las historias ocultas y los misterios más cautivadores cobran vida. Desde la emblemática Plaza Mayor, donde los secretos ancestrales se mezclan con la arquitectura histórica, hasta las callejuelas que susurran antiguas leyendas en cada adoquín, exploraremos relatos intrigantes que han perdurado a lo largo de los siglos. Déjense envolver por la historia de la estatua maldita en la Plaza Mayor, descubran el enigma del supuesto cocodrilo en la Capilla de la Vírgen de los Remedios y adéntrense en el misterioso pasado de la Farmacia de la Reina Madre. ¡Únanse a nosotros para sumergirse en el Madrid más misterioso y cautivador! Horario: Todos los días a las 18:00 Duración: 1:30 Horas Recorrido a pie Itinerario Empieza: Plaza Mayor Termina: Plaza del Biombo Importante Vestimenta y clima: Viste cómodamente con calzado para caminar. En días soleados, lleva agua y protección solar. Si hay posibilidad de lluvia, lleva un paraguas o chaqueta ligera. Puntualidad: Llega 10 minutos antes al punto de encuentro ya que el tour empezará puntualmente. Recomendaciones Participación activa: Haz preguntas para enriquecer tu experiencia. Preparación personal: Lleva una cámara o cuaderno para capturar momentos o tomar notas. Asegúrate de que tus dispositivos estén cargados para tomar fotos o acceder a información extra. Flexibilidad e interacción: Mantén una actitud flexible ante cambios en el itinerario y conoce a otros participantes para enriquecer la experiencia compartiendo impresiones. Comentarios y reseñas: Después del tour, evalúa tu experiencia dejando un comentario o reseña sobre el tour y el guía. Esto ayuda a mejorar el servicio y guía a futuros interesados en el tour.",0,0,EUR,Asociación Cultural Free Tour Madrid,https://schema.org/EventScheduled,2024-03-08T17:00:00Z,2024-03-08T18:30:00Z,Free Tour Madrid Mitos y Leyendas 18:00,"¡Bienvenidos al ""Mitos y Leyendas""! En este recorrido por las calles de Madrid, nos adentraremos en un mundo enigmático y fascinante.",https://www.eventbrite.es/e/free-tour-madrid-mitos-y-leyendas-1800-tickets-854891000997,madrid
NA,Sold out,NA,"¡Bienvenidos al free tour Chueca y Malasaña! De los barrios más emblemáticos de la capital española. Sin duda, caminar junto a algunos de sus lugares más simbólicos es la mejor forma de entender dónde, cómo y porqué surgió aquel fenómeno cultural de los 80, conocido como la Movida Madrileña. Los jóvenes de aquella época hacían frente a un futuro incierto viviendo frenéticamente el presente entre la trasgresión, el Destape y la Movida. Nuestro punto de encuentro será la Plaza de la Luna, junto a la puerta de la Iglesia San Martín de Tours, desde allí callejearemos hacía el barrio de Malasaña, icono aún de la Movida Madrileña. Continuaremos nuestro recorrido rumbo a la Plaza de Chueca. En nuestro free tour por Chueca disfrutaremos y aprenderemos sobre los edificios de interés que iremos viendo, como el Museo de Historia de Madrid, la iglesia de San Antón o el Convento de las Recogidas. Si Malasaña fue el epicentro de la Movida, Chueca lo es del movimiento LGTB. Este barrio se ha convertido en una de las zonas más visitadas en el turismo de Madrid con una enorme actividad entre comercios, bares y oferta cultural. Su plaza está siempre repleta de vecinos y turistas que gustan de disfrutar de sus terrazas. Sin duda, el free tour de Chueca es uno de los más solicitados ya que es un barrio de moda. Si quieres hacer turismo en Madrid, no te puedes perder esta visita por Chueca y Malasaña, ¡seguro que te sorprendemos!",0,0,EUR,Arkeo Tour,https://schema.org/EventScheduled,2024-03-08T18:30:00Z,2024-03-08T20:30:00Z,Free tour por Chueca y Malasaña,"Si quieres conocer el Madrid más vanguardista, tienes que realizar esta free tour",https://www.eventbrite.es/e/entradas-free-tour-por-chueca-y-malasana-823857529047,madrid
NA,Sold out,NA,"Fundación Casa de México en España presenta la exposición Diseño en femenino. México contemporáneo. Durante la visita guiada que acompaña esta muestra, los asistentes tendrán un acercamiento al diseño generado por mujeres en México durante las últimas dos décadas y propicia una reflexión sobre los avances y logros alcanzados en una industria que ha sido dominada por los hombres. Del 24 de enero al 18 de febrero 2024 El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico. La reserva es individual y se respetará hasta 10 minutos antes del evento favor de llegar temprano Menores de 4 años no requieren entrada.",0,0,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-08T18:00:00Z,2024-03-08T19:00:00Z,VISITAS GUIADAS GENERALES,VISITAS GUIADAS GENERALES,https://www.eventbrite.es/e/entradas-visitas-guiadas-generales-808832498777,madrid
NA,Sold out,NA,"🌳Hiking is one of the main and most popular activities in Madrid. ⛰️ Join us and discover the mountains, medieval towns, rivers, lakes, valleys and much more within the Community of Madrid! All our routes are accessible by public transport, although you can share your car if you have one, with other hikers.The price of the hikes are about only 12€ including guide, organization, photography, report, liability insurance.🌐🎟️You can checl more details and book all our weekly trails and join from there:https://www.hikingmadrid.org/📲And this is the Whatsapp Group where you can meet the other hikers, share your questions, photos, etc 😊https://chat.whatsapp.com/B5W5Jog6JiS8lblMAKmaes ❤️ Instagram: https://www.instagram.com/hiking_in_madrid",0,0,EUR,Madrid Urban Vibes,https://schema.org/EventScheduled,2024-03-09T08:30:00Z,2024-03-09T15:30:00Z,Hiking in Madrid - Every Weekend (Whatsapp group),Join us every weekend to the most beautiful places around La Comunidad de madrid and meet new people from all over the world!,https://www.eventbrite.com/e/entradas-hiking-in-madrid-every-weekend-whatsapp-group-818374499157,madrid
NA,Sold out,NA,"⭐ ⭐   WELCOME TO MADRID! ⭐  ⭐  Explore with us different sides of Madrid by foot on a 2.5 hours free walking tour with passionate local guides and learn the history of the Spanish capital as you stroll through neighborhoods full of historic monuments, shops and cafés. Get to know the Madrid we love!  💖 💖  Departing from the centric Puerta del Sol, your guide will immerse you in the energetic vibe of the city, describing what the capital was like throughout history, and how it turned to be the great city that it is today. As well as the history, you will discover the artistic side to the city, see areas popular for nightlife, and discover modern architecture. Some of the places you'll visit in this tour are: *Groups bigger than 6 people will be rejected even if they are in different reservations. *For groups bigger than 6 people you should contact MADRIDE TRAVEL. *The Free Walking Tour Madrid Essential is subject to be canceled if the tour does not have a minimum of 3 people. Either way, our guides will do their best to help you to make the most out of your stay in Madrid. THANK YOU FOR YOUR UNDERSTANDING.  Look for our guides wearing a red t-shirt and holding a big sign, both with our logo (the bear). REMEMBER WE DO NOT USE UMBRELLAS OF ANY COLOR! METRO LINES: 1, 2, 3.",0,0,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T12:00:00Z,Free Walking Tour Madrid Essential,The free tour Madrid Essential starts every morning at 11:00 am. The tour is offered in English and Spanish (separated groups).,https://www.eventbrite.es/e/entradas-free-walking-tour-madrid-essential-58293602735,madrid
3 horas,Entrada electrónica móvil,NA,¡No te pierdas a Charlie Roselló en concierto! ¡Prepárate para una noche llena de buena música y diversión en Muñeca Brava! Charlie Roselló estará tocando en vivo el sábado 9 de marzo de 2024 a las 20:00 en este increíble lugar. Ven con tus amigos y disfruta de sus mejores canciones en un ambiente único. ¡No dejes pasar la oportunidad de vivir esta experiencia inolvidable!,0,0,EUR,Muñeca Brava,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T22:00:00Z,Charlie Roselló en concierto,¡Ven a disfrutar de la música en vivo de Charlie Roselló!,https://www.eventbrite.es/e/entradas-charlie-rosello-en-concierto-859434711357,madrid
NA,Sold out,NA,"El origen del Parque se remonta al Siglo XVIII, cuando los Duques de Osuna decidieron construir una residencia en las entonces afueras de Madrid. Duquesas, Condes, Reyes… muchos han sido los que han escrito la historia de este parque, una historia que descubriremos con millones de anécdotas y curiosidades. Veremos un bunquer de la Guerra Civil (por fuera), un palacio, un laberinto a tamaño real y nos sentiremos parte del único jardín del romanticismo existente en Madrid. Sin duda, un Capricho por descubrir.​ Prueba de su belleza la encontramos en servir de escenario a películas como “El Doctor Zhivago”.​ Existen 3 jardines: inglés, italiano y francés. En todas las zonas se disponen numerosos y curiosos rincones, muchos de ellos conocidos como Caprichos. En esta villa suburbana trabajarán artistas como el compositor Boccherini  o el pintor  Goya entre otros; siendo este último gran amigo de la familia Osuna.  ---------------------------------------------------------------------------------------------------------------------------------- MÁS ACTIVIDADES EN WWW.HISTOAVENTURA.COM Precio: Los guías que organizan esta actividad agradecerán su aportación voluntaria al final del recorrido. Les aseguramos que intentaremos hacerles disfrutar al máximo de la visita guiada. Cómo encontrarnos: llevamos una parte de arriba azul con el logo de HistoAventura en el pecho. En cualquier caso estaremos operativos por email, teléfono y WhatsApp. 638556607 Cómo llegar: METRO: Linea 5 (El Capricho)  BUS: 101 - 105 - 151 *POR FAVOR SI NO PODÉIS VENIR AVISADNOS PARA DEJAR VUESTRA PLAZA A OTRAS PERSONAS, LAS PLAZAS SON LIMITADAS. * La actividad necesita un número mínimo de asistentes, de no alcanzarse la organización se reserva el derecho a cancelar la actividad avisando por correo electrónico a los apuntados. * Si sois más de 8 personas, una asociación/colegio/fundación... o se trata de una celebración poneos en contacto con el 634535025 para gestionar la actividad de forma privada.",0,0,EUR,HistoAventura,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T12:00:00Z,Free tour: visita guiada al Parque del Capricho,Los Duques de Osuna realizaron un jardín romántico cargado de historia que lo hace único en Madrid.,https://www.eventbrite.es/e/entradas-free-tour-visita-guiada-al-parque-del-capricho-29148084706,madrid
NA,Sold out,NA,"Precio: Un free tour es una visita en la que no se estipula un precio fijo al inicio. Son los asistentes quienes deciden el precio de la actividad al final con su aportación al guía por su trabajo de 2 horas. Estas actividades se siguen realizando gracias a esa aportación.  Algunos de los edificios más emblemáticos de Madrid y otros más escondidos ocultan leyendas e historias sobrecogedoras que también forman parte de nuestra cultura.  El paseo comenzará en el Barrio de las Letras, al haber estado tanto tiempo a las afueras de la ciudad nos ha dejado un gran número de historias de brujas y hechiceras. Este será solo el inicio de una visita que a cada paso se irá poniendo más interesante. Caminando por el centro de la ciudad descubriremos espectros que aún no han podido viajar al más allá, fantasmas de niños e incluso monjas decapitadas. La visita acabará en el Palacio de Linares con uno de los fantasmas más famosos de la ciudad y al que nosotros mismos podremos escuchar. Punto de encuentro: Te esperamos en la Plaza de Santa Ana junto a la estatua de Lorca, podrás reconocernos con una bolsa azul con nuestro logo del gato. La visita se realiza con número mínimo de asistentes confirmados, en caso de no llegar a ese mínimo te avisaremos con antelación. Si sois un grupo superior a 6 personas no podéis uniros al free tour, tampoco aunque la reserva esté realizada de forma separada. Puedes ponerte en contacto con nosotros en hola@cuentamemadrid.es para realizar una reserva para grupos superiores a 6. Es necesario aportar un número de contacto válido en la reserva, en caso contrario su reserva podría ser cancelada.",0,0,EUR,Cuéntame Madrid,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T20:00:00Z,Free Tour Fantasmas de Madrid,¿Estás preparado para conocer algunos de los misterios más siniestros de la ciudad?,https://www.eventbrite.es/e/entradas-free-tour-fantasmas-de-madrid-129464514849,madrid
NA,Sold out,NA,"You have a glorious opportunity to get your message into the world. Never before has there been such an exciting time in communication. The ability to transmit your words across the world has existed for decades. What has changed a result of COVID-19 is now people are LISTENING. Virtual communication has now been accepted as the norm. People know that they need to tune into the Facebook Lives and join the Zoom meetings otherwise they are going to be left out of the loop. They are ready to hear your message. Are you ready to give it to them? Your phone and your computer are all you need to make a difference in the world. You have a voice, it’s time to use it. You have a story, it’s time to tell it. You have a message, it’s time to share it. Imagine being able to reach people in places you’ve never heard of and changing the lives of people you have never met. That possibility is more real than ever thanks to virtual speaking. You still aren’t 100% sure about all this, are you? You’ve done some Facebook Lives, you’ve been in some Zoom meetings and you’ve filmed a few selfie videos. You’re trying things out, but you’re not as confident as you’d like to be. It still feels weird not being able to see people. You still feel self conscious seeing yourself on camera. You aren’t getting the likes and comments that you see other people getting on their lives and videos. Does it feel like you’ve been left behind by all this change? You haven’t been left behind yet…but you will if you don’t act now. When the technology arrived to do virtual speaking, only a tiny fraction of people adopted it. During the 2010s they rose to the top of their fields. The “second wave” is now here, and you’ve got to catch it if you want to have a meaningful impact during the 2020s. I joined the second wave late. I started my Youtube channel in 2015, 10 years after Youtube had been created. I first used Zoom in 2018, 5 years after Zoom had been created. I was quicker on the uptake with Facebook Live, being one of the first people in my industry to use it in 2016. I didn’t have the audience nor the engagement of my peers, but I kept learning the craft. When lockdown hit in 2020, I was able to seamlessly transition my business online. I’d been preparing for half a decade to speak virtually whilst the competition got caught with their pants down. I managed to grow my audience and increase my income in 2020 when so many businesses struggled or even sadly closed up shop. There’s one thing that made the difference for me and it will make the difference for you too. I knew how to communicate online. I was far more confident with the tech, more practiced in the communication and more open to the switch to virtual. We still have people who don’t know how to unmute themselves on Zoom. We still have people who speak like an emotionless robot on their Youtube videos. We still have people who think virtual was just a “phase” and not a transition into a new way of doing things. Don’t be one of those people. The second wave of virtual communication is here...are you going to jump on it? This is going to be far bigger than the first wave. If you don’t jump on now, you will get swept away. Equally, if you put in the work now to master virtual speaking, you are going to flourish for the next decade. That is what this Virtual Speaking Masterclass is going to help you do. There are three basic building blocks you need to be a great virtual speaker. Firstly you will learn how to make friends with the camera. Making friends with the camera means that you will: Secondly you will learn why it’s so important to create an “active window”. An active window means that you: Thirdly you will learn how to effectively interact with your audience. Strong interaction means that your audience will: Are you ready for the second wave? Then grab your surfboard and sign up for the masterclass! In the true spirit of Virtual Speaking, we will of course be hosting this class virtually so that you can join us from the comfort of your own home. FAQs Is this definitely an online event? Because the event has a physical location? Yes this is entirely online. The physical location allows people in your city (such as you!) to find the event as it shows up as being geographically close to them. Where can I access the masterclass? You can attend the masterclass live on Zoom. You will be sent the link on the day of the masterclass. The event repeats each month, do I need to attend on a monthly basis? No. The same series is repeated every month. You only need to attend one event.",0,0,GBP,David McCrae,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T20:30:00Z,Virtual Speaking Masterclass Madrid,Online Workshop Teaching You How To Speak Online!,https://www.eventbrite.com/e/virtual-speaking-masterclass-madrid-tickets-774539236707,madrid
