Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"Muchachos, Muchachas Le Cartel Comedy Club est un nouveau né dans l'univers du stand-up parisien Le restaurant, et le bar sont ouverts tous les mercredi, jeudi, vendredi de 18h à 00h AU MENU 🌮 Quesadillas, Guacamole, Empenadas, Tequeños, Burger Cartel, Nachos... aussi en versions végétariennes 😂 Plateaux de stand-up 🎟️ Entrée gratuite 🎩 Sortie au sombrero (chapeau) pour les artistes 🫠 Spectacles déconseillés aux moins de 12 ans Hasta Luego",0,0,EUR,Le Cartel Comedy Club,https://schema.org/EventScheduled,2024-03-13T19:30:00Z,2024-03-13T22:00:00Z,Cartel Comedy Show,Le Cartel Comedy Club,https://www.eventbrite.fr/e/billets-cartel-comedy-show-712442022267,paris
NA,Sold out,NA,"Des humoristes aux univers variés, des découvertes, des sketchs et blagues inédites : c'est ce que le Comédie Café vous propose au coeur de Pigalle. Nous accueillons tous les humoristes; ceux qui feront leur toute première scène comme ceux qui viennent rôder - peaufiner leurs sketchs avant leur spectacle.... Placé sous le signe de la bienveillance, l'entrée se fait sur cosommation et la sortie au chapeau pour les artistes.",0,0,EUR,comediecafepigalle,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T19:40:00Z,Soirée standup - Comédie Café Pigalle,"Au Comediecafepigalle venez retrouver la nouvelle vague du stand-up parisien. Chaque semaine:  du rire, des blagues et du divertissement.",https://www.eventbrite.fr/e/billets-soiree-standup-comedie-cafe-pigalle-787655748547,paris
NA,Sold out,NA,"Le LET'S JOKES comedy night accueil tous les artistes confirmés, bien connus de la scène parisienne pour votre plus grand plaisir ! Venez prendre votre dose d'humour avec 5 artistes qui se succéderont pour vous faire rire pendant une heure. Le concept de la soirée : une programmation secrète ! Vous aurez donc la surprise de rencontrer vos artistes préférés, mais aussi de découvrir les talents qui montent. Le Saviez-vous ? Ils sont passé dans ce comedy club : Paul Mirabel, Nick Mukoko, Wahid Bouzidi, Tony Saint-Laurent, Younes et Bambi, Djimo, Roman Frayssinet, Kev Adams, et bien d'autres encore. À Savoir : Prévoir des espèces car les humoristes sont rémunérés au chapeau grâce à vos dons à la fin du show.",0,0,EUR,COLLECTIF TALENT COMEDY CLUB,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T19:30:00Z,STAND-UP COMEDY NIGHT,"Le comedy club de référence de la capitale, 5 artistes 1h de rires (TOP 10 des comedy club)
REJOIGNEZ NOUS VITE LES AMIS.",https://www.eventbrite.fr/e/billets-stand-up-comedy-night-108765175568,paris
NA,Sold out,NA,"Venez découvrir les nouveaux talents de l'humour au Mo'es Comedy Club.Le lieu incontournable du stand up à Paris. Chaque soir, six humoristes vous feront rire aux éclats avec leurs sketchs originaux et décalés.Que vous soyez fan d'humour noir, de stand up ou de one-man-shows, vous trouverez votre bonheur chez Moe's Comedy Club. Réservez vite votre place pour une soirée mémorable !Entrée sur conso et sortie au chapeau pour les artistesDéco lounge et bon petits cocktails ainsi que restauration possible sur place.",0,0,EUR,COLLECTIF TALENT COMEDY CLUB,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T19:30:00Z,MOE'S COMEDY CLUB,""" Le Comedy Club où Krusty le Clown a fait sa première scène""",https://www.eventbrite.fr/e/billets-moes-comedy-club-782014505437,paris
NA,Sold out,NA,NA,0,0,EUR,Service de santé étudiante (SSE),https://schema.org/EventScheduled,2024-03-13T16:30:00Z,2024-03-13T18:30:00Z,"Escape Game ""Risques Festifs""","Escape Game
""Risques Festifs""
Vous aimez sortir ?
Nous aimons quand vous rentrez en sécurité !",https://www.eventbrite.fr/e/billets-escape-game-risques-festifs-737830560067,paris
NA,Sold out,NA,"100% STAND-UP LET'S	Accueil  des artistes confirmés et débutant  de la scène parisienne  ...venez découvrir  Venez prendre votre dose d'humour avec 5 artistes qui se succéderont pour vous faire rire pendant une heure. Le concept de la soirée : une programmation secrète ! Vous aurez donc la surprise de rencontrer vos artistes préférés, mais aussi de découvrir les talents qui montent. Le Saviez-vous ? Ils sont passé dans ce comedy club : Paul Mirabel, Nick Mukoko, Wahid Bouzidi, Tony Saint-Laurent, Younes et Bambi, Djimo, Roman Frayssinet, Kev Adams, et bien d'autres encore. À Savoir : Prévoir des espèces car les humoristes sont rémunérés au chapeau grâce à vos dons à la fin du show.",0,0,EUR,NA,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T19:30:00Z,COMEDY CLUB STAND-UP,"C'est le plateau d'Humoristes à ne vraiment pas rater sur Paris, du débutant au guest du ""Jamel Comedy Club"" c'est le feu !",https://www.eventbrite.fr/e/billets-comedy-club-stand-up-108768491486,paris
NA,Sold out,NA,"Faisant suite au séminaire du1er semestre de l'année 2023 - 2024 ""Phénoménologie et cosmologie"", La Faculté de Philosophie offre aux auditeurs externes la possibilité d'assister au séminaire de recherche Phénoménologie du 2nd semestre du Philosophe et Professeur de Philosophie contemporaine Renaud Barbaras. Cours en entrée libre sur inscription obligatoire tous les mercredis du second semestre de 10h00 à 12h00. Séminaire | Le poétique : Ce cours a pour point de départ la volonté d'aborder la poésie sous son versant le plus radical en lui conférant sa portée métaphysique maximale. La poésie ainsi comprise n'est pas un genre littéraire parmi d'autres mais une expérience et un mode d'exister, ou plutôt un mode d'exister se nourrissant d'une expérience qui, s'il s'atteste de manière privilégiée dans l'écriture poétique, ne s'y épuise évidemment pas. De là le choix du terme de «poétique» pour désigner ce mode d'exister. La question est donc la suivante : de quoi cette expérience est-elle l'expérience? Ou encore : à quelle dimension de la réalité le poétique donne-t-il accès? Quelle est la portée ontologique du poétique? Nous aborderons cette question en nous appuyant à la fois sur un corpus philosophique et sur des oeuvres poétiques. Programme : les mercredis de 10h00 à 12h00 Deux séance le 03/04  Informations pratiques : Bibliographie : Heidegger, ""L'origine de l'oeuvre d'art"" in Chemins qui ne mènent nulle part (Gallimard). Merleau-Ponty, L'oeil et l'esprit (Gallimard). Dufrenne, Phénoménologie de l'expérience esthétique (PUF) ; Le poétique (PUF) ; Esthétique et philosophie (Klincksieck). Maldiney, Ouvrir le rien l'art nu (Encre Marine) ; L'art, l'éclair de l'Etre (Cerf) ; Art et existence (Klincksieck). Jaccottet, La semaison (Gallimard) ; La seconde semaison ; Carnets (1995-1998) ; La semaison (III). Catégorie : Philosophie, Culture, Recherche Peinture d'illustration : Six Kakis, Mu Qi",0,0,EUR,Institut Catholique de Paris,https://schema.org/EventScheduled,2024-03-13T09:00:00Z,2024-03-13T11:00:00Z,Séminaire Renaud Barbaras : Le poétique,Assistez au séminaire du Professeur de philosophie contemporaine Renaud Barbaras au sein de la Faculté de Philosophie de l'ICP.,https://www.eventbrite.fr/e/billets-seminaire-renaud-barbaras-le-poetique-717677511757,paris
NA,Sold out,NA,"Bienvenue au Comedie Club ""Le Rome Comedie Club"", votre rendez-vous hebdomadaire du rire au cœur de la ville ! Chaque mercredi à 20h, notre scène s'illumine pour une soirée de divertissement hilarante. Vous recherchez un moment de détente au milieu de la semaine ? Ne cherchez plus, vous l'avez trouvé ! Notre scène brille de l'énergie de talents comiques émergents de la capitale. Ces humoristes talentueux apportent leurs meilleurs sketchs, leurs anecdotes hilarantes et leur sens unique de l'humour pour vous faire rire aux larmes. Vous assisterez à un spectacle de comédie de première classe qui vous laissera des souvenirs inoubliables. Mais ce n'est pas tout ! ""Le Rome Comedie Club"" ne se limite pas seulement à l'humour. Nous avons également une incroyable sélection de cocktails pour satisfaire vos papilles gustatives. Détendez-vous, savourez un délicieux cocktail et laissez-vous emporter par les éclats de rire qui remplissent la salle. Vous cherchez une soirée originale pour une sortie entre amis, un rendez-vous romantique ou tout simplement pour passer un bon moment ? ""Le Rome Comedie Club"" est l'endroit idéal pour vous. Réservez vos billets dès maintenant pour cette expérience incontournable. Soyez sûr de ne pas manquer cette soirée pleine de rire et de bonne humeur. Les places sont limitées, alors assurez-vous de réserver à l'avance pour garantir votre siège. Rejoignez-nous chaque mercredi à 20h au Comedie Club ""Le Rome Comedie Club"" et laissez-nous vous faire oublier les tracas de la semaine avec une dose de rire et de détente. Nous avons hâte de vous accueillir pour une soirée mémorable !",0,0,USD,Saussois Mayron,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T20:00:00Z,Le Rome Comedy Club,"Bienvenue au Rome Comedy Club. Venez découvrir un show incroyable d'1 heure, composé d'artistes talentueux. Le programme : VOUS FAIRE KIFFER",https://www.eventbrite.com/e/billets-le-rome-comedy-club-761854807237,paris
NA,Sold out,NA,"Au Juicy Pop on fait la fête, on boit un coup et on mange un bout mais tous les mercredis on rigole énormément aussi avec notre comedy club le Juste 1 blague. Venez rire avec les meilleurs humoristes de Paris et d ailleurs on vous attend dans un cadre cosy et chill le tout dans une ambiance relax et sans prise de tête pour rigoler et faire la fête tous ensemble!!! 😊",0,0,GBP,Shadow,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T21:00:00Z,Juste 1 blague,Le Juicy Pop vous accueille tous les mercredis à 20h pour son comedy club  Juste 1 blague Les meilleurs humoristes de Paris vous attendent!!,https://www.eventbrite.fr/e/billets-juste-1-blague-755557562007,paris
NA,Sold out,NA,"Tous les mercredis à 20h.6 humoristes toujours différents vont vous faire rire durant 1h.Plongez dans un décor digne des années 70 et découvrez les humoristes de demain, c'est le pari du Ménilmontant Comedy Club. Chaque semaine, des nouveaux humoristes viendront jouer leurs meilleures blagues devant vos yeux ébahis.Le Ménilmontant Comedy Club offre la possibilité de boire et de manger tout en assistant au show.Le programme est à consulter sur les réseaux sociaux du MCC pour vous tenir au courant des différents artistes qui enflammeront la scène : Verino, Seb Melia, Kyan Khojandhi, Haroun et pleins d'autres humoristes ont déjà fait la surprise de passer jouer au Ménilmontant.",0,0,EUR,BAGOT,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T20:00:00Z,Spectacle de stand up,Spectacle de stand up ! Le Ménilmontant vous reçoit dans un décor digne des années 70 pour vous faire découvrir les humoristes de demain.,https://www.eventbrite.fr/e/billets-spectacle-de-stand-up-765709266027,paris
NA,Sold out,NA,"Situé à deux pas du Métro Parmentier, le Matou Comedy est situé au Bistro La Gouttière, un acceuil des plus chaleureux, possibilité de se restaurer avant et après le spectacle, vous découvrirez plusieurs humoristes à l'univers riche et varié! Avec un(e) invité(e) à chaque fin de session!",0,0,EUR,Christo Ntaka,https://schema.org/EventScheduled,2024-03-13T19:30:00Z,2024-03-13T20:30:00Z,"Le Matou Comedy, comedy club du centre de Paris","Le Matou Comedy, un comedy club  plein de charme au coeur de Paris8 L'entrée est sur conso, la sortie est  au chapeau !!",https://www.eventbrite.com/e/billets-le-matou-comedy-comedy-club-du-centre-de-paris-803071627857,paris
NA,Sold out,NA,"Hello les sportifs !  RDV à 19h20 dans notre bar partenaire, La Poule au Pot, rue Surcouf (métro ligne 8, ligne 1 et Rer C)  pour une session d'une heure de crosstraining, avec course à pied, cardio, HIIT etc. Nous pouvons laisser nos affaires au bar et nous y retrouver pour un bel afterwork-out post session ;)  Pense à prendre de l'eau.  Merci de signer la décharge lors de votre première inscription : ici   À mercredi ;) ",0,0,GBP,French Bootcamp,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T19:30:00Z,FRENCH BOOTCAMP - session du mercredi,Session d'une heure de crosstraining (running + exercices en poids de corps),https://www.eventbrite.fr/e/french-bootcamp-session-du-mercredi-tickets-157480549563,paris
NA,Sold out,NA,"Join our global community for this 30 min online Free Soul Dimension Breathing Class. Connect with your body, mind, heart and soul in a deeper and more conscious way with the Soul Dimension Breathing in this free class. S﻿oul Dimension Breathing is a unique technique that combines the ancient knowledge of yoga pranayama, chakras and energy, sound healing, and science-backed modern breathwork practices. At this 30 min weekly class, you will join our global community to learn and practice the Soul Dimension Breathing technique guided by 35 years experienced facilitator, Sylvie Horvart. Soul Dimension Breathing is a simple and highly effective way to influence your total well-being. Practicing just 15 min on a regular basis (daily) will give you access to deeply relaxing, meditative, and healing states of body, mind and emotions. Watch the class instructions. It was so informative ""It was so informative. As first timer, I actually had my anxiety released. I felt much better than I have in months. I will definitely be attending more classes. Recorded and live."" - Lisa Pranayama Breathwork with Sylvie ""Sylvie is very experienced and always delightful. She is a great communicator and the education component is so helpful for those new to practicing healing breath meditation. Sylvie's kindness and gentleness permeates the session and certainly contributes to the healing aspect."" - Susan Pranayama with Sylvie ""Sylvie's guidance, care, with the breathing session was excellent for me - I want to maintain the practice and explore more. I learned a lot also - so grateful and was glad for free session(s) to consider signing up for other sessions."" - Madeline I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, transformational breathwork and meditation. It is my pleasure and honor to guide you toward self-empowerment, transformation, and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension.",0,0,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T18:30:00Z,Pranayama Breathing Free Class • Paris,Elevate your pranayama practice and align your chakras in our free class. Explore the power of yoga breathing and improve your well-being.,https://www.eventbrite.com/e/pranayama-breathing-free-class-paris-tickets-571413953517,paris
NA,Sold out,NA,NA,0,0,EUR,J'peux pas j'ai Poney,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T22:00:00Z,Soirée jeux de société,"Chaque mercredi le Poney organise une partie géante d’un jeux de société : Burger Quiz, Times Up, TTMC, Trou Noir…",https://www.eventbrite.fr/e/billets-soiree-jeux-de-societe-787582740177,paris
NA,Sold out,NA,"Join us for a community or dedicated run at On Store Paris Marché Saint-Germain Come directly to our store, no regitration needed !",0,0,USD,On,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T19:30:00Z,On Run Club Paris,Join the Oniverse,https://www.eventbrite.com/e/billets-on-run-club-paris-825825806217,paris
NA,Sold out,NA,"Think Globally, Laugh Locally!",0,0,EUR,French Fried Comedy Night,https://schema.org/EventScheduled,2024-03-13T19:30:00Z,2024-03-13T21:30:00Z,FRENCH FRIED COMEDY NIGHT,English stand-up comedy in Paris. Le stand-up comedy en Anglais.,https://www.eventbrite.com/e/french-fried-comedy-night-tickets-603182383747,paris
NA,Sold out,NA,"Le blackcrows Paris nest est le nouveau nid parisien de la marque au chevron originaire de Chamonix. Une plongée vertigineuse dans l’univers chamoniard avec un accompagnement technique sui generis et potentiellement des surprises volantes. Pour notre troisième hiver parisien, nous organiserons un atelier de montage afin que vous puissiez repartir paré pour l’aventure.",0,0,EUR,blackcrows,https://schema.org/EventScheduled,2024-03-13T10:00:00Z,2024-03-13T10:30:00Z,blackcrows paris nest - wednesday - personal shopper experience,Prenez rendez-vous pour votre expérience de personal shopping au nest parisien.,https://www.eventbrite.fr/e/billets-blackcrows-paris-nest-wednesday-personal-shopper-experience-768971834457,paris
NA,Sold out,NA,"Usually what we use were BB cream with ""moisturizer effect"", follow by the primer to set the base for foundation, then with the foundation, we end with bronzer to look darker or using a highlighter to look shining in beauty. But...  What if I told you that there is a ""BB foundation mist"" that has the BB cream + foundation together that repair and rejuvenates your skin while you are wearing makeup? Making you look younger and younger while you are on your makeup? Or wearing your makeup while you are swimming with water-proof protection against discolouring? Be the envy with the Co-creator with Celebrity Makeup Artist Yolanda Halston, who has been a makeup artist for 25 years and boasts a cult following of beauty bloggers, celebrities and women all over the world. She also the makeup artist of the movie ""Twilight"" that bring the shinning growing effect with ""NV shimmer mist"". The NV collection includes a primer, foundation, bronzer and shimmer that give you an enviable, professionally airbrushed finish in no time. Award-winning NV BB Perfecting Mist Foundation blurs skin imperfections and quickly delivers high-definition, photo-ready coverage. Register now for this NV makeup Master Class to learn the technique on applying your makeup within a few minutes with the professional look that's ready for photo shooting. Get your set of NV below before the class starts to learn and apply during the Master Class session. NV Perfecting Foundation Mist Click on Beauty > NV Scroll down until you find the perfect match. Choose the manufacturer > Brand > Shade that you are using at the moment. The example below will give you the perfect match to the current brand that you are using. Click view product and it will bring you to purchase site. Subscribe and get it under Monthly SmartDelivery to get it at the promotional price. In case if this is not what you want, within 30 days before your subscription date, you can unsubscribe with our support team and they will be happy to help you to remove the monthly purchase. Register to attend NV makeup Master Class Now!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,paris
NA,Sold out,NA,"Contemporary Dance from Animato Dance Art by Nadine Bommer Join us for an incredibly freeing contemporary dance class at the Centre De Danse Du Marais in the heart of Paris, France. Get ready to be mesmerized by the captivating movement style and artistic expression of Nadine Bommer. This in-person class exclusivly at the Centre de Danse du Marais will explore fluidy and empowerment through guided movement in an open level format, the unique movement language called Kinetica from Animato Dance Art. Don't miss out on this beautifuly personal and joyful movement experience! Price: Paid in person at Centre de Danse Du Marais office 20 Euro - Single class 75 Euro - 5 Class package (<< Date: 6days a week! (holiday schedule varries) Follow and Message us on Instagram: @mor_myrrh (instructor) @jamisongoodnight (instructor) @centrededansedumarais (Paris centre) @animato_dance_art (worldwide classes) @nadinebommerdance (dance company) Location: Centre De Danse Du Marais, Rue du Temple, Paris, France Class Description: The Animato Dance Art was developed by Nadine Bommer- Director and Choreographer of the NADINE Bommer Dance Company. Animato Dance Art includes the Kinetica Movement Language. A contemporary style inspired by the combination of the sea’s endless motion and the surrounding energy. Bommer created and developed her movement language, seeking to empower the experience of movement within the creative process. In a Kinetica Movement session you will be guided through fluid, expansive, expressive, and imaginative exercises that deepen internal listening. Kinetica gives both dancers and untrained movers a step-by-step process toward following a uniquely personal movement language with the connection to self/others, and mindful lifestyle views.",0,0,EUR,NA,https://schema.org/EventScheduled,2024-03-13T10:00:00Z,2024-03-13T11:30:00Z,Contemporary Dance from Animato Dance Art by Nadine Bommer,Unique and dynamic Contemporary Dance class from Animato Dance Art by Nadine Bommer. Connect with us! 20Euro paid in Centre de Danse OFFICE,https://www.eventbrite.com/e/billets-contemporary-dance-from-animato-dance-art-by-nadine-bommer-775759185607,paris
NA,Sold out,NA,"Oscar Comedy Club réunit les meilleurs stand-uppers de Paris qui se succèdent pour vous faire rire le temps d'une heure. Autour d'un verre, découvrez leurs univers dans l'un des plus mythiques comedy clubs parisiens. Créé en 1993, le Café Oscar est l'un des plus anciens comedy-clubs de la capitale. Il vous offre une ambiance feutrée, niché au fond d'une cour arborée. Son allure de maison close vous plongera dans un moment hors du temps, et vous pourrez profiter d'un verre pendant le spectacle, en savourant la proximité avec les artistes, unique à Paris. Artistes passés : Jeremy Lorca, Artus, Tareek, Jarry, D'Jal, Nawell Madani, Blanche Gardin, Tony Saint Laurent, Gérémy Crédeville, Sofia Belabbes, Charly Nyobé, Candiie, Ahmed Sparrow, Marina Cars, Fabrice Eboué, Édouard Deloignon, Nick Mukoko, Guillaume Fosko, Mickaël Montadir, Mickaël Charles, Antho, Blandine Alice, Julien Avêque, Maoulé, Tania Dutel, Stéphane Malik, Mauricio, Amelle Chahbi, Tom Baldetti, Marc Rougé, Rosa Bursztein, Marie Desroles, Anne Roumanoff... BON À SAVOIR :",0,0,EUR,Café Oscar,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T20:00:00Z,Oscar Comedy Club,"Le meilleur du stand-up parisien, réuni sur le plateau du mythique Café Oscar !",https://www.eventbrite.fr/e/billets-oscar-comedy-club-216942229047,paris
NA,Sold out,NA,"Formalogistics présente son offre de formation destinée aux candidats voulant faire carrière dans le transport de voyageurs. Des titres professionnels de niveau CAP à BAC+3. Des formations accessibles aussi en alternance.  V﻿enez découvrir les locaux d'un centre de formation hyper moderne et discutez avec les équipes de Formalogistics qui seront vous informer sur les formations, leurs débouchés et aussi vous connecter au réseaux d'entreprises partenaires de Formalogistics.  N﻿'oubliez pas d'apporter vos CV A﻿ bientôt !",0,0,EUR,Formalogistics,https://schema.org/EventScheduled,2024-03-13T12:30:00Z,2024-03-13T15:30:00Z,Réunion d’information collective : Devenez chauffeur de bus,Venez découvrir les différentes formations en transport de personnes proposées par Formalogistics : Titres professionnels et Alternance,https://www.eventbrite.fr/e/billets-reunion-dinformation-collective-devenez-chauffeur-de-bus-613311209337,paris
NA,Sold out,NA,"Écrivain,Journaliste, communiquant, réalisateur, éditeur, producteur... tous les acteurs de l'information et de la communication sont invités dans le cadre des Mercredis de la Communication, le forum de la communication de l'ICP. Thème de l'édition 2023-2024 : Communication et Société Ce cycle de conférences est dédié aux étudiants de la filière Information et Communication de l'ICP (BTS Info-Com +, Prépas Journalisme et CELSA, Licence, Master) et à toutes les personnes désireuses de connaitre les coulisses de ces métiers. Événement accessible en présentiel (places limitées)sur inscription obligatoire. Semestre 1 : Semestre 2 : En savoir plus : www.icp.fr catégories : philosophie, conférences Communication, conférence, entreprise, management, politique, arts et culture",0,0,EUR,Institut Catholique de Paris,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T18:30:00Z,Les Mercredis de la Communication 2023-2024,"Les Mercredis de la Communication, le Cycle de conférences des professionnels des métiers de la communication et de la culture",https://www.eventbrite.fr/e/billets-les-mercredis-de-la-communication-2023-2024-712958547207,paris
NA,Sold out,NA,"Organisé par Pierre-Emmanuel Perrier de La Bâthie, docteur en histoire de l'art contemporain, chargé d’enseignement, ICP, Élisabeth Ruchaud, maître de conférences en histoire de l’art médiéval, ICP et Margaux Spruyt, docteur en histoire de l’art du Proche-Orient ancien, chargée d’enseignement, ICP, assistés par François Moureaux, étudiant en Master Histoire de l’art, ICP. Ces rencontres apportent un complément aux enseignements généraux et créent un lieu d’échanges entre étudiants, enseignants et public extérieur. C’est aussi l’occasion pour les chercheurs de donner un aperçu de leurs travaux tout en initiant les étudiants à la recherche scientifique. Conférences accessibles en présentiel et/ou en distanciel. Programme : Informations pratiques : Catégories : Art et culture, Conférence",0,0,EUR,Institut Catholique de Paris,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T18:30:00Z,"""Se souvenir... ou pas ?""  Les jeudis de l'art  édition 2023-2024",Participez à la treizième édition du Cycle de conférences les Jeudis de l'art.,https://www.eventbrite.fr/e/billets-se-souvenir-ou-pas-les-jeudis-de-lart-edition-2023-2024-686583940047,paris
1 heures 30 minutes,NA,NA,"Préparez-vous à rire à gorge déployée au Numéro dix comedy club ! Rejoignez-nous pour une soirée de stand-up hilarants et de rires ininterrompus. Cet événement en personne aura lieu le mercredi 13 mars 2024 à 20:00 dans la vibrante ville de Paris. Situé au 108 Rue Oberkampf, 75011 Paris, notre salle est l'endroit idéal pour profiter d'une soirée mémorable remplie d'humour et de bonnes vibrations. Avec une sélection d'humoristes talentueux, vous pouvez vous attendre à une gamme variée de blagues et d'histoires qui vous divertiront tout au long de la nuit. Rassemblez vos amis et rejoignez-nous pour une nuit de rire, de plaisir et de moments inoubliables. Ne manquez pas l'occasion de découvrir le Numéro dix comedy club - vous allez vous éclater !",0,0,EUR,Numéro dix comedy club,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T20:30:00Z,Numéro dix comedy club,Comedy club avec la génération montante de l'humour,https://www.eventbrite.fr/e/billets-numero-dix-comedy-club-855389110857,paris
NA,Sold out,NA,"Les Cercles de Femmes sont une tradition ancienne, un héritage de sagesse transmis à travers les âges. Un espace où l'égalité règne, où aucune ne dirige ni ne représente, où chaque Femme est égale et considérée. C'est un temps sacré dédié à la connexion, à la sororité, et au partage authentique. 🌟Rejoignez notre Cercle de Femmes pour une série d'ateliers uniques, dédiés à l'éveil de votre énergie féminine et du Féminin sacré. Dans un espace intime et bienveillant, nous nous plongerons dans l'exploration de notre nature cyclique, renouant avec la Femme sauvage et les divers Archétypes féminins. Ces ateliers sont une invitation à vivre en harmonie avec nos cycles hormonaux et les différentes étapes de la vie de femme. 🌸Peu importe votre âge, si vous avez un cycle menstruel ou non, ces rencontres sont ouvertes et adaptées à toutes les femmes. Chaque cercle se concentrera sur un archétype féminin spécifique, offrant une expérience profonde et transformatrice. C'est une opportunité de se reconnecter, de partager et de célébrer ensemble notre essence féminine dans toute sa diversité et sa puissance. Venez découvrir, apprendre et grandir avec nous dans cette aventure unique des Cycles de Femme. Déroulement d'un Cercle : Informations Pratiques : C'est une opportunité de se reconnecter, de partager et de célébrer ensemble notre essence féminine dans toute sa diversité et sa puissance. Venez découvrir, apprendre et grandir avec nous dans cette aventure unique des Cycles de Femme. Avec amour et lumière, LoveMoon FACEBOOK Cercle de Lumière Love Moon INSTAGRAM @marina.billaud",0,0,EUR,LoveMoon,https://schema.org/EventScheduled,2024-03-13T13:30:00Z,2024-03-13T15:30:00Z,Cercle de femmes - Cycles de Femme,"Sororité, guérison, bien-être, transformation & développement personnel.",https://www.eventbrite.fr/e/billets-cercle-de-femmes-cycles-de-femme-767761865407,paris
NA,Sold out,NA,"You are invited every Wednesday to experience the great benefits of the Joy of Breathing technique.  Learn how to breathe naturally and fully with this simple and effective method. Start your journey to greater health, vitality, peace and joy! I didn't feel complete. After 30+ years of working as a Breathwork instructor, I finally found the right mix of breathing exercise, energy work and meditation to get fantastic results with a short daily practice! REGISTER FOR FREE ACCESS CLASS REPLAY NEXT BREATHING EVENT Connect with your highest intentions and deepest desires, from vibrant health, energy, peace, joy, love, to whatever you want to manifest in your life. Learn to access deep meditative states of consciousness and influence your well-being from an expanded self-awareness. ""That was truly incredible. Thank you!"" - Sophie ""It was my first time and I’m in pure joy and peace."" - Aysen “My first time, incredible, I’ve never felt that before thank you so much.” – Rachael ""I feel so much better. Thank you Sylvie 🙂🙏"" - Ania ""What an experience, I felt I was being cleaned."" - Peter ""You have made an incredible impact on my daily life, Sylvie, esp. with managing lower back and MS pain. Great for alleviating depression!"" - Rachel ""I really love the Joy of Breathing both as a practice and for life."" - Dekya ""That session took me deep into my soul. Very healing on all levels: body, mind, spirit, feelings...everything!""  - Bradley ""Thanks a lot for that session, every week it feels better and better 🙂"" - Stephanie ""Thank you! I see improvements in just a few weeks of doing this."" - Kai CLASS INSTRUCTIONS Though we do not make claims that anyone will be healed from Covid with the Joy of Breathing technique, many participants regularly share that a consistent practice of the breathing technique has helped them to recover more quickly from Covid. Several scientific studies have demonstrated the great benefits of breathwork: I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, transformational breathwork and meditation. During the last decades, I have been continuously updating my understanding of pranayama with the latest discoveries in sciences and contemporary breathwork techniques such as Wim Hof Breathing, Holotropic Breathwork and Transformational Breathwork. It is my pleasure and honor to guide you toward self-empowerment, transformation, and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension. BIOGRAPHY SOULDIMENSION.ORG",0,0,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T18:30:00Z,Breathwork • Free Weekly Class • Cergy-Pontoise,"Learn the breathing technique. Practice deep breathwork and meditation. Relax, heal and enjoy the benefits. No previous training required.",https://www.eventbrite.com/e/breathwork-free-weekly-class-cergy-pontoise-tickets-389405491307,paris
